"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,"81.74","87.88","82.2","80.9","84.98","84.36","82.42","84.59","84.8","84.12","84.45","85.4","88.74",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Andoain",NA,NA,NA,NA,NA,"50.45","62.7","62.98","63.09","65.1","69.32","71.86","73.61","76.67","78.57","77.76","81.92","82.74",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Anoeta",NA,NA,NA,NA,NA,"42.86","51.52","58.82","58.54","55.32","64.29","70.71","74.26","67.44","65.48","73","75.7","81.03",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Antzuola",NA,NA,NA,NA,NA,"72.22","70","73.81","79.1","78.21","77.27","75.73","81.82","84.95","84.52","85.88","86.75","90.36",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arakaldo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arama",NA,NA,NA,NA,NA,"0","0","0","0","0","100","100","88.89","80","84.62","89.47","94.74","95",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Aramaio",NA,NA,NA,NA,NA,"55","71.43","71.43","64","76.47","61.11","80","88.24","85.19","87.5","76.47","78.79","86.84",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arantzazu",NA,NA,NA,NA,NA,"100","100","100","100","75","87.5","87.5","92.86","93.75","89.47","88.24","81.82","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Areatza",NA,NA,NA,NA,NA,"96.3","93.02","95","95.51","95.96","98.28","99.24","99.25","99.25","99.29","99.26","99.08","97.73",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Aretxabaleta",NA,NA,NA,NA,NA,"68.25","65.28","69.05","67.74","71.29","64.17","63.19","62.24","66.32","71.17","72.35","75.07","77.65",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Armiñón",NA,NA,NA,NA,NA,"50","0","50","50","33.33","25","25","14.29","25","28.57","58.33","52.94","35",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"60","69.05","71.74","70.21","72.09","77.78","76.74","72.22","69.7","62.07","59.26","56.52","61.54",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arrankudiaga",NA,NA,NA,NA,NA,"66.67","60","50","50","69.23","73.33","70.59","79.17","75","79.17","66.67","58.33","50",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"69.49","76.12","76.89","74.95","76.75","77.22","78.93","79.96","80.1","82.47","84.31","87.15","89.49",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arratzu",NA,NA,NA,NA,NA,"100","100","100","100","83.33","60","63.64","66.67","75","77.78","83.33","81.82","86.67",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"20","50","33.33","64.71","66.67","75","80","76.19","64.71","62.5","45.45","71.43","65.38",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arrieta",NA,NA,NA,NA,NA,"20","0","28.57","25","70","57.89","63.16","65","60","58.62","56","37.5","36.36",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Arrigorriaga",NA,NA,NA,NA,NA,"79.47","82.19","82.46","83.87","86.62","87.82","88.84","89.24","90.31","92.08","91.67","91.83","91.56",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Artea",NA,NA,NA,NA,NA,"100","100","96.3","96.15","95.24","88.46","91.43","84.44","89.39","93.85","94.44","93.48","92.68",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Artzentales",NA,NA,NA,NA,NA,"75","57.14","63.64","75","88.89","100","100","97.67","90","95.74","85.71","76.92","92.31",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Artziniega",NA,NA,NA,NA,NA,"82.14","89.36","83.72","78.72","77.78","84.81","84.62","84.69","85.83","86.67","83.33","88.89","92.11",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Asparrena",NA,NA,NA,NA,NA,"96.67","93.75","98.04","98.33","93.65","95.18","95.8","96.35","98.47","97.37","100","98.21","94.95",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Asteasu",NA,NA,NA,NA,NA,"63.64","68.75","67.86","69.7","71.05","77.19","74","78.43","76.79","78.46","79.25","79.59","80.33",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Astigarraga",NA,NA,NA,NA,NA,"49.26","55.92","52.38","55.56","56.19","55.96","62.89","61.41","59.68","60.48","65.38","69.25","65.25",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ataun",NA,NA,NA,NA,NA,"0","44.44","57.14","68","74.29","73.08","75.44","87.5","91.67","90","90.63","93.75","93.44",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Atxondo",NA,NA,NA,NA,NA,"68.18","77.78","88.57","77.08","75","76.74","76.92","64.15","65.45","69.09","65.45","71.43","75",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Aulesti",NA,NA,NA,NA,NA,"100","100","75","88.89","83.33","100","100","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"62.5","75","86.67","88.57","86.49","82.76","83.33","80.95","82.69","86.21","86.27","84.91","78.72",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Azkoitia",NA,NA,NA,NA,NA,"77.97","80.37","83.76","84.23","85.2","88.44","88.01","88.04","90.24","90.96","90.97","91.69","91.68",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Azpeitia",NA,NA,NA,NA,NA,"82.17","80.9","81.82","80.34","75.24","74.44","75.44","77.58","79.88","83","83.61","84.77","88.25",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Añana",NA,NA,NA,NA,NA,"0","0","100","100","100","100","16.67","16.67","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bakio",NA,NA,NA,NA,NA,"71.43","72.5","77.78","84.21","84.09","78.65","81.08","82.4","82.93","86.71","86.55","88.29","83.84",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Balmaseda",NA,NA,NA,NA,NA,"87.01","91.37","89.03","91.16","83.98","79.93","82.2","81.42","83.8","87.09","88.61","86.82","88.69",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Barakaldo",NA,NA,NA,NA,NA,"82","87.48","88.37","89.19","91.2","92.43","93.16","93.69","94.37","94.63","94.43","94.71","95.09",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Barrika",NA,NA,NA,NA,NA,"30.77","46.67","53.13","48.72","57.14","58","59.62","64.29","66.13","59.57","59.57","69.81","72",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Barrundia",NA,NA,NA,NA,NA,"46.15","33.33","61.11","62.96","57.14","61.76","60.53","65.96","57.5","57.89","62.16","57.58","55.17",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Basauri",NA,NA,NA,NA,NA,"82.53","87.34","88.78","91.09","91.91","92.74","93.77","94.07","95.37","95.69","95.98","96.02","96.34",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"27.27","35.71","32","17.65","21.28","24.53","37.84","27.27","23.53","22.22","15.38","23.4","28.57",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Beasain",NA,NA,NA,NA,NA,"70.52","72.86","76.22","80.4","82.35","86.82","86.83","87.78","89.26","90.13","90.81","91.99","93.4",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bedia",NA,NA,NA,NA,NA,"63.16","65.22","68.97","69.7","67.86","77.14","77.78","75","80","75","76.92","78.57","73.53",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Beizama",NA,NA,NA,NA,NA,"100","100","100","100","100","100","100","100","66.67","66.67","75","75","50",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Belauntza",NA,NA,NA,NA,NA,"50","50","50","88.89","90.91","80","86.67","85.71","36.84","50","33.33","70","66.67",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berango",NA,NA,NA,NA,NA,"57.58","59.54","65.75","63.03","66.67","73.11","72.42","70.87","73.58","73.73","70.37","73.93","72.61",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berantevilla",NA,NA,NA,NA,NA,"93.75","94.44","95","88.89","94.12","94.44","94.44","94.59","96.3","93.33","97.44","97.14","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berastegi",NA,NA,NA,NA,NA,"100","91.67","92.31","92.86","91.67","90.91","87.5","90.91","91.67","80","90.91","92.86","93.75",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bermeo",NA,NA,NA,NA,NA,"93.28","95.81","96.05","95.37","95.39","94.68","94.47","95.9","95.83","95.98","95.41","96.62","95.63",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bernedo",NA,NA,NA,NA,NA,"75","83.33","86.36","90","90.63","93.33","92.31","93.48","92.86","92.86","89.74","90.91","80",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berriatua",NA,NA,NA,NA,NA,"96.55","97.78","93.75","75.56","80","79.78","81.12","80.42","91.98","94.35","93.75","94.34","94.7",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berriz",NA,NA,NA,NA,NA,"87.3","91.23","90.8","87.5","86.5","84.58","88.61","91.03","91.05","90.78","92.24","92.99","92.42",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Berrobi",NA,NA,NA,NA,NA,"86.67","88.24","50","30.77","60","60","84.38","78.26","76.19","86.96","84","83.87","80",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"88.89","91.67","75","77.78","87.5","75","88","91.43","90","89.29","87.5","94.74","95.83",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Bilbao",NA,NA,NA,NA,NA,"89.37","90.9","91.8","92.35","92.69","92.92","93.01","93.34","93.42","93.33","92.96","93.09","93.46",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Busturia",NA,NA,NA,NA,NA,"84.62","94.44","68.18","68.57","74.42","68.63","80.39","81.25","83.87","84.91","92","91.89","93.48",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"81.08","73.21","78.26","78.46","75.71","74.67","79.31","85.19","85.71","88.3","88.89","90","89.06",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Deba",NA,NA,NA,NA,NA,"68.92","78.67","84.76","87.92","88.48","86.76","87.17","85.9","85.53","87.97","88.42","89.62","87.5",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Derio",NA,NA,NA,NA,NA,"85.54","73.49","78.23","70.37","80.47","82.14","81.58","78.14","79.82","83.27","87.88","86.8","88.66",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Dima",NA,NA,NA,NA,NA,"88.89","92.86","94.12","95.83","82.14","81.82","82.14","78.79","65.52","62.96","65.52","82.76","78.57",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"68.68","73.05","75.41","76.66","76.79","78.46","79.79","80.85","80.94","80.92","80.58","81.15","81.77",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Durango",NA,NA,NA,NA,NA,"83.45","86.45","88.89","89.33","90.54","90.95","92","91.34","91.94","92.82","92.69","92.85","92.71",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ea",NA,NA,NA,NA,NA,"80","83.33","80","87.5","85.71","86.67","82.35","82.35","70.83","78.13","78.13","78.79","79.41",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Eibar",NA,NA,NA,NA,NA,"87.46","89.96","89.79","89.47","88.51","87.18","86.82","87.38","87.53","88.84","90.53","91.81","92.88",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elantxobe",NA,NA,NA,NA,NA,"100","100","100","100","100","88.89","90","90.91","95.24","80","66.67","50","50",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"92.31","87.5","88.24","71.43","45.45","48.15","34.62","40","33.33","37.93","34.62","45.16","40",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elciego",NA,NA,NA,NA,NA,"56.82","87.1","90.7","82.22","77.27","73.68","69.62","64.86","64.56","61.45","72.06","67.95","67.05",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elduain",NA,NA,NA,NA,NA,"100","100","100","100","100","100","100","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elgeta",NA,NA,NA,NA,NA,"69.23","82.61","89.19","90.48","86.76","83.61","76.36","74.6","77.78","80.52","81.33","90.16","91.23",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elgoibar",NA,NA,NA,NA,NA,"63.93","65.97","70.68","76.36","76.76","78.68","81.23","85.86","87.8","88.18","90.57","91.01","91.35",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elorrio",NA,NA,NA,NA,NA,"81.25","89.19","89.69","84.4","80.14","80","81.9","83.52","84.23","86.96","87.15","87.76","88.76",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"88.89","100","100","100","76.47","75","82.61","73.33","83.33","84.38","81.48","63.33","65.63",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Erandio",NA,NA,NA,NA,NA,"88.99","91.21","92.45","94.66","94.4","94.6","94.59","94.46","93.7","93.35","93.11","92.78","92.62",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ereño",NA,NA,NA,NA,NA,"33.33","40","50","25","11.11","11.11","38.46","42.86","33.33","46.67","41.67","54.55","50",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ermua",NA,NA,NA,NA,NA,"81.86","78.82","78.51","73.38","76.25","77.74","80","83.36","84.65","86.98","87.12","86.47","88.38",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Errenteria",NA,NA,NA,NA,NA,"71.01","73.68","77.85","77.92","80.09","81.32","83.33","84.44","85.51","87.53","88.55","89.51","89.97",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Errezil",NA,NA,NA,NA,NA,"20","55.56","57.14","61.54","53.85","51.85","53.13","39.13","53.57","51.61","60.87","77.27","77.78",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"69.23","77.78","68.18","78.95","75","73.53","73.33","73.17","64.81","72.31","85.19","82.05","76.92",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Errigoiti",NA,NA,NA,NA,NA,"62.5","50","22.22","27.27","30","56.25","58.33","47.37","60","50","50","37.5","28.57",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Eskoriatza",NA,NA,NA,NA,NA,"41.03","41.51","30.56","20.21","24.37","27.39","27.98","36.31","39.88","44.32","46.28","60.2","65.74",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Etxebarri",NA,NA,NA,NA,NA,"89.55","82.22","83.1","90.23","87.8","88.18","87.29","89.38","92.33","92.88","92.33","89.87","89.86",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Etxebarria",NA,NA,NA,NA,NA,"100","100","92.5","94.29","93.48","94.83","91.53","97.92","100","100","98.11","97.62","97.96",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"82.61","80.77","73.08","70","65.22","77.14","77.14","74.19","68.97","72.73","70.59","60","61.9",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Forua",NA,NA,NA,NA,NA,"77.78","91.43","89.19","81.58","85.71","86.27","75.81","76.67","74.07","73.08","72.41","73.58","90.24",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Fruiz",NA,NA,NA,NA,NA,"100","85.71","90.91","88.89","80","83.33","54.55","57.14","60","75.76","72.73","55","54.55",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gabiria",NA,NA,NA,NA,NA,"100","100","100","92.31","63.64","54.17","60.71","59.26","95.65","87.5","86.67","92.31","87.5",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","100","100","100","0","100","66.67","50","66.67","75",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Galdakao",NA,NA,NA,NA,NA,"85.76","89.74","88.76","88.6","89.09","91.08","90.8","91.46","92.2","92.86","93.14","93.54","93.57",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Galdames",NA,NA,NA,NA,NA,"80","100","85.71","87.5","75","81.82","84.62","86.67","90.91","93.75","92.31","82.35","87.5",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"9.09","35.71","31.58","45.45","48","40","32.43","35.9","43.9","54.72","60.42","60","62.16",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Garai",NA,NA,NA,NA,NA,"100","100","100","100","71.43","75","75","71.43","83.33","80","50","33.33","50",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gatika",NA,NA,NA,NA,NA,"60","68.75","53.33","65.22","75","75","77.14","83.33","84.21","82.22","80.95","74.19","71.43",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"97.06","96.77","97.06","93.1","93.55","87.1","78.13","76.92","83.33","90.74","87.27","89.74","95",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","100","0","0","100","100","0","0","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"84.26","89.22","91.9","93.14","94.77","95.14","95.42","95.8","95.45","95.61","95.98","96.38","96.36",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Getaria",NA,NA,NA,NA,NA,"88.89","89.61","91.87","86.21","87.22","87.26","89.53","88.94","89.47","89.38","88.74","88.02","91.02",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Getxo",NA,NA,NA,NA,NA,"73.47","79.04","81.11","82.54","84.25","84.61","84.67","84.22","85.05","85.76","85.75","87.4","87.2",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","12.5","10","27.27","0","0","15.38","9.09",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gordexola",NA,NA,NA,NA,NA,"90.91","76.92","77.27","66.67","68.75","77.36","75.76","77.78","80.88","80","83.33","83.33","87.27",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Gorliz",NA,NA,NA,NA,NA,"69.64","71.54","67.59","73.08","79.65","70.76","73.55","72.83","76.68","76.52","78.68","82.45","78.77",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Güeñes",NA,NA,NA,NA,NA,"56.73","60.96","65.38","64.5","66.67","70.53","74.2","78.05","80.8","82.81","84.24","82.57","83.01",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"100","100","92.31","93.33","71.43","28.57","44.44","44.44","16.67","37.5","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Hernani",NA,NA,NA,NA,NA,"64.99","67.52","71.37","75.38","76.83","81.22","80.93","80.85","79.56","81.26","79.73","83.91","84.77",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Hernialde",NA,NA,NA,NA,NA,"100","100","87.5","60","66.67","71.43","37.5","37.5","39.13","40.91","30","33.33","54.55",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Hondarribia",NA,NA,NA,NA,NA,"61.15","60.53","59.8","61.04","62.67","68.64","71.33","72.81","73.35","74.17","75.22","76.2","83.07",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ibarra",NA,NA,NA,NA,NA,"70","74.58","76.92","71.6","75.96","77.55","81.22","83.86","84.85","86.64","87.12","88.34","88.46",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ibarrangelu",NA,NA,NA,NA,NA,"83.33","83.33","80","88.89","75","83.33","66.67","70","61.54","77.78","71.43","77.78","62.5",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Idiazabal",NA,NA,NA,NA,NA,"40","44.12","60.42","58.49","65.91","70.19","77.62","70.8","69.67","66.1","70.08","69.77","72.58",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Igorre",NA,NA,NA,NA,NA,"96.83","95.79","94.67","95.57","95.24","92.71","93.31","96.82","96.17","96.15","96.11","96.05","96.99",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ikaztegieta",NA,NA,NA,NA,NA,"75","88.89","88.89","90.91","92.31","91.67","94.74","100","100","100","100","100","96.97",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Irun",NA,NA,NA,NA,NA,"63.22","66.07","70.85","73.68","73.82","75.55","78.54","80.04","81.62","82.18","81.46","81.57","81.32",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Irura",NA,NA,NA,NA,NA,"83.33","84.21","73.53","66.67","77.5","83.33","82.56","80.46","82.65","82.8","83.17","77.06","81.03",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"100","50","0","0","66.67","45.45","50","52.94","56.25","50","56.25","50","76.92",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"77.63","73.56","73.64","66.67","70.8","72.78","72.19","76.67","75.5","75.51","76.92","72.92","78.43",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Ispaster",NA,NA,NA,NA,NA,"40","33.33","0","16.67","0","37.5","42.86","55.56","77.78","88.89","95.24","82.14","84",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Itsasondo",NA,NA,NA,NA,NA,"63.64","71.43","66.67","73.33","71.43","66.67","71.79","76.74","71.43","77.36","76.92","83.05","80",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Iurreta",NA,NA,NA,NA,NA,"93.22","95.06","95.08","94.7","96.88","95.56","96.52","97.1","96.36","96.43","96.58","97.1","97.38",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","40","80","73.33","85.71","92.11","82.5","88.24","83.87","73.33",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"64.29","71.43","77.78","82.76","87.18","88.1","89.29","90.48","92.65","93.75","92.31","91.3","90.16",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Kortezubi",NA,NA,NA,NA,NA,"100","100","100","100","87.5","87.5","100","100","100","100","93.75","95.24","94.74",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Kripan",NA,NA,NA,NA,NA,"100","100","100","100","100","50","50","50","50","50","66.67","75","75",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
"Kuartango",NA,NA,NA,NA,NA,"83.33","80","100","100","0","0","100","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE-15 (% población extranjera)"
