"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Alkiza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Alonsotegi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Altzaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Altzo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Amezketa",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,"73.56","77.01","100","91.55","97.22","91.46","95.12","87.36","83.91",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Amoroto",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Amurrio",NA,NA,NA,NA,NA,"86.67","93.33","100","100","100","93.33","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Andoain",NA,NA,NA,NA,NA,"100","100","100","66.67","66.67","66.67","57.58","66.67","63.64",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Anoeta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Antzuola",NA,NA,NA,NA,NA,"0","0","0","0","0","84.21","94.74","47.37","26.32",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arakaldo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Aramaio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","70",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arantzazu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Areatza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Aretxabaleta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Armiñón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0","0","0","0","0","50","60","50","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"82.86","91.43","88.24","100","88.71","80.3","92.63","87.76","94",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arratzu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arrieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,"100","100","100","100","0","81.82","54.29","60","67.5",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Artea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Artzentales",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Artziniega",NA,NA,NA,NA,NA,"100","100","100","100","100","80","90","90","90",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Asparrena",NA,NA,NA,NA,NA,"0","0","0","30","30","30","70","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Asteasu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Astigarraga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ataun",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Atxondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Aulesti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","90","83.33",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Azkoitia",NA,NA,NA,NA,NA,"83.33","100","85","85","85","80","80","75","75",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Azpeitia",NA,NA,NA,NA,NA,"94.74","84.62","92.31","94.23","92.98","93.33","94.12","97.01","96.97",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bakio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Balmaseda",NA,NA,NA,NA,NA,"0","0","0","0","0","0","2.86","48.57","48.57",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Barakaldo",NA,NA,NA,NA,NA,"71.01","59.52","58.64","73.48","97.06","81.15","96.08","84.43","86.07",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Barrika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Basauri",NA,NA,NA,NA,NA,"100","91.67","83.33","82.61","98.55","56.76","68.92","71.62","63.51",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Beasain",NA,NA,NA,NA,NA,"100","100","97.22","100","94.44","91.07","94.29","94.74","89.29",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bedia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","0","0","10","15","15","20","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bermeo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","76",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bernedo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berriatua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berriz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","16.67","25","41.67","41.67","75","91.67","91.67","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Bilbao",NA,NA,NA,NA,NA,"82.95","85.52","92.53","80.47","75.16","76.21","85.33","95.32","94.03",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Busturia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"50","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Deba",NA,NA,NA,NA,NA,"100","100","100","60","60","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Derio",NA,NA,NA,NA,NA,"40","20","33.33","33.33","50","16.67","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Dima",NA,NA,NA,NA,NA,"26.67","30","30","35","35","55","45","50","45",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"98.58","95.25","94.15","95.78","92.64","93.87","93.68","94.86","94.87",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Durango",NA,NA,NA,NA,NA,"78.57","96.43","96.43","39.02","40.24","61.19","67.16","75.81","75.81",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Eibar",NA,NA,NA,NA,NA,"100","92.31","92.54","84.42","88.31","78.85","75.81","88.41","91.55",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elantxobe",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elciego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elgeta",NA,NA,NA,NA,NA,"0","85.71","100","100","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elgoibar",NA,NA,NA,NA,NA,"100","86.67","100","100","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elorrio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Erandio",NA,NA,NA,NA,NA,"100","100","100","88.46","88.46","84.62","88.46","90.38","98.08",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ermua",NA,NA,NA,NA,NA,"100","100","100","92","100","100","43.64","96.67","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Errenteria",NA,NA,NA,NA,NA,"85.48","88.3","96.55","100","98.51","100","80","85.83","89.17",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Errezil",NA,NA,NA,NA,NA,"0","66.67","37.5","62.5","62.5","75","75","62.5","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Eskoriatza",NA,NA,NA,NA,NA,"0","100","80","80","73.33","100","93.33","93.33","86.67",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Etxebarri",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Etxebarria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Forua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Galdakao",NA,NA,NA,NA,NA,"0","75","91.67","100","91.67","75","95.83","100","75",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Galdames",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gatika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"70.93","84.81","81.01","92.47","82.89","66.3","73.63","76.04","87.88",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Getaria",NA,NA,NA,NA,NA,"0","73.33","93.33","93.33","53.33","66.67","93.33","93.33","93.33",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Getxo",NA,NA,NA,NA,NA,"71.35","79.78","84.83","84.7","86.7","84.57","89.62","92.18","88.63",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gordexola",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Gorliz",NA,NA,NA,NA,NA,"100","100","100","100","95","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Güeñes",NA,NA,NA,NA,NA,"53.33","66.67","66.67","86.67","73.33","66.67","60","46.67","40",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"87.5","100","100","100","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Hernani",NA,NA,NA,NA,NA,"100","100","100","100","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Hondarribia",NA,NA,NA,NA,NA,"80.56","92.31","100","90.38","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ibarra",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Idiazabal",NA,NA,NA,NA,NA,"100","65","90","90","100","80","80","95","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Igorre",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Irun",NA,NA,NA,NA,NA,"94.44","81.11","62","62.07","77.22","75.13","83.61","82.35","79.17",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Irura",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"80","80","80","66.67","66.67","86.67","73.33","73.33","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Itsasondo",NA,NA,NA,NA,NA,"100","100","100","100","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Iurreta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Kripan",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Laguardia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Lanestosa",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Lantarón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros de día (3ª edad y personas con discapacidad) (%)"
