"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,"1.7","2.7","2.76","3.98","6.47","8.41","6.6","5.74","7.06","7.51","7.98","5.77",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Armiñón",NA,NA,NA,NA,NA,NA,"1.72","0","1.43","5.88","1.45","3.95","6.41","5.06","6.02","7.14","7.23","8.43",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,"2.84","3.27","5.26","4.07","3.28","7.3","7.06","6.74","9.54","12.3","6.94","4.9",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,"3.88","3.44","4","3.86","5.5","7.61","10.14","7.26","9.09","6.23","6.29","3.77",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,"3.52","3.81","3.45","3.99","8.06","10.4","8.51","8.5","9.58","10.34","10.96","9.75",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arratzu",NA,NA,NA,NA,NA,NA,"2.26","2.19","1.48","2.17","4.83","6.94","2.19","1.41","4.29","2.94","2.27","4.55",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,"2.48","2.66","2.38","2.92","4.26","5.67","6.04","5.31","7.12","6.01","5.21","4.43",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arrieta",NA,NA,NA,NA,NA,NA,"1.2","2.92","1.69","1.67","3.21","7.57","7.94","4.55","7.11","7.69","4.29","5.71",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,"5.07","5.2","3.55","3.95","6.39","9.67","10.43","10.68","13.53","12.95","12.11","10.41",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Artea",NA,NA,NA,NA,NA,NA,"1.22","2.49","3.72","3.82","5.22","6.11","5.9","10.91","11.36","9.16","8.63","7.06",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Artzentales",NA,NA,NA,NA,NA,NA,"6.97","6.05","4.42","4.91","5.05","8.1","6.94","7.12","11.94","12.79","9.62","11.15",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Artziniega",NA,NA,NA,NA,NA,NA,"6.55","4.78","4.34","3.42","5.75","7.98","8.79","9.57","8.33","7.17","8.16","8.48",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Asparrena",NA,NA,NA,NA,NA,NA,"4.37","3.29","2.53","1.41","3.4","6.19","7.81","9.08","12.78","11.23","11.46","9.9",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Asteasu",NA,NA,NA,NA,NA,NA,"1.35","1.52","1.51","3.19","2.86","5.28","5.37","7.05","8.67","7.46","4.3","4.49",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Astigarraga",NA,NA,NA,NA,NA,NA,"1.69","2.92","2.6","2.29","4.29","5.09","5.39","6.27","8.25","7.33","7.47","7.02",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ataun",NA,NA,NA,NA,NA,NA,"0.57","0.94","1.48","0.91","2.51","4.81","5.66","5.25","6.54","5.71","5.94","4.95",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Atxondo",NA,NA,NA,NA,NA,NA,"1.69","2.75","2.76","2.21","4.62","8.95","7.98","7.38","9.86","7.8","9.29","4.1",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Aulesti",NA,NA,NA,NA,NA,NA,"1.41","2.31","1.94","0.48","3.4","4.9","3.92","4.46","10.99","7.37","4.04","4.04",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"4.01","3.8","2.88","2.11","3.58","4.92","5.22","6.25","7.11","7.2","7.98","6.41",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Azkoitia",NA,NA,NA,NA,NA,NA,"3.21","3.71","3","3.32","5.01","8.9","8.87","8.88","10.97","10.66","11.39","9.18",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Azpeitia",NA,NA,NA,NA,NA,NA,"2.87","2.83","2.8","2.72","4.73","7.97","7.22","8.3","10.94","11.83","11.87","9.15",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Añana",NA,NA,NA,NA,NA,NA,"1.52","0","0","1.69","1.72","0","0","4.76","3.17","8.57","10.61","6.06",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bakio",NA,NA,NA,NA,NA,NA,"3.17","5.07","3.85","3.41","5.79","6.01","7.41","8.56","7.44","8.12","8.73","9.18",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Baliarrain",NA,NA,NA,NA,NA,NA,"0","2.78","2.78","2.7","5.13","4.44","11.36","11.36","10.87","4.76","6.12","4.08",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Balmaseda",NA,NA,NA,NA,NA,NA,"3.87","4.29","3.99","3.64","6.21","8.2","8.97","13.26","15.92","15.76","15.89","14.41",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Barakaldo",NA,NA,NA,NA,NA,NA,"5.9","6.64","5.43","5.34","8.06","10.56","11.82","12.58","15.32","14.85","14.39","12.56",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Barrika",NA,NA,NA,NA,NA,NA,"3.64","3.95","3.82","4.02","4.85","6.96","6.94","8.91","9.7","9.15","11.38","9.78",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Barrundia",NA,NA,NA,NA,NA,NA,"1.25","2.18","2.07","1.78","2.9","3.65","3.44","4.06","5.16","6.43","6.55","6.25",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Basauri",NA,NA,NA,NA,NA,NA,"5.07","5.64","5.09","5.1","8.05","10.51","10.8","11.71","14.41","14.41","14.19","11.99",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"0.83","0","0.77","0.75","0","0","2.75","0.93","5.41","2.61","2.75","3.67",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Beasain",NA,NA,NA,NA,NA,NA,"2.23","2.91","2.61","2.9","5.53","7.31","7.5","6.89","8.41","8.16","8.19","6.01",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bedia",NA,NA,NA,NA,NA,NA,"2.53","3.48","3.41","2.87","5.16","8.04","7.67","7.19","10.03","10.84","9.67","9.97",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Beizama",NA,NA,NA,NA,NA,NA,"0","5.8","1.37","2.9","3.03","4.35","1.37","7.69","11.67","7.81","7.81","7.81",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Belauntza",NA,NA,NA,NA,NA,NA,"4.96","6.11","5.38","2.31","7.55","9.8","7.69","11.11","15.46","8.6","8.05","3.45",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berango",NA,NA,NA,NA,NA,NA,"3.98","4.24","3.72","4.09","4.99","8.25","7.09","7.27","9.23","9.9","8.33","7.07",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berantevilla",NA,NA,NA,NA,NA,NA,"0.58","1.26","1.92","0.65","0.68","3.55","1.27","4.49","2.55","6.45","9.03","9.03",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berastegi",NA,NA,NA,NA,NA,NA,"1.41","2.78","3.83","1.66","3.53","3.28","2.96","3.15","4","6.34","6.03","4.11",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bermeo",NA,NA,NA,NA,NA,NA,"4.13","4.59","3.53","3.42","6.43","7.05","8.7","9.85","10.82","10.71","10.7","9.75",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bernedo",NA,NA,NA,NA,NA,NA,"3.23","3.3","1.9","5.14","2.79","4.61","4.76","5.21","4.78","3.98","4.98","5.97",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berriatua",NA,NA,NA,NA,NA,NA,"2.26","3.02","3.85","3.45","5.81","7.98","8.04","6.92","9.17","6.68","6.42","8.49",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berriz",NA,NA,NA,NA,NA,NA,"2.53","1.83","2.52","3.14","5.86","8.91","9.66","9.57","11.7","11.3","9.89","6.97",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Berrobi",NA,NA,NA,NA,NA,NA,"3.05","3.2","4.11","3.74","4.67","5.97","6.44","7.11","11.68","8.54","10.14","10.14",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"0.61","3.01","1.72","2.31","1.67","3.26","3.89","4.44","9.83","10.23","7.91","5.08",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Bilbao",NA,NA,NA,NA,NA,NA,"5.27","6.06","5.22","5.24","7.71","9.96","10.96","11.93","13.89","14.09","14.04","12.67",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Busturia",NA,NA,NA,NA,NA,NA,"4.03","7.75","3.63","4.28","6.71","9.08","8.06","7.9","11.79","12.94","11.11","12.22",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"3.57","2.9","3.35","2.9","3.61","5.62","8.29","11.08","13.5","10.64","9.81","7.63",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Deba",NA,NA,NA,NA,NA,NA,"2.39","3.02","2.95","3.81","4.8","7.51","6.98","6.94","7.82","7.58","7.63","6.68",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Derio",NA,NA,NA,NA,NA,NA,"3.32","5.01","3.36","3.34","5.38","7.09","6.37","6.81","8.52","9.16","8.62","7.78",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Dima",NA,NA,NA,NA,NA,NA,"2.09","2.31","1.87","1.13","4.34","7.13","6.21","4.52","6.98","6.65","6.29","5.45",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"3.76","4.51","4.24","4.13","5.61","7.34","7.68","7.85","9.18","9.16","8.79","7.7",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Durango",NA,NA,NA,NA,NA,NA,"2.84","3.33","2.59","2.88","6.06","8.52","8.08","7.94","10.31","10.11","9.82","8.2",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ea",NA,NA,NA,NA,NA,NA,"4.26","3.99","4.46","4","6.25","6.6","7.84","7.62","9.51","10.82","7.56","7.22",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Eibar",NA,NA,NA,NA,NA,NA,"2.65","4.58","4.07","3.81","6.91","10.24","9.62","10.34","11.93","11.52","12.47","10.9",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"4.64","5.48","2.74","6.76","4.79","4.83","6.06","1.63","7.38","4.2","5.08","5.93",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"1.62","2.15","1.53","1.96","1.87","2.15","2.48","1.65","3.73","4.62","4.76","2.6",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elciego",NA,NA,NA,NA,NA,NA,"3.34","3.38","2.61","1.69","3.03","5.92","8.19","6.63","7.65","9.25","9.4","7.69",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elduain",NA,NA,NA,NA,NA,NA,"1.45","1.43","2.7","1.3","3.85","7.79","5.13","5.41","5.33","6.67","2.67","6.67",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elgeta",NA,NA,NA,NA,NA,NA,"0.27","3.66","1.26","1.53","3.83","4.03","5.71","6.37","9.85","6.35","9.11","7.29",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"2.1","3.34","3.35","2.9","5.41","9.16","8.41","7.81","9.19","8.81","9.11","7.7",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elorrio",NA,NA,NA,NA,NA,NA,"2.03","2.13","2.2","2.26","3.98","8.14","6.98","6.65","8.33","7.43","7.14","5.6",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"0","0","0","1.69","0.86","1.72","0.84","4.13","6.19","6.19","5.45","7.27",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Erandio",NA,NA,NA,NA,NA,NA,"5.04","5.67","4.49","4.19","7.64","9.83","9.9","11.18","13.67","13.72","13.8","11.52",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ereño",NA,NA,NA,NA,NA,NA,"3.45","4.71","3.49","2.41","3.53","2.35","6.9","7.87","3.53","3.7","6.1","2.44",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ermua",NA,NA,NA,NA,NA,NA,"2.61","3.81","2.68","2.74","7.16","10.85","9.55","10.22","12.18","10.92","11.32","8.77",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Errenteria",NA,NA,NA,NA,NA,NA,"4.96","5.3","4.53","4.94","7.23","9.53","10.13","10.83","13.41","13","11.7","10.4",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Errezil",NA,NA,NA,NA,NA,NA,"2.2","2.2","1.67","2.09","4.13","5.31","6.64","7.83","11.74","16.5","13.07","11.06",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"1.26","2.03","1.43","2.75","2.75","3.63","5.23","6.15","6.1","8.04","6.19","5.15",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"4.64","5.76","4.69","1.56","2.12","5.41","5.42","4.04","7.58","6.25","6.74","7.87",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"3.14","3.38","4.04","4.47","9.3","8.91","7.76","8.87","9.69","9.22","8.9","7.57",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"4.88","6.06","4.07","4.31","6.68","8.39","8.85","9.34","11.65","11.79","10.93","9.31",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"2.41","4.2","1.72","2.41","5.28","6.52","7.25","5.05","6.52","6.27","5.11","5.47",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"2.53","2.16","2.02","2.43","2.79","5.07","5.12","5.75","5.94","7.04","7.5","5.5",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Forua",NA,NA,NA,NA,NA,NA,"3.65","6.53","3.17","3.06","6.06","6.01","6.43","7.99","10.63","10.3","10.28","10.59",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Fruiz",NA,NA,NA,NA,NA,NA,"3.94","4.51","5.15","0.72","3.47","6.12","6.8","3.49","4.57","8.24","10","8.82",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gabiria",NA,NA,NA,NA,NA,NA,"1.52","1.46","0","1.32","1.82","3.43","1.69","1.81","5.95","4.68","1.76","4.12",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gaintza",NA,NA,NA,NA,NA,NA,"4.44","4","0","3.92","5.88","4.08","2.13","6.38","4.17","4.55","4.26","2.13",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Galdakao",NA,NA,NA,NA,NA,NA,"3.88","4.42","3.97","4.32","6.01","8.17","7.94","8.98","10.42","10.39","10.27","8.04",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Galdames",NA,NA,NA,NA,NA,NA,"5.3","5.43","4.08","4.56","5.61","6.01","7.3","7.74","12.5","10.74","11.81","10.42",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"2.69","4.13","4.12","2.19","4.28","6.09","6.51","7.14","7.97","6.09","5.3","6.14",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Garai",NA,NA,NA,NA,NA,NA,"0","2.86","2.59","0","1.72","1.8","4.17","3.36","4.35","4.59","6.8","2.91",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gatika",NA,NA,NA,NA,NA,NA,"4.1","4.1","2.48","2.21","6.65","6.99","9.5","7.69","7.55","7.72","8.46","7.54",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"2.01","3.32","4.21","2.54","4.66","7.45","9.06","9.52","8.81","6.47","11.6","8.53",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"1.69","3.23","1.35","1.43","1.52","6.15","4.35","4.62","3.17","3.28","1.67","1.67",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"3.66","5.23","4.39","3.83","7.1","8.99","8.06","9.49","12.09","12.31","11.81","10.62",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Getaria",NA,NA,NA,NA,NA,NA,"2.14","1.82","2.62","2.85","3.72","5.76","6.08","4.31","5.66","6.39","6.08","4.53",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Getxo",NA,NA,NA,NA,NA,NA,"4.45","4.61","4.08","3.94","5.14","6.85","6.86","7.7","8.99","8.67","8.76","7.87",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","1.45","2.82","2.94","6.94","4.17","1.35","2.7",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gordexola",NA,NA,NA,NA,NA,NA,"3.15","4.01","3.15","4.12","5.54","4.76","5.92","8.06","10.59","10.78","9.69","7.79",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Gorliz",NA,NA,NA,NA,NA,NA,"5.14","5.15","4.56","5.06","6.56","7.22","8.16","8.03","9.98","9.15","10.47","10",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Güeñes",NA,NA,NA,NA,NA,NA,"4.21","5.33","4.18","5.46","7.85","9.07","9.35","10.65","12.43","13.71","12.88","13.07",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"1.65","1.77","5.56","3.64","2.8","7.69","7.07","9.68","12.05","12.79","10.13","11.39",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Hernani",NA,NA,NA,NA,NA,NA,"4.47","4.83","3.94","3.79","6.01","8.28","8.39","8.83","11.05","10.48","10.14","9",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Hernialde",NA,NA,NA,NA,NA,NA,"0.8","2.4","3.15","3.97","5.69","4.76","4.62","6.15","8.06","10.57","10.89","6.93",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"3.22","3.87","4.01","3.75","4.31","5.66","6.41","6.1","7.72","7.15","7.12","6.79",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ibarra",NA,NA,NA,NA,NA,NA,"3.63","4.01","4.7","3.72","6.62","8.46","9.19","8.84","10.85","10.82","10.18","7.76",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"5.24","5.67","5.39","1.9","5.21","5.99","6.36","5.83","8.07","6.28","5.24","6.99",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Idiazabal",NA,NA,NA,NA,NA,NA,"1.71","1.84","1.69","1.69","1.79","4.64","6.02","4.4","6.07","5.99","5.2","3.23",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Igorre",NA,NA,NA,NA,NA,NA,"2.95","2.93","2.16","3.26","5.37","8.16","9.02","9.18","9.87","9.84","9.84","7.81",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"3.55","3.16","3.16","3.14","3.09","6.67","7.41","7.45","6.33","6.83","9.58","9.58",NA,"Hombres parados registrados en Lanbide (% hombres de 16 a 64 años)"
