"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,"10.76","10.66","10.46","10.69","10.44","13.25","13.03","12.73","12.22",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Amoroto",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Amurrio",NA,NA,NA,NA,NA,"9.43","9.31","9.26","9.16","8.94","8.79","8.54","8.33","8.1",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Andoain",NA,NA,NA,NA,NA,"9.64","9.51","9.3","13.7","13.46","13.03","12.72","12.23","11.74",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Anoeta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Antzuola",NA,NA,NA,NA,NA,"0","0","0","0","0","52.2","50.8","49.87","47.86",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arakaldo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Aramaio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","34.48",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arantzazu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Areatza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Aretxabaleta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Armiñón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0","0","0","0","0","57.47","59.17","45.71","44.44",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"8.27","8.18","6.94","6.84","7.99","7.83","7.6","7.43","7.24",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arratzu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arrieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Arrigorriaga",NA,NA,NA,NA,NA,"14.92","15.22","14.87","14.82","14.76","14.54","43.13","27.62","27.04",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Artea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Artzentales",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Artziniega",NA,NA,NA,NA,NA,"43.48","42.37","41.49","39.68","39.06","38.61","37.31","36.5","36.36",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Asparrena",NA,NA,NA,NA,NA,"0","0","0","29.15","30.21","31.55","31.45","31.35","31.95",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Asteasu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Astigarraga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ataun",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Atxondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Aulesti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","21.41","24.9",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Azkoitia",NA,NA,NA,NA,NA,"6.12","6.09","10.07","10.05","10.02","9.82","9.5","9.46","9.35",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Azpeitia",NA,NA,NA,NA,NA,"7.2","7.02","6.93","12.79","12.87","12.49","14.61","14.24","13.82",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bakio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Balmaseda",NA,NA,NA,NA,NA,"0","0","0","0","0","0","22.03","21.73","21.29",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Barakaldo",NA,NA,NA,NA,NA,"4.01","4","3.97","3.96","2.96","3.89","2.89","3.81","3.79",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Barrika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Basauri",NA,NA,NA,NA,NA,"2.81","2.79","2.73","2.67","2.61","7.86","7.68","7.51","7.37",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Beasain",NA,NA,NA,NA,NA,"8.73","17.34","17.05","16.78","16.48","16.35","22.1","15.81","15.06",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bedia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","0","0","115.61","118.34","116.28","116.96","119.05",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bermeo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","7.06",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bernedo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berriatua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berriz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","116.5","122.45","126.32","127.66","125","123.71","127.66","130.43",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Bilbao",NA,NA,NA,NA,NA,"4.08","4.8","4.55","6.06","6.88","6.56","6.69","5.74","6.71",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Busturia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"38.02","37.74","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Deba",NA,NA,NA,NA,NA,"18.45","18.37","13.64","21.91","22.55","21.83","21.14","20.6","19.49",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Derio",NA,NA,NA,NA,NA,"6.22","5.95","6.76","6.51","6.23","5.94","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Dima",NA,NA,NA,NA,NA,"57.69","77.22","76.63","72.99","72.73","75.47","77.22","76.34","76.63",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"7.73","9.29","9.13","11.43","11.67","12.1","12.05","11.93","11.01",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Durango",NA,NA,NA,NA,NA,"3.59","3.58","3.52","15.94","15.63","11.83","11.55","10.38","10.16",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Eibar",NA,NA,NA,NA,NA,"2.81","3.14","3.14","4.72","4.72","4.72","4.69","4.62","4.27",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elantxobe",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elciego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elgeta",NA,NA,NA,NA,NA,"0","34.48","35.53","35.35","36.46","51.55","35.35","35.53","34.48",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elgoibar",NA,NA,NA,NA,NA,"6.83","6.82","6.71","6.63","6.54","6.47","6.38","8.34","8.28",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elorrio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Erandio",NA,NA,NA,NA,NA,"0","0","0","5.07","5.06","4.84","4.65","4.51","4.38",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ermua",NA,NA,NA,NA,NA,"9.76","9.48","8.92","9.35","8.98","8.57","17.96","9.35","9.04",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Errenteria",NA,NA,NA,NA,NA,"8.19","12.68","10.91","10.73","7.75","7.55","12.63","12.15","11.75",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Errezil",NA,NA,NA,NA,NA,"0","50.42","67.8","69.57","77.67","80","76.92","74.77","74.77",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Eskoriatza",NA,NA,NA,NA,NA,"0","14.22","23.44","22.76","22.56","21.8","21.4","20.63","20.05",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Etxebarri",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Etxebarria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Forua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Galdakao",NA,NA,NA,NA,NA,"0","5.65","5.55","5.41","5.32","5.19","5.03","4.9","4.77",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Galdames",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gatika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"11.86","11.86","11.67","11.58","11.37","11.27","10.98","10.73","2.01",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Getaria",NA,NA,NA,NA,NA,"0","37.13","37.04","36.67","36.14","33.71","33.04","31.98","31.25",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Getxo",NA,NA,NA,NA,NA,"5.47","5.42","5.3","5.21","5.11","4.94","4.78","4.62","6.38",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gordexola",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Gorliz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Güeñes",NA,NA,NA,NA,NA,"12.07","12.22","12.24","12.24","12.47","12.38","12.46","12.1","11.92",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"62.99","65.57","65.04","68.97","72.07","102.8","103.77","103.77","105.77",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Hernani",NA,NA,NA,NA,NA,"7.74","7.68","7.58","9.36","9.24","9.03","8.78","12.3","12.05",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Hondarribia",NA,NA,NA,NA,NA,"10.27","10.09","9.78","14.67","14.16","13.81","13.29","12.62","12.17",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ibarra",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Idiazabal",NA,NA,NA,NA,NA,"30.3","49.75","49.14","47.73","46.84","46.3","44.84","44.54","43.67",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Igorre",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Irun",NA,NA,NA,NA,NA,"6.41","6.41","9.75","11.38","11.16","11.88","11.65","11.39","11.06",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Irura",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"54.35","53.76","52.82","52.08","50.34","49.67","48.7","47.47","46.88",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Itsasondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Iurreta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Kripan",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Laguardia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Plazas en centros de día para la 3ª edad (‰ habitantes de 65 y más años)"
