"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amezketa",NA,NA,NA,"9.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Amorebieta-Etxano",NA,NA,NA,"6.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Amoroto",NA,NA,NA,"0.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Amurrio",NA,NA,NA,"4.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Andoain",NA,NA,NA,"4.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Anoeta",NA,NA,NA,"4.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Antzuola",NA,NA,NA,"15.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arakaldo",NA,NA,NA,"3.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arama",NA,NA,NA,"28.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Aramaio",NA,NA,NA,"0.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arantzazu",NA,NA,NA,"3.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Areatza",NA,NA,NA,"21.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Aretxabaleta",NA,NA,NA,"11.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Armiñón",NA,NA,NA,"12.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arraia-Maeztu",NA,NA,NA,"18.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arrankudiaga",NA,NA,NA,"0.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arrasate/Mondragón",NA,NA,NA,"8.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arratzu",NA,NA,NA,"4.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"9.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arrieta",NA,NA,NA,"2.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Arrigorriaga",NA,NA,NA,"6.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Artea",NA,NA,NA,"6.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Artzentales",NA,NA,NA,"9.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Artziniega",NA,NA,NA,"24.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Asparrena",NA,NA,NA,"5.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Asteasu",NA,NA,NA,"27.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Astigarraga",NA,NA,NA,"20.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ataun",NA,NA,NA,"10.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Atxondo",NA,NA,NA,"4.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Aulesti",NA,NA,NA,"4.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ayala/Aiara",NA,NA,NA,"2.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Azkoitia",NA,NA,NA,"24.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Azpeitia",NA,NA,NA,"11.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Añana",NA,NA,NA,"1.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bakio",NA,NA,NA,"2.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Baliarrain",NA,NA,NA,"10.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Balmaseda",NA,NA,NA,"4.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Barakaldo",NA,NA,NA,"8.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Barrika",NA,NA,NA,"4.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Barrundia",NA,NA,NA,"4.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Basauri",NA,NA,NA,"5.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Beasain",NA,NA,NA,"6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bedia",NA,NA,NA,"2.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Beizama",NA,NA,NA,"13.95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Belauntza",NA,NA,NA,"16.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berango",NA,NA,NA,"7.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berantevilla",NA,NA,NA,"0.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berastegi",NA,NA,NA,"8.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bermeo",NA,NA,NA,"4.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bernedo",NA,NA,NA,"2.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berriatua",NA,NA,NA,"2.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berriz",NA,NA,NA,"4.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Berrobi",NA,NA,NA,"5.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bidania-Goiatz",NA,NA,NA,"7.95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Bilbao",NA,NA,NA,"8.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Busturia",NA,NA,NA,"8.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Campezo/Kanpezu",NA,NA,NA,"4.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Deba",NA,NA,NA,"32.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Derio",NA,NA,NA,"0.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Dima",NA,NA,NA,"10.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Donostia / San Sebastián",NA,NA,NA,"6.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Durango",NA,NA,NA,"6.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ea",NA,NA,NA,"2.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Eibar",NA,NA,NA,"35.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elantxobe",NA,NA,NA,"5.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elburgo/Burgelu",NA,NA,NA,"0.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elciego",NA,NA,NA,"5.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elduain",NA,NA,NA,"9.52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elgeta",NA,NA,NA,"15.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elgoibar",NA,NA,NA,"8.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elorrio",NA,NA,NA,"3.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Elvillar/Bilar",NA,NA,NA,"7.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Erandio",NA,NA,NA,"3.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ereño",NA,NA,NA,"2.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ermua",NA,NA,NA,"0.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Errenteria",NA,NA,NA,"34.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Errezil",NA,NA,NA,"26.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"12.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Errigoiti",NA,NA,NA,"2.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Eskoriatza",NA,NA,NA,"10.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Etxebarri",NA,NA,NA,"8.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Etxebarria",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ezkio-Itsaso",NA,NA,NA,"14.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Forua",NA,NA,NA,"16.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Fruiz",NA,NA,NA,"13.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gabiria",NA,NA,NA,"12.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gaintza",NA,NA,NA,"9.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Galdakao",NA,NA,NA,"2.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Galdames",NA,NA,NA,"20.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gamiz-Fika",NA,NA,NA,"4.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Garai",NA,NA,NA,"7.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gatika",NA,NA,NA,"3.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gautegiz Arteaga",NA,NA,NA,"10.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gaztelu",NA,NA,NA,"45.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gernika-Lumo",NA,NA,NA,"3.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Getaria",NA,NA,NA,"7.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Getxo",NA,NA,NA,"1.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gizaburuaga",NA,NA,NA,"2.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gordexola",NA,NA,NA,"14.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Gorliz",NA,NA,NA,"0.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Güeñes",NA,NA,NA,"4.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Harana/Valle de Arana",NA,NA,NA,"3.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Hernani",NA,NA,NA,"16.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Hernialde",NA,NA,NA,"6.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Hondarribia",NA,NA,NA,"12.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ibarra",NA,NA,NA,"11.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ibarrangelu",NA,NA,NA,"4.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Idiazabal",NA,NA,NA,"10.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Igorre",NA,NA,NA,"2.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ikaztegieta",NA,NA,NA,"4.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Irun",NA,NA,NA,"18.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Irura",NA,NA,NA,"3.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Iruraiz-Gauna",NA,NA,NA,"2.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"11.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Ispaster",NA,NA,NA,"1.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Itsasondo",NA,NA,NA,"40.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Iurreta",NA,NA,NA,"2.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Izurtza",NA,NA,NA,"6.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"9.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares principales en edificios en estado ruinoso, malo o deficiente (%)"
