"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,"6.5","6.07","5.62","5.74","5.73","5.97","5.85","5.68","5.76","5.73","5.69","6.05","5.85",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Andoain",NA,NA,NA,NA,NA,"5.49","5.54","5.27","5.09","5.59","5.08","5.18","5.38","5.18","4.99","4.51","4.77","4.58",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Anoeta",NA,NA,NA,NA,NA,"5.06","5.06","5.61","5.61","5","6.01","4.86","5.98","6.55","6.48","6.37","5.71","5.56",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,"6.22","5.02","5.35","5.72","5.63","5.1","5.07","4.14","4.12","4.12","4.11","4.1","5.03",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,"10.53","10.75","21.74","20.83","21.05","21.28","21.05","16.67","15.75","15.63","7.3","13.25","12.74",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,"6.06","6.1","5.92","5.59","5.38","5.15","5.03","9.52","9.95","9.59","9.22","9.35","9.62",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,"6.72","6.69","6.68","7.37","6.71","6.69","6","4.68","4.65","7.32","6.73","6.68","5.96",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,"10.64","10.56","10.27","10","9.8","9.8","6.56","5.88","2.8","5.52","5.38","5.25","5.26",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,"9.77","9.72","8.54","7.43","6.39","5.35","7.07","7.75","8.31","8.97","10.66","11.64","9.96",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,"5.43","5.55","4.85","4.91","5.3","5.55","5.53","5.51","5.3","5.08","5.03","5.01","5.15",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,"0",NA,"0","0","0","4.93","4.83","4.41","4.35","8.55","12.3","12.15","12.55",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"5.43","5.44","5.47","5.53","5.61","7.05","7.04","8.39","5.47","6.8","6.92","8.42","6.97",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,"7.72","7.59","7.38","7.18","6.92","6.69","6.6","6.47","6.34","6.23","6.19","4.11","3.06",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"5.61","5.85","5.61","5.67","5.85","5.9","5.89","5.73","5.64","5.67","5.58","5.58","5.59",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"5.56","5.68","5.73","2.84","5.62","2.72","5.33","5.21","5.14","5.16","5.09","4.98","4.9",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"17.2","16.23","14.37","14.93","14.59","13.16","15.2","15.02","15.51","13.24","13.16","12.05","13.16",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"1.96","1.92","1.87","1.83","1.81","3.63","3.63","3.64","3.66","3.65","3.58","3.49","5.29",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"5.56","5.83","5.91","5.29","5.9","5.72","5.63","5.39","5.11","5.38","5.17","5.18","5.12",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,"12.03","11.83","13.29","13.27","11.36","10.83","10.65","10.36","10.22","9.07","7.81","6.48","5.28",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"6.03","5.98","5.86","4.37","4.3","5.63","5.62","5.43","6.66","6.72","6.9","11.02","8.14",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"12.01","10.85","9.58","9","9.23","8.38","8.8","6.55","7.56","7.58","7.12","7.68","8.17",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"7.6","7.53","7.52","7.59","9.45","9.88","8.52","8.32","8.87","9.5","10.23","9.09","9.15",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"7.51","6.57","6.39","6.25","6.11","6.07","5.41","4.72","5.33","4.63","5.27","4.59","4.62",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"10.17","9.93","9.53","9.27","9.43","9.35","9.41","9.24","7.74","7.96","7.93","8.2","7.78",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,"7.27","7.22","5.8","5.67","5.53","4.81","4.79","4.19","4.18","5.36","4.73","4.15","4.15",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"10.43","10.5","9.75","9.7","9.64","10.31","9.63","9.08","9.14","9.28","9.35","10.1","10.17",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"6.09","6.02","5.96","7.42","7.39","7.33","7.32","5.87","5.93","7.59","6.14","6.1","6.08",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"4.73","4.44","4.26","4.94","4.86","4.02","3.98","4.56","4.48","5.13","5.12","5.46","5.11",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"5.33","4.99","4.45","4.39","4.57","4.29","4.17","4.04","3.84","3.75","3.66","3.73","3.63",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"5.99","5.98","5.75","5.57","5.88","5.68","5.63","5.86","5.61","5.17","4.95","4.72","5.04",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"21.62","21.62","10.87","16.48","16.76","17.05","17.05","17.44","11.98","18.75","12.5","6.21","18.99",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"17.53","16.68","16.92","16.26","17.09","16.19","16","15.16","14.77","14.91","13.73","13.07","13.48",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"10.1","10.1","10.42","10.75","10.42","9.52","9.09","8.26","8","7.75","7.63","7.19","6.85",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"7.34","7.6","7.48","7.19","6.72","7.06","7.02","6.29","6.53","6.55","6","6.27","5.95",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"6.94","6.77","6.53","6.41","6.66","6.83","6.86","6.43","6.42","6.3","6.12","6.06","6.08",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"11.1","10.69","9.59","9.35","9.21","8.37","6.9","7.32","7.93","7.88","7.81","7.15","5.88",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"8.22","7.82","7.62","7.43","7.23","8.16","6.86","6.61","6.62","7.64","7.61","7.69","7.74",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"6.3","6.29","6.3","6.45","6.54","6.89","6.63","6.31","6.11","5.97","5.87","6.08","5.91",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"8.8","8.82","8.43","8.29","11.2","11.59","12.01","12.23","9.35","9.38","9.26","6.29","6.45",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"7.51","7.27","7.36","6.48","7.19","7.09","7.08","6.57","6.31","6.01","6.38","6.26","5.8",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"6.11","6.12","8.13","6.1","6.11","6.17","6.24","6.2","6.13","3.99","3.89","4.86","4.88",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"5.99","5.88","5.81","5.68","11.05","11.11","11.11","10.93","16.76","11.59","11.83","12.05","12.05",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"10.17","10.24","10.07","6.51","3.19","9.8","10.27","6.85","10.56","10.91","11.32","11.81","8.16",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"4.71","4.6","4.36","4.07","4.25","3.99","4.1","3.83","4.09","3.9","4.18","4.03","3.73",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"6.51","6.55","6.67","6.76","6.71","6.77","6.85","6.04","6.16","6.26","6.28","6.36","6.55",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"4.05","4.02","5.01","4.99","4.92","4.84","4.84","3.79","1.88","2.82","2.82","2.83","2.8",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"5.44","5.14","5.26","4.62","5.03","5.31","5.31","5.1","5.2","5.48","5.32","5.59","5.27",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"14.79","14.49","15.85","17.39","18.8","17.18","15.65","21.05","21.16","19.38","21.58","24.25","21.44",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"8.57","9.92","9.49","9.13","9.55","9.26","9.17","7.87","7.17","7.19","6.44","6.51","6.57",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"4.26","4.66","4.99","4.87","4.8","4.94","4.71","4.51","4.73","4.96","4.99","5.02","4.85",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"3.52","3.53","3.48","1.7","1.7","1.68","1.67","1.73","1.75","1.77","1.77","1.74","3.45",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"11.47","13.39","13.02","8.44","10.25","7.98","9.8","7.52","9.35","9.42","13.33","11.43","11.52",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"7.77","7.82","7.74","7.49","7.98","7.99","7.93","7.75","7.61","7.62","7.55","7.53","7.56",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"8.96","8.83","7.58","6.96","7.54","9.24","9.16","9.04","9.09","9.82","9.38","8.88","8.37",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"12.1","11.07","11.12","10.08","9.94","10.78","11.63","11.56","12.39","10.61","11.75","13","12.22",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"9.87","10.25","10.01","10.11","10.4","10.73","10.72","10","9.94","9.94","9.56","8.8","9.69",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"9.54","9.65","9.67","9.52","9","9.09","10.36","9.42","8.84","8.9","8.16","8.19","7.88",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"11.78","11.44","12.18","11.7","11.17","10.11","10.73","10.49","10.29","9.39","8.51","9.15","9.02",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"7.19","7.22","7.1","6.73","7.38","7.45","7.4","7.24","7.24","7.14","7.14","7.05","7.13",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"5.24","5.13","5.04","5.1","5.06","5.38","5.46","5.59","5.38","5.27","5.08","5.09","5.01",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"13.85","13.85","13.4","12.84","12.49","12.24","11.05","12.26","11.22","12.57","12.72","14.04","15.38",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"5.87","5.92","5.75","5.86","5.97","5.94","5.94","5.55","5.46","5.61","5.58","5.36","5.55",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"12.99","13.04","13.33","17.94","15.8","15.91","15.87","13.92","14.53","20.13","17.86","18.04","18.47",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"6.76","6.47","6.28","9.96","9.52","9.36","7.39","3.3","4.79","4.82","4.83","4.87","3.28",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"5.35","5.35","6.4","5.17","8.88","9.65","10.52","10.5","12.49","14.41","14.29","14.25","14.59",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"4.65","4.67","4.67","4.52","4.31","4.22","4.2","4.27","4.31","4.26","4.18","4.13","4.12",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"9.1","9.85","10.74","8.69","9.51","9.43","10.29","9.15","8.98","8.85","7.96","7.15","7.17",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"5.95","5.7","5.56","5.47","6.11","6.02","5.7","5.47","4.91","5.05","5.22","5.11","4.74",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"6.31","6.2","6.19","6.33","6.03","6.11","5.67","5.65","5.78","5.9","5.5","5.37","5.63",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"5.35","5.41","2.79","5.67","8.4","8.26","8.13","5.49","8.22","11.03","11.3","11.36","11.3",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"7","7.06","6.98","7.14","7.05","7.05","7.09","7.17","7.45","6.72","6.6","6.39","6.44",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"11.81","15.44","15.38","15.44","15.56","15.63","15.5","15.33","15.27","15.72","16.19","16.13","15.75",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"7.02","6.42","6.04","5.46","5.96","5.96","6.34","6.28","6.33","6.27","6","6.16","6.05",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"5.38","5.47","5.6","5.51","5.67","5.77","5.7","5.5","5.32","4.89","4.85","4.71","4.88",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"9.87","13.18","13.14","12.86","12.72","12.78","12.74","13.07","11.44","13.08","13.33","11.78","10.07",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"13.91","15.44","15.15","14","12.97","12.55","15.11","18.28","16.54","16.8","15.89","15.75","14.49",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"10.16","10.16","9.98","7.91","7.77","7.75","7.8","7.37","7.31","7.48","5.7","7.78","5.88",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"5.39","4.88","5.37","5.58","5.73","5.9","5.91","6.17","5.93","6.41","6.13","6.12","5.63",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"6.57","6.44","6.54","6.11","5.75","5.53","5.78","4.85","4.69","4.4","4.03","4.44","4.38",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"3.8","5","6.16","6.11","7.25","7.21","7.22","7.36","7.43","7.45","6.27","6.34","6.4",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"15.9","14.01","16.04","12.5","15.68","17.12","13.58","16.42","14.59","14.67","11.55","11.4","11.36",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"5.96","6.99","6.1","5.15","5.12","5.99","5.91","6.02","6.16","6.16","6.2","6.3","6.38",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"5.56","8.09","7.67","9.93","9.85","9.62","7.09","6.52","5.96","5.54","3.63","3.63","3.68",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"11.6","14.29","11.76","11.57","11.34","13.02","12.66","12.17","10.18","8.13","8.05","8.1","8.18",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"15.75","16.13","23.62","22.39","22.39","15.15","15.15","15.5","7.94","16.67","16.67","16.53","16.39",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"5.63","5.61","5.53","4.92","5.79","5.64","5.68","5.66","5.6","5.31","5.29","5.25","5.35",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"6.21","8.58","8.55","8.53","9.74","9.7","10.75","11.85","8.27","7.21","7.33","9.83","9.84",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"7.25","8.74","10.18","9.33","9.35","8.46","9.1","7.52","7.46","7.42","7.43","7.45","5.17",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"7.14","7.04","7.12","6.8","6.35","6.25","6.29","6.04","5.87","5.95","6.19","6.35","9.65",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"4.55","4.43","5.03","4.85","4.69","6.49","6.41","5.71","4.99","5.57","4.34","3.06","3.02",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"12.59","11.43","11.42","12.54","11.48","11.45","11.43","10.3","10.06","11.08","11.34","11.59","9.36",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"19.87","19.87","19.74","24.84","23.81","18.52","18.99","11.9","11.83","11.83","11.7","11.9","12.35",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"7.48","7.57","7.42","7.41","7.34","7.63","7.33","6.9","6.62","6.35","6.36","6.2","6.48",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"13.59","13.45","13.41","12.67","14.87","14.96","14.84","13.85","14.22","16.03","15.89","16.33","16.78",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"4.45","4.47","4.4","4.84","5.06","5.21","5.09","4.86","5.07","4.93","4.72","4.79","4.68",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"21.28","13.89","12.27","11.3","11.24","21.16","20.41","14.78","14.63","9.55","14.02","18.78","18.96",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"3.9","3.85","3.8","3.1","3.59","4.64","5.17","5.15","5.73","6.38","5.83","4.68","4.69",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"8.51","7.68","7.85","7.24","6.5","6.74","6.48","6.35","5.97","5.93","6.21","5.65","5.82",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"7.49","7.55","7.16","6.79","6.41","6.5","6.62","6.21","6.05","5.84","5.67","6.41","6.2",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"9.01","8.98","8.98","9.35","6.41","6.49","6.56","6.85","7.07","7.43","7.69","7.97","8.33",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"6.61","6.43","6.14","5.83","5.84","5.66","5.5","5.49","5.5","5.49","5.6","5.77","5.8",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"6.67","9.49","9.09","8.98","8.85","8.7","8.67","8.47","8.33","5.61","5.7","5.87","6.13",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"7.88","7.89","7.81","8.36","8.24","8.24","8.38","8.31","8.48","8.35","8.13","7.98","8.08",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"4.57","4.15","4.42","4.43","4.2","4.17","3.92","3.94","3.5","3.28","3.52","3.05","2.82",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"24.03","23.38","26.22","23.97","24.92","22.8","24.35","20.8","20.34","23.57","29.87","26.56","23.4",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"5.27","5.13","5.08","4.13","4.09","3.57","3.53","5.28","4.81","4.36","3.91","3.47","3.47",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,"7.24","7.42","6.88","7.13","7.05","7.38","7.08","7.05","7.52","7.8","7.31","7.07","6.64",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"7.75","5.12","4.72","4.41","4.38","4.33","4.3","4.26","6.38","8.57","10.78","8.42","8.21",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,"6.38","6.25","6.08","6.25","6.69","6.55","6.43","6.18","5.98","5.96","5.69","5.82","5.82",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,"9.43","8.21","8.67","7.31","6.7","6.13","5.94","5.63","5.52","3.63","4.8","4.76","3.45",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"4.33","4.24","4.2","6.26","6.19","6.12","6.09","3.82","3.72","3.78","3.89","3.92","3.91",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"6.83","5.98","5.97","5.57","5.96","5.64","5.54","5.72","4.64","3.56","3.54","3.18","2.79",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"8.14","9.72","12.92","11.22","10.84","10.57","12.08","11.87","10.12","9.87","9.83","9.93","9.83",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"3.58","3.57","3.46","3.33","3.22","3.13","4.62","3.02","2.99","2.97","2.99","2.98","4.5",NA,"Establecimientos de hostelería y restauración (‰ habitantes)"
