"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amezketa",NA,NA,NA,NA,NA,"50","25","25","33.33","36.36","23.4","26.23","28.36","44.68","55.1","62.5","62.5","64.44",NA,"Población extranjera. Mujeres (%)"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,"42.22","45.95","49.26","49.41","50.33","48.95","49.32","48.16","47.03","43.34","46.12","49.43","50.07",NA,"Población extranjera. Mujeres (%)"
"Amoroto",NA,NA,NA,NA,NA,"55.56","40","50","44.44","50","54.55","36.36","40","30","42.86","50","42.86","57.14",NA,"Población extranjera. Mujeres (%)"
"Amurrio",NA,NA,NA,NA,NA,"53.04","52.73","45.34","44.1","45.32","44.18","44.27","43.66","43.31","45.44","43.75","46.94","48.29",NA,"Población extranjera. Mujeres (%)"
"Andoain",NA,NA,NA,NA,NA,"43.24","47.54","48.79","47.32","47.37","45.92","44.58","43.36","46.03","46.43","47.94","49.19","49.85",NA,"Población extranjera. Mujeres (%)"
"Anoeta",NA,NA,NA,NA,NA,"50","48.48","47.06","46.34","46.81","41.43","50.51","52.48","41.86","35.71","36","44.86","42.24",NA,"Población extranjera. Mujeres (%)"
"Antzuola",NA,NA,NA,NA,NA,"38.89","35","38.1","40.3","44.87","44.32","40.78","44.32","45.16","41.67","36.47","36.14","38.55",NA,"Población extranjera. Mujeres (%)"
"Arakaldo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","25","33.33","25","20","50",NA,"Población extranjera. Mujeres (%)"
"Arama",NA,NA,NA,NA,NA,"0","0","0","0","0","66.67","62.5","50","60","61.54","68.42","47.37","50",NA,"Población extranjera. Mujeres (%)"
"Aramaio",NA,NA,NA,NA,NA,"30","38.1","39.29","36","41.18","50","60","55.88","62.96","57.5","50","54.55","44.74",NA,"Población extranjera. Mujeres (%)"
"Arantzazu",NA,NA,NA,NA,NA,"0","0","0","0","50","62.5","37.5","42.86","50","57.89","58.82","63.64","58.33",NA,"Población extranjera. Mujeres (%)"
"Areatza",NA,NA,NA,NA,NA,"33.33","34.88","53.33","51.69","51.52","49.14","54.96","51.88","52.63","49.65","51.85","55.05","52.27",NA,"Población extranjera. Mujeres (%)"
"Aretxabaleta",NA,NA,NA,NA,NA,"42.86","38.89","36.9","40.32","35.89","36.22","35.07","38.81","36.81","35.28","36.18","38.34","42.06",NA,"Población extranjera. Mujeres (%)"
"Armiñón",NA,NA,NA,NA,NA,"50","50","50","50","33.33","25","25","42.86","50","57.14","58.33","52.94","55",NA,"Población extranjera. Mujeres (%)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"42.86","50","47.83","48.94","51.16","53.33","53.49","61.11","63.64","62.07","55.56","52.17","57.69",NA,"Población extranjera. Mujeres (%)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0","0","0","0","30.77","33.33","35.29","41.67","40","41.67","41.67","33.33","50",NA,"Población extranjera. Mujeres (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"51.47","47.19","49.64","48.62","51.62","50.56","48.72","48.32","47.5","46.39","46.28","44.57","45.23",NA,"Población extranjera. Mujeres (%)"
"Arratzu",NA,NA,NA,NA,NA,"33.33","33.33","33.33","25","33.33","30","27.27","33.33","37.5","33.33","33.33","36.36","46.67",NA,"Población extranjera. Mujeres (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"40","37.5","33.33","52.94","66.67","64.29","52","47.62","35.29","50","40.91","42.86","34.62",NA,"Población extranjera. Mujeres (%)"
"Arrieta",NA,NA,NA,NA,NA,"40","50","57.14","62.5","55","52.63","52.63","55","60","51.72","60","58.33","59.09",NA,"Población extranjera. Mujeres (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,"47.37","47.37","48.42","50.97","50","48.74","49.2","46.81","47.22","47.71","51.94","52.47","50",NA,"Población extranjera. Mujeres (%)"
"Artea",NA,NA,NA,NA,NA,"27.27","42.42","37.04","61.54","61.9","53.85","60","53.33","51.52","49.23","51.85","50","48.78",NA,"Población extranjera. Mujeres (%)"
"Artzentales",NA,NA,NA,NA,NA,"75","71.43","63.64","58.33","66.67","33.33","33.33","34.88","36","31.91","80.95","76.92","61.54",NA,"Población extranjera. Mujeres (%)"
"Artziniega",NA,NA,NA,NA,NA,"60.71","61.7","60.47","55.32","53.33","50.63","52.75","53.06","51.67","46.67","42.31","49.21","50",NA,"Población extranjera. Mujeres (%)"
"Asparrena",NA,NA,NA,NA,NA,"53.33","68.75","64.71","51.67","50.79","49.4","44.54","44.53","45.04","45.39","48.46","51.79","52.53",NA,"Población extranjera. Mujeres (%)"
"Asteasu",NA,NA,NA,NA,NA,"40.91","37.5","39.29","51.52","47.37","49.12","50","50.98","50","46.15","41.51","34.69","42.62",NA,"Población extranjera. Mujeres (%)"
"Astigarraga",NA,NA,NA,NA,NA,"43.38","46.71","47.62","45","42.78","40.83","40.23","46.47","44.66","45.16","44.55","46.26","45.57",NA,"Población extranjera. Mujeres (%)"
"Ataun",NA,NA,NA,NA,NA,"66.67","77.78","71.43","68","60","50","47.37","48.44","48.61","50","42.19","45.31","42.62",NA,"Población extranjera. Mujeres (%)"
"Atxondo",NA,NA,NA,NA,NA,"45.45","51.85","45.71","41.67","42.5","53.49","46.15","45.28","45.45","45.45","43.64","42.86","47.73",NA,"Población extranjera. Mujeres (%)"
"Aulesti",NA,NA,NA,NA,NA,"50","50","50","33.33","50","42.86","60","50","30","35.71","42.86","40","50",NA,"Población extranjera. Mujeres (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"62.5","50","40","51.43","51.35","55.17","44.44","40.48","50","51.72","62.75","60.38","53.19",NA,"Población extranjera. Mujeres (%)"
"Azkoitia",NA,NA,NA,NA,NA,"42.37","40.49","36.16","36.28","38.78","36.64","36.12","38.11","41.08","39.61","41.35","42.54","44.21",NA,"Población extranjera. Mujeres (%)"
"Azpeitia",NA,NA,NA,NA,NA,"43.41","42.01","43.33","41.97","42.03","44.66","41.52","44.33","44.68","44.42","45.1","44.01","42.62",NA,"Población extranjera. Mujeres (%)"
"Añana",NA,NA,NA,NA,NA,"0","0","33.33","66.67","100","100","50","50","62.5","45.45","41.67","45.45","57.14",NA,"Población extranjera. Mujeres (%)"
"Bakio",NA,NA,NA,NA,NA,"46.43","57.5","51.85","57.89","60.23","53.93","49.55","56","54.47","52.45","50.42","52.25","53.54",NA,"Población extranjera. Mujeres (%)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","100","75","66.67","100","100","58.33",NA,"Población extranjera. Mujeres (%)"
"Balmaseda",NA,NA,NA,NA,NA,"46.75","48.2","47.74","46.96","49.78","49.67","51.34","53.83","53.3","51.48","50","49.28","50",NA,"Población extranjera. Mujeres (%)"
"Barakaldo",NA,NA,NA,NA,NA,"50.28","50.71","51.08","50.77","51.59","49.59","49.04","49.09","48.73","48.83","49.61","50.38","50.66",NA,"Población extranjera. Mujeres (%)"
"Barrika",NA,NA,NA,NA,NA,"42.31","53.33","62.5","53.85","46.94","48","50","55.36","54.84","48.94","55.32","56.6","58",NA,"Población extranjera. Mujeres (%)"
"Barrundia",NA,NA,NA,NA,NA,"61.54","50","50","48.15","39.29","38.24","39.47","42.55","42.5","44.74","43.24","42.42","41.38",NA,"Población extranjera. Mujeres (%)"
"Basauri",NA,NA,NA,NA,NA,"48.97","50.64","50.14","50.28","49.29","48.04","48.09","46.84","48.2","48.85","47.37","47.19","47.75",NA,"Población extranjera. Mujeres (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"45.45","50","40","27.45","36.17","33.96","43.24","42.42","38.24","36.11","35.9","38.3","40",NA,"Población extranjera. Mujeres (%)"
"Beasain",NA,NA,NA,NA,NA,"43.82","43.36","42.89","41.91","42.18","35.28","39.13","41.09","42.46","43.43","45.07","44.16","43.83",NA,"Población extranjera. Mujeres (%)"
"Bedia",NA,NA,NA,NA,NA,"47.37","56.52","55.17","54.55","57.14","54.29","52.78","50","54.29","58.33","58.97","59.52","55.88",NA,"Población extranjera. Mujeres (%)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","100","100","50","0","33.33","33.33","33.33","50","50","0",NA,"Población extranjera. Mujeres (%)"
"Belauntza",NA,NA,NA,NA,NA,"100","100","100","16.67","13.64","26.67","40","50","36.84","40","33.33","50","50",NA,"Población extranjera. Mujeres (%)"
"Berango",NA,NA,NA,NA,NA,"55.76","52.6","59.36","59.72","63","62.95","60.91","61.56","60.38","60.9","61.25","58.75","61.41",NA,"Población extranjera. Mujeres (%)"
"Berantevilla",NA,NA,NA,NA,NA,"43.75","50","40","33.33","47.06","50","50","45.95","40.74","43.33","41.03","51.43","55.56",NA,"Población extranjera. Mujeres (%)"
"Berastegi",NA,NA,NA,NA,NA,"72.73","66.67","76.92","71.43","75","72.73","62.5","54.55","75","90","100","100","87.5",NA,"Población extranjera. Mujeres (%)"
"Bermeo",NA,NA,NA,NA,NA,"52.1","52.26","50","49.63","51.15","50.61","50.68","50.38","50.6","47.09","46.66","45.24","44.86",NA,"Población extranjera. Mujeres (%)"
"Bernedo",NA,NA,NA,NA,NA,"62.5","66.67","63.64","63.33","62.5","62.22","58.97","52.17","52.38","61.9","58.97","60.61","65",NA,"Población extranjera. Mujeres (%)"
"Berriatua",NA,NA,NA,NA,NA,"44.83","13.33","23.44","20","21.38","21.91","21.43","22.75","22.84","25.99","23.3","23.27","25.17",NA,"Población extranjera. Mujeres (%)"
"Berriz",NA,NA,NA,NA,NA,"65.08","59.65","47.13","46.25","48","43.17","43.77","45.18","45.68","47.55","49.85","47.13","47.27",NA,"Población extranjera. Mujeres (%)"
"Berrobi",NA,NA,NA,NA,NA,"33.33","41.18","25","7.69","20","40","37.5","43.48","52.38","56.52","48","51.61","42.86",NA,"Población extranjera. Mujeres (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"55.56","58.33","43.75","38.89","37.5","35","44","48.57","60","57.14","62.5","57.89","58.33",NA,"Población extranjera. Mujeres (%)"
"Bilbao",NA,NA,NA,NA,NA,"50.88","50.9","50.35","50.7","50.89","50.36","49.63","50.02","49.68","49.63","50.04","50.38","50.47",NA,"Población extranjera. Mujeres (%)"
"Busturia",NA,NA,NA,NA,NA,"46.15","44.44","40.91","40","39.53","41.18","43.14","56.25","51.61","52.83","52","59.46","56.52",NA,"Población extranjera. Mujeres (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"37.84","37.5","34.78","41.54","48.57","49.33","44.83","50.62","53.25","54.26","47.47","51.43","53.13",NA,"Población extranjera. Mujeres (%)"
"Deba",NA,NA,NA,NA,NA,"60.81","49.33","49.52","53.69","57.58","58.33","53.98","55.98","55.32","52.26","49.47","49.48","46.28",NA,"Población extranjera. Mujeres (%)"
"Derio",NA,NA,NA,NA,NA,"48.19","37.35","36.29","40","36.09","36.9","42.11","40","43.95","48.57","54.11","54.31","55.67",NA,"Población extranjera. Mujeres (%)"
"Dima",NA,NA,NA,NA,NA,"22.22","28.57","35.29","45.83","46.43","50","50","39.39","44.83","48.15","62.07","62.07","64.29",NA,"Población extranjera. Mujeres (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"52.96","52.38","52.66","53.34","53.5","53.41","53.22","53.91","54.44","54.59","54.08","54.54","53.91",NA,"Población extranjera. Mujeres (%)"
"Durango",NA,NA,NA,NA,NA,"52.13","48.1","45.54","47.19","47.16","45.12","43.48","44.71","43.8","44.93","44.93","46.9","46.6",NA,"Población extranjera. Mujeres (%)"
"Ea",NA,NA,NA,NA,NA,"50","50","53.33","43.75","42.86","26.67","41.18","58.82","66.67","59.38","62.5","66.67","73.53",NA,"Población extranjera. Mujeres (%)"
"Eibar",NA,NA,NA,NA,NA,"47.77","50.75","50.06","50.06","48.92","48.54","47.34","47.92","46.98","46.39","45.8","45.85","46.81",NA,"Población extranjera. Mujeres (%)"
"Elantxobe",NA,NA,NA,NA,NA,"57.14","36.36","16.67","28.57","28.57","22.22","40","40.91","52.38","40","66.67","50","25",NA,"Población extranjera. Mujeres (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"30.77","50","52.94","50","50","51.85","42.31","46.67","36.36","37.93","38.46","38.71","43.33",NA,"Población extranjera. Mujeres (%)"
"Elciego",NA,NA,NA,NA,NA,"56.82","58.06","55.81","51.11","53.03","53.95","49.37","51.35","50.63","48.19","45.59","46.15","42.05",NA,"Población extranjera. Mujeres (%)"
"Elduain",NA,NA,NA,NA,NA,"100","50","50","50","100","100","100","66.67","66.67","100","100","100","100",NA,"Población extranjera. Mujeres (%)"
"Elgeta",NA,NA,NA,NA,NA,"38.46","26.09","29.73","14.29","27.94","32.79","38.18","36.51","37.04","41.56","41.33","44.26","49.12",NA,"Población extranjera. Mujeres (%)"
"Elgoibar",NA,NA,NA,NA,NA,"49.18","53.47","51.31","50","49.09","46.98","42.46","46.71","46.38","46.18","46.22","46.29","47.21",NA,"Población extranjera. Mujeres (%)"
"Elorrio",NA,NA,NA,NA,NA,"47.92","40.54","46.39","50.46","53.9","52.86","52.59","52.06","53.02","50.14","52.23","48.06","49.44",NA,"Población extranjera. Mujeres (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"22.22","38.46","54.55","45.45","52.94","56.25","56.52","73.33","58.33","56.25","62.96","60","62.5",NA,"Población extranjera. Mujeres (%)"
"Erandio",NA,NA,NA,NA,NA,"50.69","53.11","53.23","51.26","52.14","52.92","52.07","50.03","49.23","49.84","49.45","49.58","50.04",NA,"Población extranjera. Mujeres (%)"
"Ereño",NA,NA,NA,NA,NA,"50","60","66.67","50","55.56","55.56","38.46","42.86","50","40","58.33","36.36","50",NA,"Población extranjera. Mujeres (%)"
"Ermua",NA,NA,NA,NA,NA,"36.52","38.92","37.56","41.39","41.19","40.44","41.77","40.76","42.21","41.97","41.88","44.57","43.7",NA,"Población extranjera. Mujeres (%)"
"Errenteria",NA,NA,NA,NA,NA,"48.26","48.61","49.42","48.7","50.04","49.72","48.36","47.81","47.22","49.08","49.09","49.29","49.07",NA,"Población extranjera. Mujeres (%)"
"Errezil",NA,NA,NA,NA,NA,"80","66.67","42.86","38.46","23.08","18.52","15.63","17.39","14.29","19.35","26.09","22.73","27.78",NA,"Población extranjera. Mujeres (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"69.23","66.67","59.09","57.89","44.44","55.88","48.89","43.9","40.74","40","44.44","51.28","46.15",NA,"Población extranjera. Mujeres (%)"
"Errigoiti",NA,NA,NA,NA,NA,"37.5","50","44.44","54.55","50","56.25","58.33","68.42","65","50","44.44","43.75","35.71",NA,"Población extranjera. Mujeres (%)"
"Eskoriatza",NA,NA,NA,NA,NA,"41.03","43.4","41.67","38.3","36.97","32.48","30.95","38.69","39.31","40","39.89","43.37","43.06",NA,"Población extranjera. Mujeres (%)"
"Etxebarri",NA,NA,NA,NA,NA,"52.24","46.67","45.77","51.13","50.61","52.71","53.39","50.18","53","53.87","53.04","51.96","51.05",NA,"Población extranjera. Mujeres (%)"
"Etxebarria",NA,NA,NA,NA,NA,"28.57","14.29","25","31.43","43.48","51.72","55.93","52.08","38.1","41.51","41.51","45.24","40.82",NA,"Población extranjera. Mujeres (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"30.43","26.92","30.77","50","47.83","37.14","28.57","32.26","31.03","33.33","52.94","45","47.62",NA,"Población extranjera. Mujeres (%)"
"Forua",NA,NA,NA,NA,NA,"33.33","37.14","35.14","34.21","36.73","37.25","32.26","33.33","37.04","32.69","27.59","35.85","48.78",NA,"Población extranjera. Mujeres (%)"
"Fruiz",NA,NA,NA,NA,NA,"70","42.86","45.45","55.56","60","33.33","27.27","28.57","26.67","42.42","39.39","35","45.45",NA,"Población extranjera. Mujeres (%)"
"Gabiria",NA,NA,NA,NA,NA,"0","50","25","38.46","27.27","12.5","14.29","18.52","17.39","37.5","60","53.85","62.5",NA,"Población extranjera. Mujeres (%)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","100","50","50","0","100","100","100","66.67","50",NA,"Población extranjera. Mujeres (%)"
"Galdakao",NA,NA,NA,NA,NA,"52.73","52.68","55.42","55.7","53.86","49.61","51.99","53.31","53.08","53.41","52.65","51.7","52.37",NA,"Población extranjera. Mujeres (%)"
"Galdames",NA,NA,NA,NA,NA,"80","100","71.43","62.5","50","72.73","84.62","86.67","81.82","87.5","92.31","88.24","87.5",NA,"Población extranjera. Mujeres (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"45.45","42.86","57.89","50","56","43.33","51.35","53.85","48.78","49.06","52.08","55","67.57",NA,"Población extranjera. Mujeres (%)"
"Garai",NA,NA,NA,NA,NA,"100","100","66.67","66.67","57.14","50","50","57.14","58.33","50","50","33.33","50",NA,"Población extranjera. Mujeres (%)"
"Gatika",NA,NA,NA,NA,NA,"70","62.5","73.33","65.22","59.38","62.5","57.14","59.52","57.89","55.56","57.14","58.06","59.52",NA,"Población extranjera. Mujeres (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"64.71","61.29","58.82","48.28","51.61","54.84","46.88","53.85","50","46.3","49.09","48.72","55",NA,"Población extranjera. Mujeres (%)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","100","66.67","0","0","0","0",NA,"Población extranjera. Mujeres (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"46.94","47.7","48.58","47.56","48.56","48.32","48.19","48.41","49.2","49.06","49.38","49.97","49.14",NA,"Población extranjera. Mujeres (%)"
"Getaria",NA,NA,NA,NA,NA,"44.44","44.16","45.53","42.24","44.36","47.77","47.09","49.25","48.8","48.67","48.92","46.69","46.94",NA,"Población extranjera. Mujeres (%)"
"Getxo",NA,NA,NA,NA,NA,"57.42","59.01","59.22","59.48","60.37","59.43","59.1","59.71","59.58","59.33","59.75","58.89","59.58",NA,"Población extranjera. Mujeres (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,"100","100","100","100","0","0","62.5","50","54.55","66.67","60","53.85","63.64",NA,"Población extranjera. Mujeres (%)"
"Gordexola",NA,NA,NA,NA,NA,"36.36","61.54","59.09","58.33","62.5","50.94","45.45","50.79","45.59","43.33","46.97","48.48","45.45",NA,"Población extranjera. Mujeres (%)"
"Gorliz",NA,NA,NA,NA,NA,"62.5","58.54","60.69","57.14","57.14","50.54","51.09","50.72","53.36","55.68","57.72","58.78","58.49",NA,"Población extranjera. Mujeres (%)"
"Güeñes",NA,NA,NA,NA,NA,"47.12","42.47","40.11","40.26","44.84","44.7","46.09","49.13","48.53","46.25","50.35","48.53","48.47",NA,"Población extranjera. Mujeres (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"20","16.67","19.23","13.33","0","14.29","33.33","33.33","16.67","37.5","50","50","0",NA,"Población extranjera. Mujeres (%)"
"Hernani",NA,NA,NA,NA,NA,"45.7","47.57","49.26","47.33","46.83","48.06","46.88","47.88","49.78","47.54","46.55","48.26","48.83",NA,"Población extranjera. Mujeres (%)"
"Hernialde",NA,NA,NA,NA,NA,"66.67","60","50","20","16.67","14.29","37.5","37.5","34.78","31.82","30","33.33","54.55",NA,"Población extranjera. Mujeres (%)"
"Hondarribia",NA,NA,NA,NA,NA,"43.15","42.11","43.82","43.56","43.94","44.44","45.84","46.15","47.95","49.69","49.56","48.9","49.84",NA,"Población extranjera. Mujeres (%)"
"Ibarra",NA,NA,NA,NA,NA,"31.67","42.37","46.15","39.51","37.5","34.69","39.09","40.36","37.66","40.89","41.67","42.05","46.15",NA,"Población extranjera. Mujeres (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,"50","66.67","40","44.44","50","38.89","46.67","40","61.54","66.67","71.43","55.56","62.5",NA,"Población extranjera. Mujeres (%)"
"Idiazabal",NA,NA,NA,NA,NA,"35","44.12","50","45.28","36.36","34.62","34.97","44.25","44.26","44.07","44.09","37.98","43.55",NA,"Población extranjera. Mujeres (%)"
"Igorre",NA,NA,NA,NA,NA,"33.33","36.84","42.67","50","51.32","47.57","47.16","49.04","49.45","49.18","49.74","49.15","49.86",NA,"Población extranjera. Mujeres (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,"25","44.44","44.44","54.55","46.15","50","31.58","35.29","38.46","38.46","42.86","46.67","57.58",NA,"Población extranjera. Mujeres (%)"
"Irun",NA,NA,NA,NA,NA,"48.47","48.06","47.7","47.41","48.24","47.73","48.66","49.47","49.06","49.01","48.93","48.32","48.07",NA,"Población extranjera. Mujeres (%)"
"Irura",NA,NA,NA,NA,NA,"38.89","42.11","50","44.44","40","40","45.35","48.28","48.98","50.54","51.49","49.54","47.41",NA,"Población extranjera. Mujeres (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","33.33","45.45","41.67","41.18","50","50","43.75","50","53.85",NA,"Población extranjera. Mujeres (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"28.95","40.23","43.64","45.61","49.64","42.6","47.93","55","50.99","51.02","50.26","49.48","46.57",NA,"Población extranjera. Mujeres (%)"
"Ispaster",NA,NA,NA,NA,NA,"60","66.67","40","50","40","37.5","28.57","44.44","50","58.33","59.52","60.71","60",NA,"Población extranjera. Mujeres (%)"
"Itsasondo",NA,NA,NA,NA,NA,"63.64","64.29","55.56","60","57.14","57.58","53.85","53.49","52.38","56.6","55.77","44.07","49.09",NA,"Población extranjera. Mujeres (%)"
"Iurreta",NA,NA,NA,NA,NA,"50.85","35.8","38.52","34.09","41.25","39.11","38.33","37.32","38.48","41.48","40.99","41.3","44.57",NA,"Población extranjera. Mujeres (%)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","20","20","20","25","13.16","10","15.69","22.58","40",NA,"Población extranjera. Mujeres (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"35.71","35.71","27.78","34.48","46.15","45.24","50","50.79","50","52.5","55.13","63.77","68.85",NA,"Población extranjera. Mujeres (%)"
"Kortezubi",NA,NA,NA,NA,NA,"100","83.33","83.33","66.67","62.5","50","66.67","50","58.33","63.64","43.75","47.62","63.16",NA,"Población extranjera. Mujeres (%)"
"Kripan",NA,NA,NA,NA,NA,"100","100","50","50","100","50","50","50","50","50","66.67","50","50",NA,"Población extranjera. Mujeres (%)"
"Kuartango",NA,NA,NA,NA,NA,"50","80","100","50","0","0","25","33.33","60","33.33","27.27","44.44","62.5",NA,"Población extranjera. Mujeres (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"36.36","38.3","32.79","42.65","43.96","41.53","40.8","42.24","42.54","44.81","46.1","43.66","47.86",NA,"Población extranjera. Mujeres (%)"
"Lagrán",NA,NA,NA,NA,NA,"0","100","66.67","100","50","66.67","50","33.33","50","50","57.14","0","0",NA,"Población extranjera. Mujeres (%)"
"Laguardia",NA,NA,NA,NA,NA,"44.9","48.94","44.87","48.65","51.43","52.7","56.31","54.05","49.18","51.91","50","50.78","50",NA,"Población extranjera. Mujeres (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"45","57.14","60","55.81","46.15","35.71","35.71","37.35","40.58","47.89","50","48.84","51.85",NA,"Población extranjera. Mujeres (%)"
"Lanestosa",NA,NA,NA,NA,NA,"50","80","66.67","50","46.67","55.56","50","46.15","45.45","50","57.14","60","62.5",NA,"Población extranjera. Mujeres (%)"
"Lantarón",NA,NA,NA,NA,NA,"40","42.86","45.83","37.04","34.78","32","52","48.15","48.98","47.46","39.13","38.89","41.03",NA,"Población extranjera. Mujeres (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"42.55","34.21","30.43","35.56","42.62","44.59","39.06","39.22","44.44","47.69","45.61","46.99","46.51",NA,"Población extranjera. Mujeres (%)"
"Larrabetzu",NA,NA,NA,NA,NA,"57.14","50","66.67","57.14","56.52","48.15","48.33","48.61","40.98","43.75","49.32","49.18","62.07",NA,"Población extranjera. Mujeres (%)"
"Larraul",NA,NA,NA,NA,NA,"50","33.33","0","0","0","0","0","0","0","0","36.36","44.44","25",NA,"Población extranjera. Mujeres (%)"
"Lasarte-Oria",NA,NA,NA,NA,NA,"47.43","50.34","48.59","51.2","47.77","49.82","48.63","51.27","51.3","51.17","51.66","53.38","51.55",NA,"Población extranjera. Mujeres (%)"
"Laudio/Llodio",NA,NA,NA,NA,NA,"41.3","44.32","46.41","50.37","52.21","51.7","49.92","49.87","52.69","50.73","51.03","51.49","51.63",NA,"Población extranjera. Mujeres (%)"
"Laukiz",NA,NA,NA,NA,NA,"50","46.81","53.19","59.18","60.71","56.9","59.02","59.65","65.38","66.07","61.4","71.43","70",NA,"Población extranjera. Mujeres (%)"
"Lazkao",NA,NA,NA,NA,NA,"41.82","47.11","46.85","45.91","40.71","38.7","36.16","42.57","47.25","46.25","45.61","46.32","47.4",NA,"Población extranjera. Mujeres (%)"
"Leaburu",NA,NA,NA,NA,NA,"25","28.57","50","100","71.43","54.55","58.33","61.9","58.62","63.64","59.38","55.56","48.57",NA,"Población extranjera. Mujeres (%)"
