"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzo",NA,NA,NA,"15.08",NA,NA,NA,NA,"14.37",NA,NA,NA,"9.09","5.66",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Amezketa",NA,NA,NA,"12.92",NA,NA,NA,NA,"9.4",NA,NA,NA,"14.86","10.2",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Amorebieta-Etxano",NA,NA,NA,"7.61",NA,NA,NA,NA,"7.52",NA,NA,NA,"8.03","6.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Amoroto",NA,NA,NA,"9.14",NA,NA,NA,NA,"11.05",NA,NA,NA,"8.94","9.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Amurrio",NA,NA,NA,"7.13",NA,NA,NA,NA,"8.65",NA,NA,NA,"8.08","8.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Andoain",NA,NA,NA,"11.03",NA,NA,NA,NA,"10.74",NA,NA,NA,"9.82","8.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Anoeta",NA,NA,NA,"9.62",NA,NA,NA,NA,"9.65",NA,NA,NA,"8.64","8.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Antzuola",NA,NA,NA,"8.41",NA,NA,NA,NA,"6.04",NA,NA,NA,"6.1","4.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arakaldo",NA,NA,NA,"22.86",NA,NA,NA,NA,"16.67",NA,NA,NA,"11.54","7.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arama",NA,NA,NA,"13.79",NA,NA,NA,NA,"8.45",NA,NA,NA,"6.52","8.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Aramaio",NA,NA,NA,"4.13",NA,NA,NA,NA,"3.47",NA,NA,NA,"3.08","3.02",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arantzazu",NA,NA,NA,"4.96",NA,NA,NA,NA,"10.69",NA,NA,NA,"6.08","4.94",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Areatza",NA,NA,NA,"12.74",NA,NA,NA,NA,"11.55",NA,NA,NA,"8.88","9.82",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Aretxabaleta",NA,NA,NA,"4.37",NA,NA,NA,NA,"5.81",NA,NA,NA,"5.87","4.93",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Armiñón",NA,NA,NA,"7.69",NA,NA,NA,NA,"7.35",NA,NA,NA,"7.69","12.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arraia-Maeztu",NA,NA,NA,"11.34",NA,NA,NA,NA,"9.5",NA,NA,NA,"8.15","7.91",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arrankudiaga",NA,NA,NA,"13.77",NA,NA,NA,NA,"13.17",NA,NA,NA,"12.11","11.19",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arrasate/Mondragón",NA,NA,NA,"5.38",NA,NA,NA,NA,"5.34",NA,NA,NA,"5.22","4.75",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arratzu",NA,NA,NA,"8.13",NA,NA,NA,NA,"9.04",NA,NA,NA,"10.93","7.18",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"10.08",NA,NA,NA,NA,"9.48",NA,NA,NA,"9.66","8.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arrieta",NA,NA,NA,"8.94",NA,NA,NA,NA,"9.31",NA,NA,NA,"9.52","8.24",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Arrigorriaga",NA,NA,NA,"10.67",NA,NA,NA,NA,"11.93",NA,NA,NA,"10.68","9.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Artea",NA,NA,NA,"3.44",NA,NA,NA,NA,"6.17",NA,NA,NA,"7.95","6.92",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Artzentales",NA,NA,NA,"15.74",NA,NA,NA,NA,"19.78",NA,NA,NA,"19.22","16.67",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Artziniega",NA,NA,NA,"8.07",NA,NA,NA,NA,"7.35",NA,NA,NA,"6.44","8.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Asparrena",NA,NA,NA,"5.65",NA,NA,NA,NA,"4.55",NA,NA,NA,"5.14","4.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Asteasu",NA,NA,NA,"11.76",NA,NA,NA,NA,"11.63",NA,NA,NA,"10.26","9.88",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Astigarraga",NA,NA,NA,"12.47",NA,NA,NA,NA,"12.06",NA,NA,NA,"10.27","8.8",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ataun",NA,NA,NA,"7.57",NA,NA,NA,NA,"6.9",NA,NA,NA,"7.84","6.08",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Atxondo",NA,NA,NA,"8.66",NA,NA,NA,NA,"8.46",NA,NA,NA,"6.76","5.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Aulesti",NA,NA,NA,"11.83",NA,NA,NA,NA,"10.32",NA,NA,NA,"9.12","8.68",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ayala/Aiara",NA,NA,NA,"8.66",NA,NA,NA,NA,"8.12",NA,NA,NA,"7","7.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Azkoitia",NA,NA,NA,"8.94",NA,NA,NA,NA,"8.67",NA,NA,NA,"8.99","8.05",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Azpeitia",NA,NA,NA,"9.53",NA,NA,NA,NA,"8.97",NA,NA,NA,"9.09","8.24",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Añana",NA,NA,NA,"8.54",NA,NA,NA,NA,"13.89",NA,NA,NA,"10.67","11.76",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bakio",NA,NA,NA,"8.9",NA,NA,NA,NA,"7.96",NA,NA,NA,"8.01","6.72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Baliarrain",NA,NA,NA,"18.75",NA,NA,NA,NA,"15.22",NA,NA,NA,"13.33","15.52",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Balmaseda",NA,NA,NA,"7.82",NA,NA,NA,NA,"8.73",NA,NA,NA,"8.34","7.64",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Barakaldo",NA,NA,NA,"12.3",NA,NA,NA,NA,"13.25",NA,NA,NA,"11.68","10.08",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Barrika",NA,NA,NA,"10.26",NA,NA,NA,NA,"10.26",NA,NA,NA,"9.71","10.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Barrundia",NA,NA,NA,"4.64",NA,NA,NA,NA,"5.26",NA,NA,NA,"4.49","5.56",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Basauri",NA,NA,NA,"10.77",NA,NA,NA,NA,"11.23",NA,NA,NA,"9.86","8.88",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"1.74",NA,NA,NA,NA,"6.29",NA,NA,NA,"4.29","1.59",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Beasain",NA,NA,NA,"6.65",NA,NA,NA,NA,"8.43",NA,NA,NA,"8.78","8.48",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bedia",NA,NA,NA,"6.74",NA,NA,NA,NA,"7.55",NA,NA,NA,"9.29","8.31",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Beizama",NA,NA,NA,"17.07",NA,NA,NA,NA,"18.18",NA,NA,NA,"12.12","19.3",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Belauntza",NA,NA,NA,"16.67",NA,NA,NA,NA,"15.03",NA,NA,NA,"14.6","17.52",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berango",NA,NA,NA,"9.51",NA,NA,NA,NA,"9.12",NA,NA,NA,"7.94","7",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berantevilla",NA,NA,NA,"6.22",NA,NA,NA,NA,"7.46",NA,NA,NA,"4.93","4.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berastegi",NA,NA,NA,"20.76",NA,NA,NA,NA,"19.09",NA,NA,NA,"14.1","14.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bermeo",NA,NA,NA,"10.12",NA,NA,NA,NA,"12.06",NA,NA,NA,"10.61","9.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bernedo",NA,NA,NA,"6.16",NA,NA,NA,NA,"8.15",NA,NA,NA,"6.38","4.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berriatua",NA,NA,NA,"9.86",NA,NA,NA,NA,"10.6",NA,NA,NA,"8.73","6.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berriz",NA,NA,NA,"4.16",NA,NA,NA,NA,"5.19",NA,NA,NA,"5.2","5.01",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Berrobi",NA,NA,NA,"6.05",NA,NA,NA,NA,"8.27",NA,NA,NA,"6.61","5.75",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bidania-Goiatz",NA,NA,NA,"15.56",NA,NA,NA,NA,"14.95",NA,NA,NA,"13.55","13.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Bilbao",NA,NA,NA,"8.34",NA,NA,NA,NA,"9.51",NA,NA,NA,"8.47","7.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Busturia",NA,NA,NA,"9.57",NA,NA,NA,NA,"11.39",NA,NA,NA,"7.5","8.12",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Campezo/Kanpezu",NA,NA,NA,"11.61",NA,NA,NA,NA,"12.3",NA,NA,NA,"10.91","10.34",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Deba",NA,NA,NA,"6.51",NA,NA,NA,NA,"6.62",NA,NA,NA,"6.83","6.31",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Derio",NA,NA,NA,"8.75",NA,NA,NA,NA,"9.54",NA,NA,NA,"8.31","8.12",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Dima",NA,NA,NA,"7.71",NA,NA,NA,NA,"8.32",NA,NA,NA,"7.68","6.53",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Donostia / San Sebastián",NA,NA,NA,"6.64",NA,NA,NA,NA,"6.91",NA,NA,NA,"6.39","5.66",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Durango",NA,NA,NA,"5.05",NA,NA,NA,NA,"5.77",NA,NA,NA,"5.49","5.12",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ea",NA,NA,NA,"11.26",NA,NA,NA,NA,"11.93",NA,NA,NA,"10.91","9.26",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Eibar",NA,NA,NA,"5.82",NA,NA,NA,NA,"6.34",NA,NA,NA,"6.03","5.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elantxobe",NA,NA,NA,"5.47",NA,NA,NA,NA,"8.93",NA,NA,NA,"5.49","7.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elburgo/Burgelu",NA,NA,NA,"4.85",NA,NA,NA,NA,"9.26",NA,NA,NA,"6.89","4.65",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elciego",NA,NA,NA,"6.18",NA,NA,NA,NA,"7.18",NA,NA,NA,"6.55","5.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elduain",NA,NA,NA,"6.17",NA,NA,NA,NA,"5.1",NA,NA,NA,"7.41","5.83",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elgeta",NA,NA,NA,"5.77",NA,NA,NA,NA,"7.74",NA,NA,NA,"4.21","4.32",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elgoibar",NA,NA,NA,"5.97",NA,NA,NA,NA,"5.66",NA,NA,NA,"5.24","4.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elorrio",NA,NA,NA,"5.12",NA,NA,NA,NA,"5.33",NA,NA,NA,"4.69","4.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Elvillar/Bilar",NA,NA,NA,"4.35",NA,NA,NA,NA,"2.17",NA,NA,NA,"3.95","5.19",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Erandio",NA,NA,NA,"12.12",NA,NA,NA,NA,"12.93",NA,NA,NA,"10.91","9.77",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ereño",NA,NA,NA,"11.88",NA,NA,NA,NA,"8.47",NA,NA,NA,"11.11","7.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ermua",NA,NA,NA,"9.94",NA,NA,NA,NA,"9.82",NA,NA,NA,"8.48","7.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Errenteria",NA,NA,NA,"11.63",NA,NA,NA,NA,"11.94",NA,NA,NA,"10.64","9.01",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Errezil",NA,NA,NA,"13.74",NA,NA,NA,NA,"13.52",NA,NA,NA,"12.36","10.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"9.7",NA,NA,NA,NA,"10.47",NA,NA,NA,"11.57","10.34",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Errigoiti",NA,NA,NA,"6.17",NA,NA,NA,NA,"5.41",NA,NA,NA,"9.28","9.39",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Eskoriatza",NA,NA,NA,"6.19",NA,NA,NA,NA,"6.93",NA,NA,NA,"7.4","6.1",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Etxebarri",NA,NA,NA,"15.65",NA,NA,NA,NA,"14.31",NA,NA,NA,"11.79","10.2",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Etxebarria",NA,NA,NA,"7.71",NA,NA,NA,NA,"7.11",NA,NA,NA,"8.47","7.23",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ezkio-Itsaso",NA,NA,NA,"8.3",NA,NA,NA,NA,"7.54",NA,NA,NA,"7.43","6.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Forua",NA,NA,NA,"12.02",NA,NA,NA,NA,"12.74",NA,NA,NA,"10.8","8.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Fruiz",NA,NA,NA,"2",NA,NA,NA,NA,"4.71",NA,NA,NA,"7.21","7.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gabiria",NA,NA,NA,"7.6",NA,NA,NA,NA,"6.4",NA,NA,NA,"6.83","6.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gaintza",NA,NA,NA,"7.55",NA,NA,NA,NA,"3.28",NA,NA,NA,"7.41","8.16",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Galdakao",NA,NA,NA,"7.83",NA,NA,NA,NA,"8.14",NA,NA,NA,"7.42","6.59",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Galdames",NA,NA,NA,"12",NA,NA,NA,NA,"12.11",NA,NA,NA,"12.47","8.8",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gamiz-Fika",NA,NA,NA,"6.98",NA,NA,NA,NA,"6.9",NA,NA,NA,"6.4","6.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Garai",NA,NA,NA,"2.54",NA,NA,NA,NA,"3.13",NA,NA,NA,"2.99","2.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gatika",NA,NA,NA,"3.97",NA,NA,NA,NA,"7.12",NA,NA,NA,"8.04","7.07",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gautegiz Arteaga",NA,NA,NA,"6.93",NA,NA,NA,NA,"9.74",NA,NA,NA,"9.02","7.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gaztelu",NA,NA,NA,"18.64",NA,NA,NA,NA,"23.76",NA,NA,NA,"15","19.18",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gernika-Lumo",NA,NA,NA,"6.84",NA,NA,NA,NA,"7.83",NA,NA,NA,"7.8","6.89",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Getaria",NA,NA,NA,"5.89",NA,NA,NA,NA,"4.62",NA,NA,NA,"4.29","4.49",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Getxo",NA,NA,NA,"5.27",NA,NA,NA,NA,"5.84",NA,NA,NA,"5.92","5.46",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gizaburuaga",NA,NA,NA,"3.45",NA,NA,NA,NA,"3.85",NA,NA,NA,"8.74","6.98",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gordexola",NA,NA,NA,"7.81",NA,NA,NA,NA,"7.49",NA,NA,NA,"6.75","5.88",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Gorliz",NA,NA,NA,"8.83",NA,NA,NA,NA,"9.06",NA,NA,NA,"8.38","6.47",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Güeñes",NA,NA,NA,"10.29",NA,NA,NA,NA,"11.71",NA,NA,NA,"10.1","9.15",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Harana/Valle de Arana",NA,NA,NA,"8.82",NA,NA,NA,NA,"14.96",NA,NA,NA,"11.76","13.89",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Hernani",NA,NA,NA,"10.47",NA,NA,NA,NA,"10.3",NA,NA,NA,"9.8","8.81",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Hernialde",NA,NA,NA,"16.39",NA,NA,NA,NA,"15.76",NA,NA,NA,"14.55","14.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Hondarribia",NA,NA,NA,"6.11",NA,NA,NA,NA,"6.89",NA,NA,NA,"7.13","6.39",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ibarra",NA,NA,NA,"8.94",NA,NA,NA,NA,"9.28",NA,NA,NA,"8.25","7.97",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ibarrangelu",NA,NA,NA,"6.28",NA,NA,NA,NA,"8.12",NA,NA,NA,"6.41","5.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Idiazabal",NA,NA,NA,"6.63",NA,NA,NA,NA,"6",NA,NA,NA,"5.84","5.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Igorre",NA,NA,NA,"7.87",NA,NA,NA,NA,"8.27",NA,NA,NA,"7.47","6.26",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ikaztegieta",NA,NA,NA,"7.22",NA,NA,NA,NA,"9.69",NA,NA,NA,"8","7.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Irun",NA,NA,NA,"10.84",NA,NA,NA,NA,"10.44",NA,NA,NA,"9.37","8",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Irura",NA,NA,NA,"6.47",NA,NA,NA,NA,"8.63",NA,NA,NA,"6.61","6.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Iruraiz-Gauna",NA,NA,NA,"3.21",NA,NA,NA,NA,"8",NA,NA,NA,"7.99","5.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"10.97",NA,NA,NA,NA,"10.15",NA,NA,NA,"8.56","8.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Ispaster",NA,NA,NA,"7.97",NA,NA,NA,NA,"7.02",NA,NA,NA,"7.28","6.21",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Itsasondo",NA,NA,NA,"10.09",NA,NA,NA,NA,"7.97",NA,NA,NA,"7.47","7.75",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Iurreta",NA,NA,NA,"6.77",NA,NA,NA,NA,"6.37",NA,NA,NA,"7.23","6.84",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Izurtza",NA,NA,NA,"7.76",NA,NA,NA,NA,"9.65",NA,NA,NA,"9.45","9.17",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"12.12",NA,NA,NA,NA,"10.93",NA,NA,NA,"10.47","8.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Kortezubi",NA,NA,NA,"7.91",NA,NA,NA,NA,"7.81",NA,NA,NA,"10.19","7.69",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Kripan",NA,NA,NA,"4.94",NA,NA,NA,NA,"3.9",NA,NA,NA,"4.11","1.39",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Kuartango",NA,NA,NA,"6.08",NA,NA,NA,NA,"6.04",NA,NA,NA,"6.43","5.33",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Labastida/Bastida",NA,NA,NA,"10.49",NA,NA,NA,NA,"11.18",NA,NA,NA,"8.85","8.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Lagrán",NA,NA,NA,"8.11",NA,NA,NA,NA,"5.81",NA,NA,NA,"9.72","8.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Laguardia",NA,NA,NA,"11.76",NA,NA,NA,NA,"11.38",NA,NA,NA,"9.12","7.03",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
"Lanciego/Lantziego",NA,NA,NA,"9.84",NA,NA,NA,NA,"9.85",NA,NA,NA,"12.32","8.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector construcción (%)"
