"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,"3.74","4.35","4.34","3.52","6.14","7","7.17","8.62","10.19","10.26","10.1","9.16",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Amoroto",NA,NA,NA,NA,NA,NA,"2.83","3.57","3.42","3.36","3.39","4.24","3.45","2.7","4.39","4.31","5.83","4.17",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Amurrio",NA,NA,NA,NA,NA,NA,"5.89","6.85","6.22","5.69","6.62","8.83","9.85","11.63","12.5","13.28","14.3","13.31",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Andoain",NA,NA,NA,NA,NA,NA,"6.82","7.64","7.39","7.28","7.47","9.33","9.94","10.93","12.54","12.2","12.5","11.61",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Anoeta",NA,NA,NA,NA,NA,NA,"5.51","7.53","8.65","8.76","10.11","11.02","11.73","12.09","14.48","14.14","14.83","11.8",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Antzuola",NA,NA,NA,NA,NA,NA,"3.74","5.11","3.98","4.95","7.77","8.23","7.28","8.04","9.86","9.52","8.28","8.44",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arakaldo",NA,NA,NA,NA,NA,NA,"4.76","13.64","4.55","4.55","13.64","3.85","3.45","6.9","6.9","5.56","11.63","9.3",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arama",NA,NA,NA,NA,NA,NA,"3.77","1.82","5.36","3.64","3.45","4.84","6.67","6.78","9.23","9.68","10.17","6.78",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Aramaio",NA,NA,NA,NA,NA,NA,"1.5","3.47","1.09","3.55","3.96","3.07","2.67","2.45","3.22","2.78","2.71","2.26",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arantzazu",NA,NA,NA,NA,NA,NA,"1.11","1.06","3.13","1.94","3.92","5.45","3.31","7.69","5.88","9.02","8.2","6.56",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Areatza",NA,NA,NA,NA,NA,NA,"2.06","4.29","3.37","3.06","3.48","3.85","6.07","8.84","10.41","9.28","10.64","10.11",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,"3.68","5.43","4.78","6","7.4","7.09","6.88","6.8","8.17","7.84","8","7.43",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Armiñón",NA,NA,NA,NA,NA,NA,"5.36","5.36","4.92","9.23","1.47","5.56","12.16","7.89","11.69","10","9.64","9.64",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,"2.79","3.17","1.89","3","3.06","5","6.86","9.71","9.05","6.77","5.95","7.57",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,"6.16","6.09","6.25","5.42","9.32","9.32","10.26","8.41","12.06","9.9","9.52","6.67",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,"4.21","6.22","5.64","6.06","8.17","9.29","8.81","9.94","11.48","11.69","12.36","12.06",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arratzu",NA,NA,NA,NA,NA,NA,"1","3","3.88","0.99","3.85","5.66","2.68","0","1.8","6.25","6.5","6.5",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,"3.49","3.48","5.03","5.61","5.35","4.79","7.24","6.62","5.5","7.74","5.67","4",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arrieta",NA,NA,NA,NA,NA,NA,"4.03","3.95","4.4","4.38","8.86","9.88","10.06","6.92","8.02","10.34","9.36","7.02",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,"6.89","7.73","7.49","7.3","8.97","10.51","10.37","10.85","11.72","12.92","12.56","12.11",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Artea",NA,NA,NA,NA,NA,NA,"4.19","4.21","5.07","3.88","4.45","4.8","5.88","6.3","7.59","6.69","6.22","6.64",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Artzentales",NA,NA,NA,NA,NA,NA,"3.3","5.35","6.74","6.7","4.19","6.67","9.36","10.33","11.85","12.21","11.74","12.68",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Artziniega",NA,NA,NA,NA,NA,NA,"6.68","7.43","5.98","7.19","9.56","11.46","12.04","11.27","13.69","12.18","11.2","11.37",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Asparrena",NA,NA,NA,NA,NA,NA,"4.92","5.85","4.43","4.32","3.73","5.44","7.39","9.3","9.39","8.78","10.69","9.27",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Asteasu",NA,NA,NA,NA,NA,NA,"3.96","4.55","4.05","4.61","7.5","5.92","7.36","7.87","10.59","9.58","9.17","9.17",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Astigarraga",NA,NA,NA,NA,NA,NA,"3.37","4.35","4.9","5.27","5.76","6.08","6.63","7.71","9.74","9.76","8.8","8.53",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ataun",NA,NA,NA,NA,NA,NA,"3.27","2.8","2.33","3.73","3.96","5.45","5.7","8.58","8.14","7.43","8.23","7.14",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Atxondo",NA,NA,NA,NA,NA,NA,"3.73","5.24","3.86","3.11","4.82","6.6","8.92","8.35","8.78","9.68","9.76","7.76",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Aulesti",NA,NA,NA,NA,NA,NA,"1.05","4.15","2.65","2.66","4.76","7.45","9.04","8.24","8.43","7.07","7.18","5.52",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"4.73","6.18","5.75","6.16","7.77","8.24","8.09","9.77","10.34","9.95","8.57","9.22",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Azkoitia",NA,NA,NA,NA,NA,NA,"4.87","5.89","4.59","4.66","5.36","7.7","7.85","9.02","11.2","11.62","10.84","11.19",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Azpeitia",NA,NA,NA,NA,NA,NA,"4.76","5.41","4.87","4.73","5.49","7.3","7.92","8.55","10.58","10.79","10.78","9.51",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Añana",NA,NA,NA,NA,NA,NA,"7.5","0","2.44","0","2.56","7.69","5.13","2.7","5.71","8.82","6.25","9.38",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bakio",NA,NA,NA,NA,NA,NA,"5.56","7.21","6.34","3.11","5.32","7.76","8.89","9.49","8.46","9.28","8.92","9.88",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Baliarrain",NA,NA,NA,NA,NA,NA,"6.67","0","4","0","5.56","10.26","7.5","10.26","5.13","12.5","13.04","10.87",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Balmaseda",NA,NA,NA,NA,NA,NA,"7.04","6.62","6.24","6.24","7.9","11.17","11.82","12.65","15.08","15.74","17.32","15.58",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Barakaldo",NA,NA,NA,NA,NA,NA,"5.76","6.57","6.4","5.88","6.83","8.68","10.44","11.51","13.53","13.99","14.06","13.37",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Barrika",NA,NA,NA,NA,NA,NA,"3.03","4.33","4.43","3.97","5.05","5.58","4.57","7.66","6.83","7.98","8.26","7.64",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Barrundia",NA,NA,NA,NA,NA,NA,"3","3.46","2.16","0.83","2.81","3.85","4.65","5.41","10.77","9.16","8","4.8",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Basauri",NA,NA,NA,NA,NA,NA,"7.02","8.15","7.79","7.32","8.6","10.35","11.76","12.86","15.14","14.85","15.61","14.34",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"1.2","1.18","1.15","4.44","3.57","4.82","4.88","5.26","7.69","7.14","6.17","6.17",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Beasain",NA,NA,NA,NA,NA,NA,"4.05","5.54","4.43","4.31","5.71","7.55","7.79","9.68","10.25","9.98","10.6","9.74",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bedia",NA,NA,NA,NA,NA,NA,"4.46","4.4","3.82","4.32","8.23","9.72","8.1","9.01","10.32","11.08","10.85","8.5",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Beizama",NA,NA,NA,NA,NA,NA,"0","2.22","2.04","0","2.27","6.67","4.44","8.33","6","4.44","4.44","4.44",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Belauntza",NA,NA,NA,NA,NA,NA,"4.9","3.88","5.88","5.5","7.14","9.38","6.9","7.95","9.64","9.76","12.82","6.41",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berango",NA,NA,NA,NA,NA,NA,"4.06","5.29","4.61","4.83","4.78","6.26","6.99","7.96","9.32","8.76","9.31","8.44",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berantevilla",NA,NA,NA,NA,NA,NA,"1.43","2.31","2.34","3.73","2.31","4.86","5","5.8","9.7","10.29","14.73","12.4",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berastegi",NA,NA,NA,NA,NA,NA,"2.78","4.79","3.45","3.96","6.56","6.6","6.65","5.41","7.23","10.09","9.6","8.98",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bermeo",NA,NA,NA,NA,NA,NA,"4.88","5.88","4.72","5.47","6.5","7.57","8.44","9.59","11.36","11.47","11.11","9.99",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bernedo",NA,NA,NA,NA,NA,NA,"2.17","4.26","2.84","0.68","2.76","3.6","3.79","2.92","2.26","6.92","7.38","6.56",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berriatua",NA,NA,NA,NA,NA,NA,"4.35","4.55","4.76","3.86","7.18","8.66","8.09","8.89","6.39","8.36","9.25","7.76",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berriz",NA,NA,NA,NA,NA,NA,"3.03","4.66","4.2","4.51","7.91","9.63","8.96","9.49","10.37","10.98","11.87","10.76",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Berrobi",NA,NA,NA,NA,NA,NA,"4.73","3.53","5.29","7.65","6.25","7.23","10.29","8.62","11.56","10.23","12.79","9.88",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"0.85","3.25","2.26","2.22","2.07","2.61","4.49","3.66","6.21","5.1","9.49","7.59",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Bilbao",NA,NA,NA,NA,NA,NA,"6.13","7.21","6.73","6.57","7.82","9.68","11.27","12.13","13.58","13.92","14.29","13.27",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Busturia",NA,NA,NA,NA,NA,NA,"3.86","4.86","3.73","5.16","4.75","6.32","7.34","9.02","12.09","12.94","12.98","12.55",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"4.41","5.7","4.33","4.42","6.73","6.84","8.94","11.84","13.25","12.54","10.58","9.56",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Deba",NA,NA,NA,NA,NA,NA,"3.24","6.17","5.44","3.82","5.11","7.21","6.29","7.06","9.47","9.58","9.84","8.07",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Derio",NA,NA,NA,NA,NA,NA,"3.92","3.86","3.19","4.28","5.59","6.96","7.14","8.15","8.86","9.92","10.31","9.26",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Dima",NA,NA,NA,NA,NA,NA,"3.26","4.79","3.08","3.01","3.91","6.48","6.93","4.85","7.41","8.56","7.45","7.67",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"4.61","5.34","5.55","5.43","6.13","7.32","7.86","8.33","9.54","9.56","9.35","8.55",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Durango",NA,NA,NA,NA,NA,NA,"3.84","4.92","3.98","4.09","5.85","7.34","7.11","8.27","10.22","10.84","11.15","10.2",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ea",NA,NA,NA,NA,NA,NA,"1.72","3.67","4.4","3.11","3.37","4.85","5.97","6.72","7.85","8.75","5.39","8.3",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Eibar",NA,NA,NA,NA,NA,NA,"5.69","7.91","7.64","6.99","9.12","10.05","10.02","11.63","13.36","13.61","14.34","13.87",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"2.7","4.9","8.45","2.92","8.7","8.51","11.11","8.26","10.43","10","8.91","9.9",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"3.27","3.75","4","3.98","3.26","3.48","5.66","3.81","5.34","4.85","4.85","1.94",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elciego",NA,NA,NA,NA,NA,NA,"3.77","2.06","3.17","3.02","6.63","7.93","5.92","7.62","7.01","8.28","9.57","10.56",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elduain",NA,NA,NA,NA,NA,NA,"4.84","1.61","4.55","4.35","7.25","3.03","3.28","4.92","4.92","3.28","6.25","3.13",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elgeta",NA,NA,NA,NA,NA,NA,"2.45","3.55","3.55","3.7","5.11","5.64","4.58","4.86","6.02","4.37","7.69","6.51",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"4.16","5.5","5.06","4.98","6.2","7.71","7.97","9.22","9.94","10.47","11.31","11.16",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elorrio",NA,NA,NA,NA,NA,NA,"3.44","3.82","3.35","3.67","5.66","8.16","7.89","7.73","9.15","10.18","8.63","8.81",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"0.97","3.96","5.71","5.71","3.74","2.83","2.83","4.67","4.81","9.52","7.55","7.55",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Erandio",NA,NA,NA,NA,NA,NA,"5.22","6.07","5.4","5.69","6.97","8.65","10.42","11.08","12.48","12.81","12.3","11.69",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ereño",NA,NA,NA,NA,NA,NA,"4.82","8.54","6.1","6.33","7.59","5.06","3.9","2.67","4.23","7.25","5.63","5.63",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ermua",NA,NA,NA,NA,NA,NA,"5.23","8.13","6.55","6.13","9.09","11.87","10.71","12.5","14.05","13.83","13.23","11.95",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Errenteria",NA,NA,NA,NA,NA,NA,"5.5","6.61","6.6","6.56","7.76","9.86","9.91","10.46","12.12","12.85","12.75","12.14",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Errezil",NA,NA,NA,NA,NA,NA,"3.53","4","4.95","4.97","3.87","5.62","8.19","4.62","7.02","6.78","7.07","5.43",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"2.61","2.56","4.47","3.61","3.52","6.47","4.95","8.45","10.24","11.94","10.19","8.25",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"3.2","3.82","2.9","2.72","2.72","6.45","5.7","6","8.11","8.39","7.46","8.96",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"3.12","5.52","5.65","5.62","7.65","8.13","6.83","7.66","8.86","9.47","10.23","8.21",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"6.99","7.38","7.61","6.2","7.12","8.27","9.76","10.67","11.87","11.99","11.66","10.38",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"5.95","3.61","3.2","2.28","1.88","2.34","3.21","4.42","3.66","4.03","4.82","4.42",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"4.05","2.91","2.76","2.3","3.35","4.86","3.74","3.68","6.99","7.57","6.99","8.6",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Forua",NA,NA,NA,NA,NA,NA,"4.13","4.03","5","4.47","5.3","6.6","10.46","10.14","10.67","11.49","10.1","10.77",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Fruiz",NA,NA,NA,NA,NA,NA,"5.93","3.79","3.03","3.91","4.48","5","8.84","6.25","9.55","12.43","7.47","9.77",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gabiria",NA,NA,NA,NA,NA,NA,"4.35","2.61","3.33","5.98","4.76","5.22","5.84","5.04","7.19","8.76","6.02","4.51",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gaintza",NA,NA,NA,NA,NA,NA,"3.7","0","6.45","2.94","8.57","9.09","8.82","6.67","10.71","6.9","3.45","0",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Galdakao",NA,NA,NA,NA,NA,NA,"5.8","6.65","6.23","6.28","7.43","9.01","9.86","10.21","11.23","11.27","11.58","10.38",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Galdames",NA,NA,NA,NA,NA,NA,"4.31","5.51","5.49","6.81","4","4.63","4.72","6.53","10.73","11.4","12.66","12.66",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"2.53","4.83","3.47","4.5","5.01","5","5.91","7.09","6.54","8.84","7.83","6.68",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Garai",NA,NA,NA,NA,NA,NA,"1.09","1.11","0.99","0","0","1.9","0.93","1.9","2.94","1.08","5.21","7.29",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gatika",NA,NA,NA,NA,NA,NA,"3.22","4.38","5.35","4.94","6.15","9.04","8.98","7.24","8.48","8.33","6.95","7.72",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"1.5","6.38","4.66","2.52","4.4","6.25","5.4","8.93","8.66","7.14","7.14","7.5",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"0","4.76","2","6.25","2.22","4.44","6.38","8.89","10.87","8.51","2.33","9.3",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"5.14","6.64","6.15","5.69","7.72","8.17","8.91","10.01","11.29","12.02","12.78","11.99",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Getaria",NA,NA,NA,NA,NA,NA,"3.49","3.89","4.24","3.68","4.19","5.18","5.39","7.35","7.3","7.07","6.75","6.75",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Getxo",NA,NA,NA,NA,NA,NA,"5.01","5.71","5.12","4.91","5.69","7.03","7.61","8.04","9.08","9.08","9.25","8.52",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"2.7","3.85","1.92","1.79","1.61","9.52","4.76","3.17","4.69","1.64","6.35","6.35",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gordexola",NA,NA,NA,NA,NA,NA,"4.17","3.92","4.99","4.74","4.71","6.42","7.02","8.83","11.41","10.46","8.88","6.81",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Gorliz",NA,NA,NA,NA,NA,NA,"5.46","6.62","6.05","5.39","6.7","7.38","8.96","8.85","10.02","9.56","11.08","10.59",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Güeñes",NA,NA,NA,NA,NA,NA,"5.79","6.16","5.67","6.42","8.11","10.46","11.52","11.67","14.5","15.14","14.67","14.29",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"3.95","6.76","5.63","4.05","5.41","4.35","1.59","1.59","3.51","5.56","1.92","5.77",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Hernani",NA,NA,NA,NA,NA,NA,"6.9","7.52","7.37","7.06","7","8.53","9.32","9.91","10.95","10.66","10.69","9.66",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Hernialde",NA,NA,NA,NA,NA,NA,"2.83","3.64","3.51","3.54","8.93","8.77","11.57","9.92","5.08","3.31","5.22","6.96",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"4.93","6.22","6.5","6.38","7","7.64","8.94","9.78","10.04","9.53","10.39","9.24",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ibarra",NA,NA,NA,NA,NA,NA,"5.58","7.48","7.27","6.52","7.54","8.78","11.56","12.39","12.76","13.19","14.43","12.9",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"5.73","5.63","4.71","2.82","5.06","6.94","9.63","8.02","6.99","7.73","8.47","8.99",NA,"Mujeres paradas registradas en Lanbide (% mujeres de 16 a 64 años)"
