"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arakaldo",NA,NA,"23.6",NA,NA,NA,NA,"26.6",NA,NA,"27.4",NA,"32.8",NA,"39.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arama",NA,NA,"44.3",NA,NA,NA,NA,"78.2",NA,NA,"90.6",NA,"91.3",NA,"93.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Aramaio",NA,NA,"53.5",NA,NA,NA,NA,"49.8",NA,NA,"48.6",NA,"57",NA,"62.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arantzazu",NA,NA,"33.4",NA,NA,NA,NA,"33.8",NA,NA,"40",NA,"62.2",NA,"55.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Areatza",NA,NA,"44.2",NA,NA,NA,NA,"53.9",NA,NA,"34.8",NA,"68.8",NA,"82.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Aretxabaleta",NA,NA,"30",NA,NA,NA,NA,"30.1",NA,NA,"28",NA,"36",NA,"38.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Armiñón",NA,NA,"8.4",NA,NA,NA,NA,"12.3",NA,NA,"21.3",NA,"20.4",NA,"21.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arraia-Maeztu",NA,NA,"31.9",NA,NA,NA,NA,"31.4",NA,NA,"36.1",NA,"29.9",NA,"44.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arrankudiaga",NA,NA,"18.1",NA,NA,NA,NA,"23.2",NA,NA,"34.2",NA,"35.4",NA,"39.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arrasate/Mondragón",NA,NA,"42.6",NA,NA,NA,NA,"46.4",NA,NA,"51.2",NA,"59.4",NA,"60.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arratzu",NA,NA,"80.9",NA,NA,NA,NA,"62.1",NA,NA,"75.5",NA,"53.7",NA,"73.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arratzua-Ubarrundia",NA,NA,"66.3",NA,NA,NA,NA,"84.4",NA,NA,"75.7",NA,"79.2",NA,"77.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arrieta",NA,NA,"57.1",NA,NA,NA,NA,"52.3",NA,NA,"50.1",NA,"52.7",NA,"59.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Arrigorriaga",NA,NA,"49.6",NA,NA,NA,NA,"51.3",NA,NA,"51.1",NA,"54.7",NA,"60.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Artea",NA,NA,"61.3",NA,NA,NA,NA,"60.3",NA,NA,"38.4",NA,"41.4",NA,"35.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Artzentales",NA,NA,"52.1",NA,NA,NA,NA,"60.8",NA,NA,"65.9",NA,"65.5",NA,"73.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Artziniega",NA,NA,"44",NA,NA,NA,NA,"44.7",NA,NA,"40",NA,"45.5",NA,"47.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Asparrena",NA,NA,"23.9",NA,NA,NA,NA,"21.4",NA,NA,"37.2",NA,"35.1",NA,"31",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Asteasu",NA,NA,"20.1",NA,NA,NA,NA,"16.5",NA,NA,"17.7",NA,"22.3",NA,"23.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Astigarraga",NA,NA,"54.6",NA,NA,NA,NA,"49.3",NA,NA,"48.6",NA,"50.1",NA,"54.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ataun",NA,NA,"51.5",NA,NA,NA,NA,"49.1",NA,NA,"55.8",NA,"57.9",NA,"66.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Atxondo",NA,NA,"16",NA,NA,NA,NA,"24.3",NA,NA,"22.8",NA,"24.5",NA,"25.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Aulesti",NA,NA,"47.9",NA,NA,NA,NA,"34.1",NA,NA,"37.1",NA,"37.7",NA,"37.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ayala/Aiara",NA,NA,"37.2",NA,NA,NA,NA,"41.9",NA,NA,"40.2",NA,"47.8",NA,"41.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Azkoitia",NA,NA,"44.4",NA,NA,NA,NA,"41.4",NA,NA,"42.8",NA,"42.4",NA,"44",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Azpeitia",NA,NA,"43.6",NA,NA,NA,NA,"37.3",NA,NA,"38.7",NA,"45.6",NA,"54.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Añana",NA,NA,"53.7",NA,NA,NA,NA,"49.2",NA,NA,"57",NA,"47",NA,"69.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bakio",NA,NA,"62.9",NA,NA,NA,NA,"39.4",NA,NA,"46.5",NA,"62.9",NA,"85.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Baliarrain",NA,NA,"54.2",NA,NA,NA,NA,"35.5",NA,NA,"31.3",NA,"68.6",NA,"70",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Balmaseda",NA,NA,"58.3",NA,NA,NA,NA,"61.9",NA,NA,"62.3",NA,"71.9",NA,"71.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Barakaldo",NA,NA,"68.8",NA,NA,NA,NA,"65.7",NA,NA,"72.6",NA,"83",NA,"79.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Barrika",NA,NA,"70.5",NA,NA,NA,NA,"55.8",NA,NA,"79.9",NA,"85",NA,"81.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Barrundia",NA,NA,"37.9",NA,NA,NA,NA,"39.8",NA,NA,"47.3",NA,"49.2",NA,"51",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Basauri",NA,NA,"63.9",NA,NA,NA,NA,"59.1",NA,NA,"56.4",NA,"63.1",NA,"65.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Baños de Ebro/Mañueta",NA,NA,"13.1",NA,NA,NA,NA,"11.3",NA,NA,"17.5",NA,"18.7",NA,"19.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Beasain",NA,NA,"42.3",NA,NA,NA,NA,"33.4",NA,NA,"29",NA,"30.8",NA,"28.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bedia",NA,NA,"38.4",NA,NA,NA,NA,"43.6",NA,NA,"40.4",NA,"52.4",NA,"37.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Beizama",NA,NA,"59.8",NA,NA,NA,NA,"48.6",NA,NA,"50.3",NA,"61",NA,"63.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Belauntza",NA,NA,"15",NA,NA,NA,NA,"14.3",NA,NA,"16.6",NA,"23.6",NA,"23.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berango",NA,NA,"45.1",NA,NA,NA,NA,"52.2",NA,NA,"53",NA,"60.6",NA,"59.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berantevilla",NA,NA,"14.2",NA,NA,NA,NA,"10.6",NA,NA,"13.1",NA,"13.1",NA,"12.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berastegi",NA,NA,"19.5",NA,NA,NA,NA,"20.4",NA,NA,"35.2",NA,"25",NA,"26.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bermeo",NA,NA,"52.5",NA,NA,NA,NA,"49.8",NA,NA,"47.3",NA,"58",NA,"55.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bernedo",NA,NA,"75.9",NA,NA,NA,NA,"81.3",NA,NA,"70.9",NA,"56.3",NA,"67.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berriatua",NA,NA,"26.4",NA,NA,NA,NA,"17.9",NA,NA,"13.9",NA,"13.8",NA,"17.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berriz",NA,NA,"27.2",NA,NA,NA,NA,"32.2",NA,NA,"35.1",NA,"38.8",NA,"35.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Berrobi",NA,NA,"27",NA,NA,NA,NA,"27.3",NA,NA,"23.9",NA,"34.9",NA,"36.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bidania-Goiatz",NA,NA,"44.5",NA,NA,NA,NA,"34.2",NA,NA,"49.8",NA,"52.3",NA,"57.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Bilbao",NA,NA,"85.3",NA,NA,NA,NA,"86.5",NA,NA,"86.2",NA,"88",NA,"87.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Busturia",NA,NA,"81.5",NA,NA,NA,NA,"70.6",NA,NA,"80.8",NA,"81.1",NA,"80.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Campezo/Kanpezu",NA,NA,"49.6",NA,NA,NA,NA,"55.4",NA,NA,"65.4",NA,"65.8",NA,"66.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Deba",NA,NA,"35.7",NA,NA,NA,NA,"35.7",NA,NA,"34.8",NA,"41.7",NA,"38.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Derio",NA,NA,"54.9",NA,NA,NA,NA,"67.6",NA,NA,"71.6",NA,"75.2",NA,"77.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Dima",NA,NA,"65.9",NA,NA,NA,NA,"62.1",NA,NA,"61.2",NA,"54.2",NA,"54.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Donostia / San Sebastián",NA,NA,"85.1",NA,NA,NA,NA,"83.7",NA,NA,"83.9",NA,"86.6",NA,"88.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Durango",NA,NA,"65.8",NA,NA,NA,NA,"71.7",NA,NA,"72.5",NA,"63.5",NA,"68.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ea",NA,NA,"64.6",NA,NA,NA,NA,"46",NA,NA,"54.7",NA,"54.6",NA,"52.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Eibar",NA,NA,"61.1",NA,NA,NA,NA,"64.8",NA,NA,"69.7",NA,"69.7",NA,"70.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elantxobe",NA,NA,"80.1",NA,NA,NA,NA,"83.5",NA,NA,"88.8",NA,"88.8",NA,"89.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elburgo/Burgelu",NA,NA,"49.8",NA,NA,NA,NA,"59.6",NA,NA,"43",NA,"50.5",NA,"68.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elciego",NA,NA,"10.2",NA,NA,NA,NA,"15.5",NA,NA,"37.8",NA,"37.7",NA,"42",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elduain",NA,NA,"35.4",NA,NA,NA,NA,"28.6",NA,NA,"24.7",NA,"29.8",NA,"25.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elgeta",NA,NA,"16.8",NA,NA,NA,NA,"18.9",NA,NA,"28",NA,"27.4",NA,"30.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elgoibar",NA,NA,"38.2",NA,NA,NA,NA,"40.2",NA,NA,"39.3",NA,"37.1",NA,"37.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elorrio",NA,NA,"63.4",NA,NA,NA,NA,"54.3",NA,NA,"51.7",NA,"64.4",NA,"64.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Elvillar/Bilar",NA,NA,"16.3",NA,NA,NA,NA,"11.7",NA,NA,"21.8",NA,"26.8",NA,"28.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Erandio",NA,NA,"61.1",NA,NA,NA,NA,"62.6",NA,NA,"67.8",NA,"71.5",NA,"70.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ereño",NA,NA,"49.9",NA,NA,NA,NA,"43",NA,NA,"46.4",NA,"58",NA,"61.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ermua",NA,NA,"48.9",NA,NA,NA,NA,"45.3",NA,NA,"53.3",NA,"51.1",NA,"52.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Errenteria",NA,NA,"61.1",NA,NA,NA,NA,"58.2",NA,NA,"64.6",NA,"73.3",NA,"71.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Errezil",NA,NA,"29.1",NA,NA,NA,NA,"23",NA,NA,"31.3",NA,"23.9",NA,"30.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Erriberagoitia/Ribera Alta",NA,NA,"40.7",NA,NA,NA,NA,"51.2",NA,NA,"56.4",NA,"60.9",NA,"58",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Errigoiti",NA,NA,"30.4",NA,NA,NA,NA,"38.3",NA,NA,"46.7",NA,"56.8",NA,"57.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Eskoriatza",NA,NA,"28.1",NA,NA,NA,NA,"25.5",NA,NA,"28.9",NA,"29.1",NA,"35.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Etxebarri",NA,NA,"45.8",NA,NA,NA,NA,"46.2",NA,NA,"48.5",NA,"45.1",NA,"62.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Etxebarria",NA,NA,"10",NA,NA,NA,NA,"8.4",NA,NA,"8.8",NA,"8",NA,"8.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ezkio-Itsaso",NA,NA,"22.4",NA,NA,NA,NA,"17.5",NA,NA,"18.8",NA,"22.3",NA,"22",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Forua",NA,NA,"30.2",NA,NA,NA,NA,"24.8",NA,NA,"37.9",NA,"47.5",NA,"56.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Fruiz",NA,NA,"41.2",NA,NA,NA,NA,"41.3",NA,NA,"25.9",NA,"62.1",NA,"77.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gabiria",NA,NA,"30.9",NA,NA,NA,NA,"23.2",NA,NA,"33.9",NA,"36.1",NA,"43.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gaintza",NA,NA,"35",NA,NA,NA,NA,"51",NA,NA,"65.9",NA,"76.3",NA,"70.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Galdakao",NA,NA,"59.4",NA,NA,NA,NA,"55.7",NA,NA,"61",NA,"60.6",NA,"67.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Galdames",NA,NA,"47.2",NA,NA,NA,NA,"43.2",NA,NA,"41.3",NA,"39",NA,"40.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gamiz-Fika",NA,NA,"49.4",NA,NA,NA,NA,"46.2",NA,NA,"58.8",NA,"60.6",NA,"65.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Garai",NA,NA,"50.9",NA,NA,NA,NA,"72.5",NA,NA,"69.4",NA,"74.7",NA,"79.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gatika",NA,NA,"32.8",NA,NA,NA,NA,"32.1",NA,NA,"30",NA,"37.3",NA,"42.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gautegiz Arteaga",NA,NA,"72.9",NA,NA,NA,NA,"71.4",NA,NA,"78.4",NA,"75",NA,"82.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gaztelu",NA,NA,"59",NA,NA,NA,NA,"68.8",NA,NA,"69.5",NA,"71",NA,"47.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gernika-Lumo",NA,NA,"69.3",NA,NA,NA,NA,"70.6",NA,NA,"67.9",NA,"71.5",NA,"72.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Getaria",NA,NA,"47.2",NA,NA,NA,NA,"51",NA,NA,"51.5",NA,"40.2",NA,"47.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Getxo",NA,NA,"85.8",NA,NA,NA,NA,"85.1",NA,NA,"87.4",NA,"86",NA,"88.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gizaburuaga",NA,NA,"34.1",NA,NA,NA,NA,"24.9",NA,NA,"21.3",NA,"20.7",NA,"21.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gordexola",NA,NA,"53.3",NA,NA,NA,NA,"48.5",NA,NA,"64.8",NA,"75.9",NA,"79.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Gorliz",NA,NA,"76.4",NA,NA,NA,NA,"75.8",NA,NA,"70.5",NA,"80.6",NA,"75.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Güeñes",NA,NA,"51.4",NA,NA,NA,NA,"40",NA,NA,"49.7",NA,"56.8",NA,"62.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Harana/Valle de Arana",NA,NA,"45.8",NA,NA,NA,NA,"54.8",NA,NA,"61",NA,"48.4",NA,"54.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Hernani",NA,NA,"37",NA,NA,NA,NA,"36.5",NA,NA,"39.7",NA,"41.4",NA,"42.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Hernialde",NA,NA,"59.5",NA,NA,NA,NA,"73.2",NA,NA,"73.2",NA,"73.7",NA,"75.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Hondarribia",NA,NA,"78.7",NA,NA,NA,NA,"76.9",NA,NA,"76.8",NA,"75.3",NA,"80.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ibarra",NA,NA,"69.5",NA,NA,NA,NA,"76.9",NA,NA,"42.2",NA,"50.9",NA,"53.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ibarrangelu",NA,NA,"82.3",NA,NA,NA,NA,"83.3",NA,NA,"89.4",NA,"89.3",NA,"89.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Idiazabal",NA,NA,"23.6",NA,NA,NA,NA,"21.6",NA,NA,"24.1",NA,"22.6",NA,"23.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Igorre",NA,NA,"19.6",NA,NA,NA,NA,"23.1",NA,NA,"24.8",NA,"24.3",NA,"28.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ikaztegieta",NA,NA,"45",NA,NA,NA,NA,"54.2",NA,NA,"43.6",NA,"52",NA,"45",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Irun",NA,NA,"68.5",NA,NA,NA,NA,"67.8",NA,NA,"69.7",NA,"71.4",NA,"70.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Irura",NA,NA,"18.4",NA,NA,NA,NA,"18.3",NA,NA,"15.4",NA,"19.5",NA,"19.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Iruraiz-Gauna",NA,NA,"34.5",NA,NA,NA,NA,"32.9",NA,NA,"39.6",NA,"40.4",NA,"43.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Iruña Oka/Iruña de Oca",NA,NA,"43.3",NA,NA,NA,NA,"47.2",NA,NA,"56.3",NA,"60.2",NA,"59.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Ispaster",NA,NA,"42.5",NA,NA,NA,NA,"37.7",NA,NA,"45",NA,"50.5",NA,"44",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Itsasondo",NA,NA,"12.8",NA,NA,NA,NA,"18.2",NA,NA,"24",NA,"19.4",NA,"20.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Iurreta",NA,NA,"41.7",NA,NA,NA,NA,"57.5",NA,NA,"40.2",NA,"48.4",NA,"50.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Izurtza",NA,NA,"24.7",NA,NA,NA,NA,"25.8",NA,NA,"21.5",NA,"18.9",NA,"14.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,"53.6",NA,NA,NA,NA,"41.7",NA,NA,"39.1",NA,"43",NA,"55.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Kortezubi",NA,NA,"68.6",NA,NA,NA,NA,"60.2",NA,NA,"64.2",NA,"55.4",NA,"57.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Kripan",NA,NA,"28.1",NA,NA,NA,NA,"43.5",NA,NA,"47.1",NA,"49.1",NA,"45.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Kuartango",NA,NA,"52.3",NA,NA,NA,NA,"58.1",NA,NA,"59.2",NA,"64",NA,"57.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Labastida/Bastida",NA,NA,"43.1",NA,NA,NA,NA,"34.2",NA,NA,"31.8",NA,"36.7",NA,"39.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Lagrán",NA,NA,"66.5",NA,NA,NA,NA,"60.7",NA,NA,"77.6",NA,"68.2",NA,"69.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Laguardia",NA,NA,"19",NA,NA,NA,NA,"28.1",NA,NA,"32.1",NA,"34.7",NA,"35.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Lanciego/Lantziego",NA,NA,"20.8",NA,NA,NA,NA,"19",NA,NA,"23.1",NA,"23.8",NA,"24.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
"Lanestosa",NA,NA,"82.4",NA,NA,NA,NA,"78",NA,NA,"84.8",NA,"37.6",NA,"82.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector servicios (%)"
