"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzua-Ubarrundia",NA,NA,NA,"12.26",NA,NA,NA,NA,"14.67",NA,NA,NA,"20.6","21.83",NA,"21.69","22.87","21.78",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Arrieta",NA,NA,NA,"13.6",NA,NA,NA,NA,"19.04",NA,NA,NA,"25.1","26.26",NA,"25.92","28.43","29.13",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Arrigorriaga",NA,NA,NA,"12.57",NA,NA,NA,NA,"15.81",NA,NA,NA,"21.03","21.5",NA,"21.44","21.79","22.08",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Artea",NA,NA,NA,"17.03",NA,NA,NA,NA,"23.21",NA,NA,NA,"28.34","28.02",NA,"26.58","28.57","28.04",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Artzentales",NA,NA,NA,"6.61",NA,NA,NA,NA,"11.91",NA,NA,NA,"15.92","16.93",NA,"18.1","18.17","17.35",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Artziniega",NA,NA,NA,"12.2",NA,NA,NA,NA,"14.9",NA,NA,NA,"21.93","23.02",NA,"21.78","21.82","21.29",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Asparrena",NA,NA,NA,"7.36",NA,NA,NA,NA,"9.44",NA,NA,NA,"14.57","14.98",NA,"15.05","15.32","15.37",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Asteasu",NA,NA,NA,"7.2",NA,NA,NA,NA,"11.04",NA,NA,NA,"15.15","16.12",NA,"16.14","15.88","16.18",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Astigarraga",NA,NA,NA,"10.48",NA,NA,NA,NA,"14.52",NA,NA,NA,"20.73","22.94",NA,"23.23","23.67","24.08",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ataun",NA,NA,NA,"12.26",NA,NA,NA,NA,"14.39",NA,NA,NA,"20.15","20.58",NA,"21.2","22.2","21.82",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Atxondo",NA,NA,NA,"6.33",NA,NA,NA,NA,"8.38",NA,NA,NA,"15.44","16.65",NA,"16.44","17.14","17.14",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Aulesti",NA,NA,NA,"10.5",NA,NA,NA,NA,"13.26",NA,NA,NA,"17.83","18.56",NA,"19.13","19.2","18.43",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ayala/Aiara",NA,NA,NA,"11.79",NA,NA,NA,NA,"14.17",NA,NA,NA,"20.72","21.45",NA,"21.99","22.07","21.69",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Azkoitia",NA,NA,NA,"10.34",NA,NA,NA,NA,"12",NA,NA,NA,"17.99","18.41",NA,"18.72","19.24","19.36",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Azpeitia",NA,NA,NA,"10.5",NA,NA,NA,NA,"12.61",NA,NA,NA,"18.42","19.49",NA,"19.45","20.13","20.32",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Añana",NA,NA,NA,"8.79",NA,NA,NA,NA,"8.05",NA,NA,NA,"10.84","11.11",NA,"11.54","12.57","10.69",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bakio",NA,NA,NA,"23.28",NA,NA,NA,NA,"29",NA,NA,NA,"35.16","36.49",NA,"36.74","37.12","36.31",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Baliarrain",NA,NA,NA,"2.15",NA,NA,NA,NA,"2.5",NA,NA,NA,"15.53","23.58",NA,"21.9","22.64","19.17",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Balmaseda",NA,NA,NA,"7.73",NA,NA,NA,NA,"10.33",NA,NA,NA,"16.2","16.94",NA,"16.77","17.13","16.78",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Barakaldo",NA,NA,NA,"9.13",NA,NA,NA,NA,"12.1",NA,NA,NA,"17.94","18.57",NA,"18.43","18.72","18.5",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Barrika",NA,NA,NA,"27.42",NA,NA,NA,NA,"30.29",NA,NA,NA,"37.01","38.39",NA,"37.1","37.66","36.31",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Barrundia",NA,NA,NA,"13.45",NA,NA,NA,NA,"15.33",NA,NA,NA,"21.79","24.31",NA,"24.8","25.06","26.32",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Basauri",NA,NA,NA,"8.99",NA,NA,NA,NA,"19.22",NA,NA,NA,"21.56","21.4",NA,"21","21.01","20.67",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"4.59",NA,NA,NA,NA,"5.56",NA,NA,NA,"8.52","11.37",NA,"12.5","12.05","11.67",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Beasain",NA,NA,NA,"12.01",NA,NA,NA,NA,"14.72",NA,NA,NA,"20.87","21.31",NA,"20.93","21.38","21.16",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bedia",NA,NA,NA,"10.83",NA,NA,NA,NA,"13.36",NA,NA,NA,"18.76","21.27",NA,"21.72","21.66","21.62",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Beizama",NA,NA,NA,"10.14",NA,NA,NA,NA,"15.29",NA,NA,NA,"17.79","17.97",NA,"13.45","20","16.96",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Belauntza",NA,NA,NA,"10.37",NA,NA,NA,NA,"9.56",NA,NA,NA,"15.65","14.72",NA,"13.39","15.08","12.65",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berango",NA,NA,NA,"17.29",NA,NA,NA,NA,"27.18",NA,NA,NA,"34.54","35.1",NA,"34.75","35.09","34.87",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berantevilla",NA,NA,NA,"13.56",NA,NA,NA,NA,"11.67",NA,NA,NA,"19.65","21.05",NA,"20.46","21.74","18.85",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berastegi",NA,NA,NA,"7.08",NA,NA,NA,NA,"8.97",NA,NA,NA,"12.95","14.24",NA,"13.62","14.55","14.81",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bermeo",NA,NA,NA,"9.72",NA,NA,NA,NA,"12.09",NA,NA,NA,"17.8","18.67",NA,"18.35","18.74","18.53",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bernedo",NA,NA,NA,"8.22",NA,NA,NA,NA,"9.41",NA,NA,NA,"13.27","12.94",NA,"15.2","16.41","16.3",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berriatua",NA,NA,NA,"8.92",NA,NA,NA,NA,"13.73",NA,NA,NA,"18.38","18.98",NA,"19.51","19.6","19.04",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berriz",NA,NA,NA,"9.55",NA,NA,NA,NA,"12.3",NA,NA,NA,"17.38","17.79",NA,"17.79","17.84","17.35",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Berrobi",NA,NA,NA,"7.47",NA,NA,NA,NA,"7.95",NA,NA,NA,"14.29","15.67",NA,"16.11","17.32","17.59",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bidania-Goiatz",NA,NA,NA,"4.42",NA,NA,NA,NA,"8.15",NA,NA,NA,"13.7","15.73",NA,"15.67","15.67","15.9",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Bilbao",NA,NA,NA,"18.16",NA,NA,NA,NA,"21.34",NA,NA,NA,"27.23","28.05",NA,"28.07","28.67","28.82",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Busturia",NA,NA,NA,"15.82",NA,NA,NA,NA,"20.74",NA,NA,NA,"27.68","27.07",NA,"26.68","26.27","25.44",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Campezo/Kanpezu",NA,NA,NA,"6.59",NA,NA,NA,NA,"8.9",NA,NA,NA,"14.12","14.16",NA,"13.39","13.59","13.49",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Deba",NA,NA,NA,"13.36",NA,NA,NA,NA,"15.7",NA,NA,NA,"22.12","23.74",NA,"23.86","24.35","24.98",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Derio",NA,NA,NA,"9.52",NA,NA,NA,NA,"12.16",NA,NA,NA,"17.13","19.28",NA,"20.2","21.18","20.91",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Dima",NA,NA,NA,"12.27",NA,NA,NA,NA,"17.38",NA,NA,NA,"23.96","25",NA,"26.08","25.88","26.53",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Donostia / San Sebastián",NA,NA,NA,"21.49",NA,NA,NA,NA,"24.8",NA,NA,NA,"32.18","33.22",NA,"33.26","33.76","33.96",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Durango",NA,NA,NA,"14.8",NA,NA,NA,NA,"18.15",NA,NA,NA,"24.8","25.86",NA,"25.53","26.14","26.18",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ea",NA,NA,NA,"17.3",NA,NA,NA,NA,"23.84",NA,NA,NA,"30.58","31.57",NA,"30.2","31.43","31.24",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Eibar",NA,NA,NA,"11.48",NA,NA,NA,NA,"14.03",NA,NA,NA,"18.98","19.83",NA,"19.72","20","20.25",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elantxobe",NA,NA,NA,"10.14",NA,NA,NA,NA,"18.33",NA,NA,NA,"23.21","25.52",NA,"26.34","25.27","24.79",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elburgo/Burgelu",NA,NA,NA,"16.45",NA,NA,NA,NA,"15.66",NA,NA,NA,"23.85","26.71",NA,"24.87","26.22","25.84",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elciego",NA,NA,NA,"8.11",NA,NA,NA,NA,"11.35",NA,NA,NA,"17.13","17.68",NA,"18.07","17.39","16.87",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elduain",NA,NA,NA,"6.84",NA,NA,NA,NA,"9.79",NA,NA,NA,"13.13","14.87",NA,"15.58","15.84","15.87",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elgeta",NA,NA,NA,"12.47",NA,NA,NA,NA,"11.04",NA,NA,NA,"19.96","22.43",NA,"22.65","22.56","22.86",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elgoibar",NA,NA,NA,"10.3",NA,NA,NA,NA,"11.91",NA,NA,NA,"18.45","18.93",NA,"18.76","19.2","19.13",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elorrio",NA,NA,NA,"11.34",NA,NA,NA,NA,"13.4",NA,NA,NA,"19.76","20.49",NA,"20.35","20.97","20.96",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Elvillar/Bilar",NA,NA,NA,"4.4",NA,NA,NA,NA,"6.27",NA,NA,NA,"9.73","10.22",NA,"11.21","11.32","10.4",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Erandio",NA,NA,NA,"7.28",NA,NA,NA,NA,"10.67",NA,NA,NA,"15.53","16.25",NA,"16","16.24","16.3",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ereño",NA,NA,NA,"17.55",NA,NA,NA,NA,"25.4",NA,NA,NA,"31.54","29.02",NA,"31.09","31.91","32.22",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ermua",NA,NA,NA,"6.39",NA,NA,NA,NA,"7.7",NA,NA,NA,"12.25","12.72",NA,"12.58","12.84","12.96",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Errenteria",NA,NA,NA,"8.49",NA,NA,NA,NA,"9.58",NA,NA,NA,"14.3","14.68",NA,"14.54","14.88","14.83",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Errezil",NA,NA,NA,"4.65",NA,NA,NA,NA,"5.8",NA,NA,NA,"11.11","10.26",NA,"10.26","11.17","11.4",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"9.25",NA,NA,NA,NA,"11.18",NA,NA,NA,"18.97","19.28",NA,"18.19","17.71","18.17",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Errigoiti",NA,NA,NA,"6.01",NA,NA,NA,NA,"16.15",NA,NA,NA,"22.29","22.98",NA,"24.53","25.65","26.29",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Eskoriatza",NA,NA,NA,"9.97",NA,NA,NA,NA,"10.83",NA,NA,NA,"16.91","17.39",NA,"17.16","17.85","17.85",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Etxebarri",NA,NA,NA,"7.22",NA,NA,NA,NA,"12.38",NA,NA,NA,"20.24","22.09",NA,"22.13","22.4","22.24",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Etxebarria",NA,NA,NA,"6.38",NA,NA,NA,NA,"9.91",NA,NA,NA,"15.62","18.22",NA,"17.01","18.36","17.1",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ezkio-Itsaso",NA,NA,NA,"11.69",NA,NA,NA,NA,"11.58",NA,NA,NA,"17.09","20.47",NA,"20.61","20.33","20.18",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Forua",NA,NA,NA,"11.51",NA,NA,NA,NA,"14.63",NA,NA,NA,"22.13","22.78",NA,"22.82","22.82","22.68",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Fruiz",NA,NA,NA,"12.73",NA,NA,NA,NA,"20.05",NA,NA,NA,"27.37","27.31",NA,"27.85","28.33","27.64",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gabiria",NA,NA,NA,"9.42",NA,NA,NA,NA,"11.32",NA,NA,NA,"20.27","21.9",NA,"20.95","21.29","20.69",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gaintza",NA,NA,NA,"9.17",NA,NA,NA,NA,"9.02",NA,NA,NA,"16.96","20",NA,"20","22.94","23.64",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Galdakao",NA,NA,NA,"12.78",NA,NA,NA,NA,"15",NA,NA,NA,"21.47","22.66",NA,"22.47","23.12","23.21",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Galdames",NA,NA,NA,"10.8",NA,NA,NA,NA,"13.54",NA,NA,NA,"18.99","18.55",NA,"18.37","18.61","19.89",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gamiz-Fika",NA,NA,NA,"17.34",NA,NA,NA,NA,"21.08",NA,NA,NA,"27.12","29.37",NA,"29.23","28.7","29.35",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Garai",NA,NA,NA,"11.64",NA,NA,NA,NA,"19.33",NA,NA,NA,"25","27.55",NA,"29.02","29.09","29.89",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gatika",NA,NA,NA,"15.48",NA,NA,NA,NA,"19.36",NA,NA,NA,"26.42","26.99",NA,"26.49","26.62","26.48",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gautegiz Arteaga",NA,NA,NA,"23.04",NA,NA,NA,NA,"27.49",NA,NA,NA,"34.26","35.42",NA,"34.62","34.79","35.35",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gaztelu",NA,NA,NA,"8.57",NA,NA,NA,NA,"10.83",NA,NA,NA,"12.93","17.2",NA,"16.88","16.77","16.89",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gernika-Lumo",NA,NA,NA,"16.41",NA,NA,NA,NA,"19.48",NA,NA,NA,"25.94","26.77",NA,"26.76","27.21","27.1",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Getaria",NA,NA,NA,"9.79",NA,NA,NA,NA,"14.12",NA,NA,NA,"20.6","21.23",NA,"21.61","22.42","23.58",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Getxo",NA,NA,NA,"31.95",NA,NA,NA,NA,"35.5",NA,NA,NA,"43.71","44.35",NA,"44.03","44.76","44.81",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gizaburuaga",NA,NA,NA,"13.18",NA,NA,NA,NA,"14.29",NA,NA,NA,"22.47","23.76",NA,"26.2","25.13","26.06",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gordexola",NA,NA,NA,"13.37",NA,NA,NA,NA,"18.75",NA,NA,NA,"23.51","24.28",NA,"24.65","24.73","25.48",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Gorliz",NA,NA,NA,"24.46",NA,NA,NA,NA,"28.8",NA,NA,NA,"36.15","36.78",NA,"37.07","37.78","38.07",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Güeñes",NA,NA,NA,"8.24",NA,NA,NA,NA,"11.74",NA,NA,NA,"16.79","17.84",NA,"18.01","18.05","17.93",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Harana/Valle de Arana",NA,NA,NA,"4.59",NA,NA,NA,NA,"4.73",NA,NA,NA,"7.39","7.64",NA,"6.25","6","7.59",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Hernani",NA,NA,NA,"11.12",NA,NA,NA,NA,"13.2",NA,NA,NA,"18.87","19.59",NA,"19.43","19.6","19.64",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Hernialde",NA,NA,NA,"7.78",NA,NA,NA,NA,"12.03",NA,NA,NA,"19.41","22.62",NA,"20.46","20.38","20.95",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Hondarribia",NA,NA,NA,"18.74",NA,NA,NA,NA,"20.65",NA,NA,NA,"27.81","28.67",NA,"28.64","29.07","28.83",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ibarra",NA,NA,NA,"9.13",NA,NA,NA,NA,"11.86",NA,NA,NA,"17.49","17.7",NA,"16.84","17.8","18.3",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ibarrangelu",NA,NA,NA,"21.37",NA,NA,NA,NA,"29.53",NA,NA,NA,"38.7","39.9",NA,"38.54","39.66","40.44",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Idiazabal",NA,NA,NA,"10.32",NA,NA,NA,NA,"11.97",NA,NA,NA,"18.76","20.63",NA,"20.13","20.55","20.23",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Igorre",NA,NA,NA,"9.35",NA,NA,NA,NA,"12.32",NA,NA,NA,"19.2","19.99",NA,"19.72","19.72","20.21",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ikaztegieta",NA,NA,NA,"10.17",NA,NA,NA,NA,"11.89",NA,NA,NA,"14.87","18.2",NA,"16.95","17.68","17.66",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Irun",NA,NA,NA,"11.04",NA,NA,NA,NA,"13.66",NA,NA,NA,"19.69","20.07",NA,"19.81","20.1","19.94",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Irura",NA,NA,NA,"13.23",NA,NA,NA,NA,"16.79",NA,NA,NA,"21.79","24.08",NA,"22.97","22.3","22.42",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Iruraiz-Gauna",NA,NA,NA,"9.4",NA,NA,NA,NA,"7.88",NA,NA,NA,"14.81","16.6",NA,"17.64","18.44","19.72",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"10.4",NA,NA,NA,NA,"10.94",NA,NA,NA,"16.31","17.71",NA,"17","17.24","16.37",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Ispaster",NA,NA,NA,"12.01",NA,NA,NA,NA,"14.51",NA,NA,NA,"23.13","24.35",NA,"23.11","23.35","23.37",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Itsasondo",NA,NA,NA,"8.99",NA,NA,NA,NA,"12.64",NA,NA,NA,"17.16","17.19",NA,"16.81","17.54","18.07",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
"Iurreta",NA,NA,NA,"7.58",NA,NA,NA,NA,"10.21",NA,NA,NA,"15.09","15.91",NA,"15.74","16.07","16.13",NA,"Población de mas de 10 años que ha completado estudios Universitarios (%)"
