"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Alonsotegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Altzaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Altzo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Amezketa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arama",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tiempo medio de desplazamiento al hospital de referencia (min.)"
