"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Artziniega",NA,NA,NA,NA,NA,"33.85","33.39","32.56","32.9","30.01","27.9","27.88","27.5","26.32","25.18","24.28","26.21","27.15",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Asparrena",NA,NA,NA,NA,NA,"36.45","39.44","43.36","44.09","43.35","66.24","68.27","72.13","65.24","62.69","63.35","59.75","62.14",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Asteasu",NA,NA,NA,NA,NA,"73.74","75.57","78.25","79.56","100.75","102.46","96.5","93.11","93.16","89.28","89.91","89.88","93.31",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Astigarraga",NA,NA,NA,NA,NA,"99.8","103.62","95.41","96.28","97.13","98.46","94.23","97.4","85.99","79.01","77.17","76.78","79.66",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ataun",NA,NA,NA,NA,NA,"35.05","40.01","47.81","52.99","54.42","47.79","47.35","45.8","25.62","26.99","25.95","28.57","30.21",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Atxondo",NA,NA,NA,NA,NA,"76.99","76","77.23","74.43","73.58","65.4","66.18","65.15","64.96","64.36","62.9","65.16","66.5",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Aulesti",NA,NA,NA,NA,NA,"11.81","13.06","12.73","11.62","12.1","12.44","13.47","17.27","14.81","13.69","12.77","13.35","13.35",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"54.75","51.82","51.39","54.14","56.43","56.58","55.69","59.94","61.69","60.25","58.75","46.32","47.22",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Azkoitia",NA,NA,NA,NA,NA,"37.09","38.17","37.9","41.55","42.43","41.06","35.7","35.48","35.75","34.42","34.28","37.45","38.51",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Azpeitia",NA,NA,NA,NA,NA,"53.71","53.95","56.43","58.88","59.74","55.8","53.99","52.19","55.25","49.97","45.72","45.58","47.67",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Añana",NA,NA,NA,NA,NA,"18.13","16.28","14.71","15.38","19.63","10.69","11.32","14.94","17.11","14.69","16.34","15.07","19.18",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bakio",NA,NA,NA,NA,NA,"24.58","25.13","25.39","24.63","26.5","24.35","20.78","20.54","20.87","21.04","22.26","22.52","23.55",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Baliarrain",NA,NA,NA,NA,NA,"35.87","33.33","33.33","43.59","44.71","33.7","29.7","33.98","29.13","25.49","26.26","19.64","28.57",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Balmaseda",NA,NA,NA,NA,NA,"20.34","20.96","22.27","22.44","23.27","20.61","20.51","21.7","21.58","20.66","20.44","21.14","20.73",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Barakaldo",NA,NA,NA,NA,NA,"28.64","29.81","31.28","31.44","32.27","31.22","31.71","31.42","30.82","30.73","30.68","32.13","32.87",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Barrika",NA,NA,NA,NA,NA,"25.07","25.6","25.8","23.72","24.92","20.88","20.61","19.43","20.4","19.87","21.93","20.85","20.93",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Barrundia",NA,NA,NA,NA,NA,"22.41","25.48","26.11","27.99","27.53","26.06","25.26","26.6","25.44","22.97","22.75","26.23","26.5",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Basauri",NA,NA,NA,NA,NA,"35.45","36.66","37.97","40.17","43.22","41.65","41.73","40.94","40.47","37.64","36.02","35.67","36.41",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"119.58","49.15","68.79","67.65","61.17","74.04","150.88","125.45","137.5","55.91","41.9","47.06","46.69",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Beasain",NA,NA,NA,NA,NA,"56.66","59.07","58.95","62.77","63.59","64.7","65.34","65.26","66.04","64.68","65.71","65.16","69.7",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bedia",NA,NA,NA,NA,NA,"161.28","168.63","160.87","168.87","161.31","156.28","136.94","136.53","147.23","136.54","204.63","213","224.06",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Beizama",NA,NA,NA,NA,NA,"19.86","21.71","21.77","26.75","28.29","19.59","19.08","21.85","24.49","27.14","31.39","34.56","33.82",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Belauntza",NA,NA,NA,NA,NA,"163.91","160.08","170.11","189.34","193.17","207.97","168","188.8","191.53","184.21","186.22","191.16","188.37",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berango",NA,NA,NA,NA,NA,"30.08","30.09","31.63","30.9","30.73","25.06","24.35","23.52","23.92","25.06","24.38","23.7","24.51",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berantevilla",NA,NA,NA,NA,NA,"188.33","211.55","207.65","209.37","204.29","220.41","179.21","183.05","182.04","290.95","298.28","297.98","293.45",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berastegi",NA,NA,NA,NA,NA,"35.14","35.63","36.21","36.71","36.68","33.37","32.71","32.98","33.02","32.49","31.98","31.48","31.82",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bermeo",NA,NA,NA,NA,NA,"31.53","31.5","33.01","34.16","34.49","28.05","31.42","29.56","27.19","26.13","25.79","25.82","26.22",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bernedo",NA,NA,NA,NA,NA,"40.67","42.86","42.8","48.21","58.06","64.94","68.24","65.19","58.23","56.85","60.33","61.41","61.62",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berriatua",NA,NA,NA,NA,NA,"76.66","65.54","73.66","71.06","74.25","90.73","91.43","94.8","99.34","95.55","95.97","96.22","106.89",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berriz",NA,NA,NA,NA,NA,"57.09","62.96","61.31","60.68","58.99","59.19","53.5","53.85","53.43","52.63","51.63","47.01","48.31",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Berrobi",NA,NA,NA,NA,NA,"15.16","17.99","16.36","18.15","19.15","15.64","17.49","16.16","16.74","16.07","15.89","16.35","16.77",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"33.33","32.9","33.07","34.33","35.82","31.35","27.42","31.63","28.67","28.24","28.77","25.36","24.64",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Bilbao",NA,NA,NA,NA,NA,"54.93","55.44","56.48","57.73","58.89","56.28","57.12","56.77","57.14","56.52","55.74","56.76","57.88",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Busturia",NA,NA,NA,NA,NA,"18.69","18.92","18.77","20.09","19.78","16.98","16.69","16.65","18.75","16.62","17.09","17.97","18.59",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"33.4","33.57","36.05","36.21","35.26","31.21","31.96","32.83","32.69","30.73","30.19","29.81","30.67",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Deba",NA,NA,NA,NA,NA,"53.64","58.41","61.03","66.33","71.85","70.76","64.13","61.62","62.79","60.55","59.47","60.62","62.11",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Derio",NA,NA,NA,NA,NA,"124.78","134.79","175.01","198.6","201.66","195.1","188.45","211.43","228.01","221.18","213.38","211.35","216.43",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Dima",NA,NA,NA,NA,NA,"18.65","18.9","24.59","24.86","29.88","24.41","22.02","20.3","23.46","24.01","22.89","20.83","21.59",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"60.7","62.11","64.62","66.35","68.09","64.7","66.26","66.07","66.26","65.9","65.62","67.06","68.84",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Durango",NA,NA,NA,NA,NA,"33.1","32.81","32.88","33.32","33.2","30.63","30.16","30.65","31.38","31.06","31.11","31.43","31.95",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ea",NA,NA,NA,NA,NA,"20.6","21.41","21.09","19.97","19.18","16.97","16.5","18.34","19.57","19.05","18.19","21.01","19.02",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Eibar",NA,NA,NA,NA,NA,"32.82","33.69","35.26","35.85","36.07","34.53","35.46","34.12","33.88","32.51","31.85","32.66","33.54",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elantxobe",NA,NA,NA,NA,NA,"9.53","9.56","9.81","9.03","9.25","8.07","7.09","6.62","9.43","6.32","5.93","8.41","8.12",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"45.81","45.41","47.1","48.94","45.27","35.14","37.27","34.52","36.04","31.8","29.53","29.03","30.65",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elciego",NA,NA,NA,NA,NA,"48.76","44.68","49.17","71.57","67.07","65.12","75.46","70.94","71.21","63.24","58.95","55.92","59.38",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elduain",NA,NA,NA,NA,NA,"49.18","48.04","48.9","46.84","46.11","38.34","36.84","38.59","43.65","42.31","40.98","41.4","43.01",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elgeta",NA,NA,NA,NA,NA,"80.48","82.82","80.2","81.64","84.23","79.54","71.03","71.34","67.85","62.81","64.48","60.65","64.76",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elgoibar",NA,NA,NA,NA,NA,"53.94","54.7","53.48","54.42","54.43","57.93","54.92","54.18","55.85","54.38","54.69","54.22","55.6",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elorrio",NA,NA,NA,NA,NA,"84.04","81.93","82.31","84.26","85.18","201.05","191.62","190.84","191.38","187.74","183.42","181.99","185.43",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"46.32","41.07","44.59","52.12","51.29","46.33","57.96","52.73","47.62","43.04","38.69","38.64","39.94",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Erandio",NA,NA,NA,NA,NA,"67.49","68.48","75.18","78.73","81.75","84.53","86.5","90.25","89.93","85.76","82.22","82.07","82.26",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ereño",NA,NA,NA,NA,NA,"21.7","23.85","25","23.63","25.43","19.23","18.8","16.53","20.43","19.47","16.36","15.7","15.7",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ermua",NA,NA,NA,NA,NA,"28.34","29.45","30.02","30.99","30.94","28.21","26.23","27.01","26.77","25.45","25.39","25.81","26.71",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Errenteria",NA,NA,NA,NA,NA,"23.41","24.33","26.8","27.48","27.89","27.1","25.03","24.71","23.93","21.15","20.91","21.07","21.53",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Errezil",NA,NA,NA,NA,NA,"33.2","34.5","37.88","38.73","34.99","51.63","54.92","61.11","55.49","66.19","60.62","62.27","66.39",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"28.01","28.76","29.7","26.62","26.43","24.49","24.27","23.95","25.74","23.79","26.6","26.24","27.8",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Errigoiti",NA,NA,NA,NA,NA,"16.59","17.53","21.48","23.44","23.57","22.51","22.86","24.85","32.78","22.46","10.26","11.11","11.79",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Eskoriatza",NA,NA,NA,NA,NA,"43.17","46.05","47.86","55.53","57.82","66.92","66.3","71.63","78.92","74.45","73.6","69.48","71.96",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Etxebarri",NA,NA,NA,NA,NA,"52.47","53.38","56.3","57.91","55.47","50.73","48.93","47.18","47.44","45.56","44.03","43.65","44.23",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Etxebarria",NA,NA,NA,NA,NA,"142.2","130.48","135.61","131.85","131.58","145.23","146.9","163.08","163.43","165.02","164.54","159.76","171.89",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"118.5","123.2","140.17","143.85","129.82","117.89","100.39","98.85","98.14","100","110.22","105.23","106.78",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Forua",NA,NA,NA,NA,NA,"17.87","19.95","22.91","23.38","27.19","22.71","23.98","22.9","22.28","22.18","22.51","25.18","25.3",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Fruiz",NA,NA,NA,NA,NA,"16.1","13.77","12.96","13.07","12.68","9.94","9.14","10.47","10.43","10.34","11.61","11.82","11.82",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gabiria",NA,NA,NA,NA,NA,"47.84","55.1","55.91","61.62","56.44","45.19","41.38","43.98","36.23","35.37","37.41","40.54","41.03",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gaintza",NA,NA,NA,NA,NA,"21.3","24.27","21.05","20.87","23.48","16.67","17.59","15.74","18.45","20.59","21.78","18.45","15.53",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Galdakao",NA,NA,NA,NA,NA,"44.29","45.57","46.82","48.17","48.82","46.97","42.54","42.99","43.22","40.71","39.58","44.66","46.76",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Galdames",NA,NA,NA,NA,NA,"29.67","34.48","30.04","35.1","37.87","33.33","33.11","35.5","32.75","31.47","34.27","24.86","24.16",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"19.17","18.21","19.85","20.66","21.26","17.31","18.94","18.83","19.25","19.81","19.79","20.5","21.61",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Garai",NA,NA,NA,NA,NA,"15.14","13.6","14.34","12.88","14.39","6.34","9.26","8.99","9.09","12.03","12.99","16.4","16.8",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gatika",NA,NA,NA,NA,NA,"29.44","29.37","30.37","33.25","33.28","32.02","29.25","26.54","30.49","31.57","28.71","26.82","26.75",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"19.65","17.65","18.76","19.31","18.06","12.52","14.85","14.72","15.15","15.91","16.25","15.97","16.51",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","1.47","31.88","29.45","35.51","33.82","12.41","13.64","17.42",NA,NA,NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"39.17","39.16","36.52","36.19","37.87","32.49","31.31","30.54","30.64","29.18","28.28","29.99","30.84",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Getaria",NA,NA,NA,NA,NA,"36.93","38.52","43.78","45.88","43.52","38.63","39.9","42.52","41.01","41.43","40.54","39.73","41.48",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Getxo",NA,NA,NA,NA,NA,"27.94","28.06","29.37","29.91","30.71","25.77","26","25.45","26.62","29.62","30.02","29.71","30.63",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
"Gizaburuaga",NA,NA,NA,NA,NA,"196.72","206.45","153.9","199.34","201.27","164.67","118.93","126.32","103.01","89.02","111.18","109.3","118.6",NA,"Tasa de afiliación a la Seguridad Social por municipio de trabajo (% habitantes de 16 y más años)"
