"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,NA,"5.6","5.52","5.4","5.41","5.46",NA,"5.46",NA,"5.1",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,NA,"4.71","4.66","4.61","4.63","4.57",NA,"4.59",NA,"4.56",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arama",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,NA,"6.7","6.72","6.67","6.68","6.68",NA,"6.61",NA,"6.59",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,NA,"9.26","9.01","8.84","8.76","8.48",NA,"8.16",NA,"8.37",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,NA,"3.05","3.01","2.99","2.99","2.97",NA,"2.92",NA,"2.87",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,"3.62","3.64","3.63","3.63","3.64",NA,"3.63",NA,"3.63",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,"3.24","3.23","3.22","3.24","3.2",NA,"3.19",NA,"2.43",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,"14.68","13.76","13.32","13.16","12.77",NA,"12.77",NA,"13.02",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,"14.58","14.08","14.04","13.72","13.48",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,"5.88","5.67","5.5","5.5","5.43",NA,"5.37",NA,"5.47",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,"6.34","6.27","6.08","5.95","5.94",NA,"5.89",NA,"6.07",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,"6.87","6.72","6.77","6.79","6.71",NA,"6.61",NA,"6.56",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,"2.28","2.21","2.14","2.12","2.08",NA,"2",NA,"1.76",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,"6.25","6.05","5.98","5.99","5.99",NA,"5.95",NA,"5.97",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,"6.91","6.87","6.88","6.98","7",NA,"7.07",NA,"7.26",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,"3.8","3.69","3.62","3.54","3.47",NA,"3.43",NA,"3.42",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,"3.71","3.61","3.55","3.52","3.5",NA,"3.48",NA,"3.46",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,"3.56","3.53","3.48","3.5","3.48",NA,"3.45",NA,"3.41",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,"55.25","56.82","56.82","57.14","59.52",NA,"60.24",NA,"63.69",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,"4.57","4.43","4.32","4.05","3.93",NA,"3.84",NA,"3.86",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,"2.81","2.79","2.75","2.72","2.64",NA,"3.88",NA,"3.85",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,"3.32","3.29","3.25","3.22","3.2",NA,"3.19",NA,"3.19",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,"7.12","7.06","6.9","6.72","6.6",NA,"6.62",NA,"6.5",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","11.04",NA,"11.01",NA,"11.05",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,"3.47","3.49","3.52","3.53","3.56",NA,"3.57",NA,"3.63",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,"2.32","2.22","2.21","2.19","2.19",NA,"2.17",NA,"2.15",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,"10.18","10.18","10.4","10.35","10.31",NA,"10.13",NA,"9.78",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,"3.18","3.11","3.04","2.96","2.94",NA,"2.91",NA,"2.87",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,"9.97","9.7","9.68","9.51","9.43",NA,"9.42",NA,"9.43",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,"3.57","3.54","3.54","3.52","3.51",NA,"3.5",NA,"3.54",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,"17.21","17.01","17.39","17.39","17.7",NA,"17.61",NA,"19.01",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,"2.1","2.07","2.05","2.05","2.05",NA,"2.06",NA,"2.09",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,"17.04","16.98","16.67","17.36","17.3",NA,"17.61",NA,"17.15",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,"4.22","4.22","4.17","4.22","4.22",NA,"4.24",NA,"4.32",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,"5.78","5.83","5.73","5.68","5.63",NA,"5.73",NA,"5.93",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,"9.04","9.03","8.94","8.88","8.9",NA,"8.8",NA,"9.35",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,"3.73","3.7","3.7","3.71","3.69",NA,"3.68",NA,"3.66",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,"3.85","3.81","3.77","3.72","3.66",NA,"3.55",NA,"3.32",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,"8.07","7.9","7.66","7.62","7.37",NA,"7.33",NA,"7.02",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,"4.64","4.61","4.59","4.58","4.57",NA,"4.56",NA,"4.62",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,"3.64","3.59","3.54","3.54","3.54",NA,"3.49",NA,"3.46",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,"11.49","11.21","11.05","11.15","11.16",NA,"11.29",NA,"11.85",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,"4.01","4","4.01","4.02","4.02",NA,"4",NA,"4.01",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,"22.37","22.83","22.68","22.78","23.64",NA,"24.88",NA,"26.04",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,"9.99","9.76","9.56","9.51","9.57",NA,"9.64",NA,"9.51",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,"9.51","9.52","9.35","9.27","9.04",NA,"8.93",NA,"8.96",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,"3.67","3.62","3.57","3.53","3.52",NA,"3.5",NA,"3.45",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,"2.82","2.79","2.77","2.76","2.76",NA,"2.75",NA,"2.75",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,"2.92","2.92","2.89","2.88","2.89",NA,"2.88",NA,"2.89",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,"3.07","3.07","3.08","3.09","3.07",NA,"3.07",NA,"3.12",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,"3.65","3.64","3.61","3.59","3.57",NA,"3.56",NA,"3.56",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,"2.53","2.46","2.46","2.47","2.47",NA,"2.47",NA,"2.45",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,"3.68","3.51","3.27","3.1","2.96",NA,"2.9",NA,"2.76",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,"12.15","12.02","12.03","12.18","12.38",NA,"12.42",NA,"12.71",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,"10.36","10.14","9.84","9.88","10.21",NA,"10.32",NA,"10.56",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,"3.77","3.76","3.76","3.76","3.79",NA,"3.78",NA,"3.75",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,"12.06","12.3","11.95","11.93","11.78",NA,"11.86",NA,"12.3",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,"7.79","7.79","7.59","7.54","7.51",NA,"7.41",NA,"7.44",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,"6.83","6.58","6.41","6.37","6.31",NA,"6.16",NA,"6.05",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,"11.48","11.49","11.43","11.51","11.38",NA,"10.99",NA,"11.66",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,"4.33","4.31","4.31","4.3","4.26",NA,"4.16",NA,"4.18",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,"3.96","3.87","3.81","3.74","3.75",NA,"3.73",NA,"3.59",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,"3.18","3.2","3.22","3.24","3.25",NA,"3.25",NA,"3.3",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,"6.09","5.87","5.74","5.75","5.69",NA,"5.77",NA,"5.85",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,"1.93","1.89","1.85","1.82","1.81",NA,"1.81",NA,"3.53",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,"4.84","4.78","4.73","4.63","4.69",NA,"4.63",NA,"4.56",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,"3.66","3.64","3.63","3.63","3.63",NA,"3.63",NA,"3.57",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,"3.7","3.68","3.65","3.64","3.64",NA,"3.63",NA,"3.54",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,"4.68","4.65","4.61","4.6","4.66",NA,"4.68",NA,"4.68",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,"16.86","16.37","16.23","16.29","15.72",NA,"15.6",NA,"15.63",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,"4.57","4.52","4.42","4.42","4.39",NA,"4.36",NA,"4.33",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,"2.46","2.4","2.36","2.36","2.34",NA,"2.36",NA,"2.36",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,"3.97","3.94","3.94","3.94","3.93",NA,"3.93",NA,"3.9",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"6.1",NA,"5.92",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,"3.87","3.59","3.46","3.36","3.37",NA,"3.26",NA,"3.15",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,"16.39","15.85","15.41","15.13","15.08",NA,"14.77",NA,"14.81",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,"2.6","2.59","2.61","2.62","2.59",NA,"2.57",NA,"2.66",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,"3.55","3.53","3.56","3.59","3.58",NA,"3.56",NA,"3.64",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,"6.78","6.65","6.69","6.8","6.8",NA,"6.63",NA,"6.8",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,"6.74","6.64","6.62","6.61","6.47",NA,"6.46",NA,"6.58",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,"14.56","14.64","14.77","14.37","14.66",NA,"14.6",NA,"14.73",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,"11.34","10.99","11.4","11.55","11.53",NA,"11.79",NA,"11.63",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,NA,"5.74","5.43","5.34","5.22","5.18",NA,"5.07",NA,"4.89",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"0",NA,"0",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,NA,"3.41","3.39","3.37","3.36","3.35",NA,"3.91",NA,"3.87",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,NA,"3.8","3.83","3.82","3.8","3.79",NA,"3.78",NA,"3.83",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,NA,"10.03","9.47","9.24","9.02","8.79",NA,"8.7",NA,"8.73",NA,NA,"Farmacias (por cada 10.000 habitantes)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,NA,"3.84","3.78","3.74","3.74","3.7",NA,"3.68",NA,"3.67",NA,NA,"Farmacias (por cada 10.000 habitantes)"
