"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Beasain",NA,NA,NA,"14.75",NA,NA,NA,NA,"15.36",NA,NA,NA,"19.84","20.5",NA,"20.94","21.42","22.58",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Bedia",NA,NA,NA,"35.54",NA,NA,NA,NA,"37.37",NA,NA,NA,"40.3","37.22",NA,"37.96","41","41.58",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Beizama",NA,NA,NA,"14.63",NA,NA,NA,NA,"11.96",NA,NA,NA,"12.87","17.35",NA,"17.17","17","18",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Belauntza",NA,NA,NA,"12.21",NA,NA,NA,NA,"18.55",NA,NA,NA,"24.81","26.62",NA,"27.48","27.48","28.79",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berango",NA,NA,NA,"10.29",NA,NA,NA,NA,"10.18",NA,NA,NA,"11.34","12.6",NA,"12.73","13.04","13.13",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berantevilla",NA,NA,NA,"23.75",NA,NA,NA,NA,"19.92",NA,NA,NA,"21.53","21.16",NA,"22.77","21.34","21.79",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berastegi",NA,NA,NA,"13.8",NA,NA,NA,NA,"15.13",NA,NA,NA,"15.23","15.73",NA,"15.82","16.61","16.91",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Bermeo",NA,NA,NA,"21.41",NA,NA,NA,NA,"24.09",NA,NA,NA,"26.32","28.4",NA,"28.82","29.26","29.8",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Bernedo",NA,NA,NA,"34.11",NA,NA,NA,NA,"23.36",NA,NA,NA,"23.48","26.45",NA,"25.94","26.03","25.87",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berriatua",NA,NA,NA,"12.89",NA,NA,NA,NA,"12.97",NA,NA,NA,"13.89","16.92",NA,"19.66","20.48","21.14",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berriz",NA,NA,NA,"4.94",NA,NA,NA,NA,"5.85",NA,NA,NA,"7","8.03",NA,"9.1","9.34","17.04",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Berrobi",NA,NA,NA,"15.56",NA,NA,NA,NA,"17.29",NA,NA,NA,"18.82","17.92",NA,"17.27","18.64","18.64",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Bidania-Goiatz",NA,NA,NA,"18.01",NA,NA,NA,NA,"13.87",NA,NA,NA,"16.44","19.49",NA,"21.25","21.98","22.63",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Bilbao",NA,NA,NA,"19.47",NA,NA,NA,NA,"23.17",NA,NA,NA,"28.32","35.24",NA,"38.29","40.93","43.02",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Busturia",NA,NA,NA,"21.68",NA,NA,NA,NA,"23.06",NA,NA,NA,"24.31","26.7",NA,"28.3","29.37","31.12",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Campezo/Kanpezu",NA,NA,NA,"16.93",NA,NA,NA,NA,"17.1",NA,NA,NA,"18.13","20.09",NA,"19.32","19.64","19.93",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Deba",NA,NA,NA,"11.39",NA,NA,NA,NA,"12.95",NA,NA,NA,"14.25","15.96",NA,"17.51","17.49","17.63",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Derio",NA,NA,NA,"5.02",NA,NA,NA,NA,"5.74",NA,NA,NA,"6.1","5.58",NA,"5.17","6.8","8.2",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Dima",NA,NA,NA,"47.38",NA,NA,NA,NA,"41.53",NA,NA,NA,"43.01","44.09",NA,"42.34","42.4","42.54",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Donostia / San Sebastián",NA,NA,NA,"23.19",NA,NA,NA,NA,"26.53",NA,NA,NA,"29.21","31.47",NA,"31.59","32.24","32.69",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Durango",NA,NA,NA,"8.08",NA,NA,NA,NA,"14.32",NA,NA,NA,"16.93","16.93",NA,"16.99","17.7","18.89",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ea",NA,NA,NA,"33.33",NA,NA,NA,NA,"29.82",NA,NA,NA,"30.13","29.93",NA,"30.19","31.76","32.34",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Eibar",NA,NA,NA,"25.05",NA,NA,NA,NA,"36.17",NA,NA,NA,"44.23","46.78",NA,"48.7","49.72","52.93",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elantxobe",NA,NA,NA,"11.08",NA,NA,NA,NA,"12.53",NA,NA,NA,"14.92","17.08",NA,"16.48","17.39","17.47",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elburgo/Burgelu",NA,NA,NA,"13.99",NA,NA,NA,NA,"8.81",NA,NA,NA,"10.7","9.2",NA,"9.06","9.43","9.09",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elciego",NA,NA,NA,"26.83",NA,NA,NA,NA,"25.62",NA,NA,NA,"23.99","25.18",NA,"24.27","24.31","25.63",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elduain",NA,NA,NA,"41.11",NA,NA,NA,NA,"39.42",NA,NA,NA,"40","38.28",NA,"40.48","40.48","43.65",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elgeta",NA,NA,NA,"6.68",NA,NA,NA,NA,"8.97",NA,NA,NA,"10.95","13.02",NA,"14.9","18.08","18.48",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elgoibar",NA,NA,NA,"8.9",NA,NA,NA,NA,"15.57",NA,NA,NA,"23.62","23.88",NA,"23.69","26.03","29.04",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elorrio",NA,NA,NA,"7.95",NA,NA,NA,NA,"10.63",NA,NA,NA,"13.28","17.09",NA,"18.62","20.8","25.97",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Elvillar/Bilar",NA,NA,NA,"15.86",NA,NA,NA,NA,"17.55",NA,NA,NA,"18.25","17.97",NA,"17.83","18.36","18.46",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Erandio",NA,NA,NA,"12.31",NA,NA,NA,NA,"14.52",NA,NA,NA,"17.04","21.49",NA,"21.53","22.78","23.17",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ereño",NA,NA,NA,"45.45",NA,NA,NA,NA,"47.24",NA,NA,NA,"51.56","55.2",NA,"46.98","47.65","47.33",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ermua",NA,NA,NA,"2.81",NA,NA,NA,NA,"4.36",NA,NA,NA,"5.02","8.33",NA,"9.12","12.87","15.37",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Errenteria",NA,NA,NA,"9.77",NA,NA,NA,NA,"13.1",NA,NA,NA,"16.22","18.48",NA,"19.87","21.62","24.43",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Errezil",NA,NA,NA,"15.32",NA,NA,NA,NA,"15.68",NA,NA,NA,"17.14","18.18",NA,"19.72","19.33","19.67",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"33.77",NA,NA,NA,NA,"31.64",NA,NA,NA,"34.51","34.29",NA,"32.93","34.15","36.4",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Errigoiti",NA,NA,NA,"50.48",NA,NA,NA,NA,"51.9",NA,NA,NA,"55.56","58.17",NA,"57.54","58.06","58.33",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Eskoriatza",NA,NA,NA,"7.9",NA,NA,NA,NA,"7.05",NA,NA,NA,"8.62","10.22",NA,"11.05","11.03","17.34",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Etxebarri",NA,NA,NA,"7.96",NA,NA,NA,NA,"11.15",NA,NA,NA,"11.01","10.32",NA,"10.74","10.83","10.83",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Etxebarria",NA,NA,NA,"14.16",NA,NA,NA,NA,"14.11",NA,NA,NA,"17.1","19.52",NA,"19.81","20.38","20.99",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ezkio-Itsaso",NA,NA,NA,"31.01",NA,NA,NA,NA,"35.79",NA,NA,NA,"35.22","33.43",NA,"34.53","33.82","34.39",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Forua",NA,NA,NA,"19.86",NA,NA,NA,NA,"22.68",NA,NA,NA,"23.85","24.89",NA,"24.58","25.52","25.68",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Fruiz",NA,NA,NA,"38.24",NA,NA,NA,NA,"25.48",NA,NA,NA,"28.13","25",NA,"25.3","25","25.2",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gabiria",NA,NA,NA,"30.58",NA,NA,NA,NA,"32.04",NA,NA,NA,"33.33","31.67",NA,"32.52","32.52","32.24",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gaintza",NA,NA,NA,"18.75",NA,NA,NA,NA,"17.72",NA,NA,NA,"17.28","17.33",NA,"18.92","20.27","18.52",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Galdakao",NA,NA,NA,"5.36",NA,NA,NA,NA,"7.35",NA,NA,NA,"10.98","11.86",NA,"12.11","16.21","17.67",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Galdames",NA,NA,NA,"50.46",NA,NA,NA,NA,"49.4",NA,NA,NA,"51.64","52.72",NA,"52.82","53.5","53.77",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gamiz-Fika",NA,NA,NA,"16.84",NA,NA,NA,NA,"18.3",NA,NA,NA,"20.11","21.72",NA,"22.4","23.42","24.28",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Garai",NA,NA,NA,"19.19",NA,NA,NA,NA,"32.03",NA,NA,NA,"33.59","37.59",NA,"37.88","38.64","39.55",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gatika",NA,NA,NA,"12.09",NA,NA,NA,NA,"10.69",NA,NA,NA,"13.47","14.47",NA,"15.28","15.74","15.96",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gautegiz Arteaga",NA,NA,NA,"17.88",NA,NA,NA,NA,"18.49",NA,NA,NA,"22.12","23.95",NA,"25.4","25.36","25.58",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gaztelu",NA,NA,NA,"14.08",NA,NA,NA,NA,"13.89",NA,NA,NA,"15.58","15",NA,"17.28","19.75",NA,NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gernika-Lumo",NA,NA,NA,"15.74",NA,NA,NA,NA,"17.05",NA,NA,NA,"19.04","18.71",NA,"19.16","19.95","21.48",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Getaria",NA,NA,NA,"21.68",NA,NA,NA,NA,"18.64",NA,NA,NA,"20.3","20.69",NA,"19.9","20.94","21.27",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Getxo",NA,NA,NA,"7.5",NA,NA,NA,NA,"9.68",NA,NA,NA,"11.78","15.34",NA,"16.02","16.74","18.91",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gizaburuaga",NA,NA,NA,"10.94",NA,NA,NA,NA,"13.95",NA,NA,NA,"14.44","16.48",NA,"17.05","17.98","17.58",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gordexola",NA,NA,NA,"24.59",NA,NA,NA,NA,"27.95",NA,NA,NA,"29.52","30.84",NA,"32.66","33","34.67",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Gorliz",NA,NA,NA,"4.84",NA,NA,NA,NA,"5.29",NA,NA,NA,"7.06","10.33",NA,"11.54","16.17","19.78",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Güeñes",NA,NA,NA,"19.12",NA,NA,NA,NA,"21.24",NA,NA,NA,"22.73","24.65",NA,"24.77","27.35","29.83",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Harana/Valle de Arana",NA,NA,NA,"17.93",NA,NA,NA,NA,"25.32",NA,NA,NA,"26.86","27.82",NA,"27.53","28.98","29.51",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Hernani",NA,NA,NA,"8.07",NA,NA,NA,NA,"9.08",NA,NA,NA,"14.82","17.59",NA,"17.95","20.94","23.26",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Hernialde",NA,NA,NA,"10.91",NA,NA,NA,NA,"17.91",NA,NA,NA,"21.68","22.9",NA,"22.9","22.9","22.9",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Hondarribia",NA,NA,NA,"13.9",NA,NA,NA,NA,"15.53",NA,NA,NA,"18.01","18.3",NA,"18.55","19.63","21.07",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ibarra",NA,NA,NA,"10.07",NA,NA,NA,NA,"11.44",NA,NA,NA,"13.86","13.22",NA,"13.74","14.65","15.83",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ibarrangelu",NA,NA,NA,"19.29",NA,NA,NA,NA,"16.36",NA,NA,NA,"16.92","18.54",NA,"18.59","19.51","23.13",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Idiazabal",NA,NA,NA,"24.54",NA,NA,NA,NA,"27.76",NA,NA,NA,"28.19","27.45",NA,"27.35","27.81","27.9",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Igorre",NA,NA,NA,"9.05",NA,NA,NA,NA,"12.04",NA,NA,NA,"13.68","13.96",NA,"14.1","16.36","19.03",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ikaztegieta",NA,NA,NA,"13.29",NA,NA,NA,NA,"11.79",NA,NA,NA,"16.83","19.61",NA,"20.79","21.18","20.87",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Irun",NA,NA,NA,"11.66",NA,NA,NA,NA,"13.29",NA,NA,NA,"17.3","19.62",NA,"19.86","21.62","22.41",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Irura",NA,NA,NA,"11.26",NA,NA,NA,NA,"8.99",NA,NA,NA,"7.49","5.58",NA,"12.2","12.29","13.52",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Iruraiz-Gauna",NA,NA,NA,"29.09",NA,NA,NA,NA,"34.84",NA,NA,NA,"35.69","34.33",NA,"35.16","34.91","35.64",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"23.49",NA,NA,NA,NA,"21.24",NA,NA,NA,"19.87","20.48",NA,"18.91","19.27","19.34",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Ispaster",NA,NA,NA,"16.2",NA,NA,NA,NA,"13.82",NA,NA,NA,"15.51","17.46",NA,"18.09","19.1","22.45",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Itsasondo",NA,NA,NA,"18.55",NA,NA,NA,NA,"34.57",NA,NA,NA,"35.63","35.08",NA,"35.8","40.12","39.94",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Iurreta",NA,NA,NA,"9.06",NA,NA,NA,NA,"12.25",NA,NA,NA,"16.71","18.05",NA,"17.93","19.2","28.68",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Izurtza",NA,NA,NA,"28.71",NA,NA,NA,NA,"38.98",NA,NA,NA,"45.38","49.57",NA,"48.72","49.57","49.14",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"37",NA,NA,NA,NA,"40.95",NA,NA,NA,"41.92","45.83",NA,"45.87","46.66","46.56",NA,"Viviendas familiares con más de 50 años de antigüedad (%)"
