"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Alkiza",NA,NA,NA,"9.92",NA,NA,NA,NA,"13.92",NA,NA,NA,"18.62","20.21",NA,"20.95","22.53","21.09",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Alonsotegi",NA,NA,NA,"14.4",NA,NA,NA,NA,"15.56",NA,NA,NA,"17.23","17.11",NA,"18","18.25","18.02",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Altzaga",NA,NA,NA,"5.43",NA,NA,NA,NA,"18.6",NA,NA,NA,"14.93","14.93",NA,"16.18","15.22","14.58",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Altzo",NA,NA,NA,"13.73",NA,NA,NA,NA,"18.58",NA,NA,NA,"18.81","22.37",NA,"19.6","20.14","21.26",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Amezketa",NA,NA,NA,"10.08",NA,NA,NA,NA,"10.99",NA,NA,NA,"12.35","15.08",NA,"15.08","14.64","16.24",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Amorebieta-Etxano",NA,NA,NA,"18.77",NA,NA,NA,NA,"17.03",NA,NA,NA,"17.49","18.94",NA,"19.31","19.61","20.01",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Amoroto",NA,NA,NA,"14.16",NA,NA,NA,NA,"11.67",NA,NA,NA,"12.3","14.88",NA,"15.19","15.89","15.89",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Amurrio",NA,NA,NA,"17.76",NA,NA,NA,NA,"17.68",NA,NA,NA,"18.06","19.96",NA,"20.56","21.15","21.47",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Andoain",NA,NA,NA,"17.88",NA,NA,NA,NA,"16.29",NA,NA,NA,"17.54","19.84",NA,"20.24","20.41","20.63",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Anoeta",NA,NA,NA,"16.81",NA,NA,NA,NA,"18.92",NA,NA,NA,"17.82","20.77",NA,"21.31","21.34","21.76",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Antzuola",NA,NA,NA,"22.41",NA,NA,NA,NA,"22.43",NA,NA,NA,"21.59","22.95",NA,"23.65","23.94","23.9",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arakaldo",NA,NA,NA,"19.77",NA,NA,NA,NA,"21.43",NA,NA,NA,"23.47","22.86",NA,"26.55","26.02","25.37",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arama",NA,NA,NA,"13.42",NA,NA,NA,NA,"22.09",NA,NA,NA,"21.28","24",NA,"23.56","23.16","23.53",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Aramaio",NA,NA,NA,"20.71",NA,NA,NA,NA,"19.23",NA,NA,NA,"21.61","23.09",NA,"23.08","23.64","23.46",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arantzazu",NA,NA,NA,"21.98",NA,NA,NA,NA,"19.78",NA,NA,NA,"21.84","24.06",NA,"25","23.56","23.72",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Areatza",NA,NA,NA,"18.37",NA,NA,NA,NA,"16.32",NA,NA,NA,"17.54","19.02",NA,"19.25","19.89","20.55",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Aretxabaleta",NA,NA,NA,"19.37",NA,NA,NA,NA,"18.2",NA,NA,NA,"19.6","21.18",NA,"21.67","21.73","21.98",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Armiñón",NA,NA,NA,"17.65",NA,NA,NA,NA,"18.79",NA,NA,NA,"18.78","22.41",NA,"23.68","21.83","23.59",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arraia-Maeztu",NA,NA,NA,"13.77",NA,NA,NA,NA,"16.99",NA,NA,NA,"19.16","20.33",NA,"21.6","21.88","21.89",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arrankudiaga",NA,NA,NA,"13.47",NA,NA,NA,NA,"16.71",NA,NA,NA,"17.38","17.4",NA,"19.24","20.52","20.43",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arrasate/Mondragón",NA,NA,NA,"17.67",NA,NA,NA,NA,"17.02",NA,NA,NA,"18.44","19.86",NA,"20.39","20.54","20.66",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arratzu",NA,NA,NA,"14.78",NA,NA,NA,NA,"17.68",NA,NA,NA,"16.76","17.48",NA,"17.33","18.84","21.49",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"18.32",NA,NA,NA,NA,"19.24",NA,NA,NA,"19.64","21.62",NA,"23.08","22.02","22.83",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arrieta",NA,NA,NA,"11.72",NA,NA,NA,NA,"14.03",NA,NA,NA,"14.82","16.16",NA,"16.33","16.05","17.48",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Arrigorriaga",NA,NA,NA,"14.14",NA,NA,NA,NA,"15.46",NA,NA,NA,"16.35","17.17",NA,"17.39","17.58","17.86",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Artea",NA,NA,NA,"20.03",NA,NA,NA,NA,"17.21",NA,NA,NA,"17.91","18.44",NA,"19.82","20.54","21.96",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Artzentales",NA,NA,NA,"22.58",NA,NA,NA,NA,"17.87",NA,NA,NA,"19.05","19.51",NA,"20.66","21.07","21.42",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Artziniega",NA,NA,NA,"14.66",NA,NA,NA,NA,"17.12",NA,NA,NA,"19.39","20.65",NA,"21.66","21.88","22.28",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Asparrena",NA,NA,NA,"16.45",NA,NA,NA,NA,"16.46",NA,NA,NA,"16.49","18.25",NA,"19.57","19.53","19.73",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Asteasu",NA,NA,NA,"17.71",NA,NA,NA,NA,"15.5",NA,NA,NA,"16.6","19.25",NA,"19.39","18.74","19.05",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Astigarraga",NA,NA,NA,"20.28",NA,NA,NA,NA,"19.68",NA,NA,NA,"19.94","21.2",NA,"21.85","22.14","22.63",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ataun",NA,NA,NA,"16.69",NA,NA,NA,NA,"17.46",NA,NA,NA,"17.69","19.96",NA,"20.64","21.5","21.26",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Atxondo",NA,NA,NA,"14.56",NA,NA,NA,NA,"14.57",NA,NA,NA,"16.21","18.66",NA,"19.12","20.2","20.87",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Aulesti",NA,NA,NA,"13.83",NA,NA,NA,NA,"14.24",NA,NA,NA,"19.61","20.03",NA,"20.3","21.2","21.78",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ayala/Aiara",NA,NA,NA,"15.52",NA,NA,NA,NA,"18.57",NA,NA,NA,"20.24","21.61",NA,"21.59","21.9","22.3",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Azkoitia",NA,NA,NA,"13.75",NA,NA,NA,NA,"14.71",NA,NA,NA,"14.83","16.49",NA,"16.54","17.11","17.62",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Azpeitia",NA,NA,NA,"14.55",NA,NA,NA,NA,"12.64",NA,NA,NA,"13.5","15.36",NA,"15.7","15.92","16.35",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Añana",NA,NA,NA,"12.64",NA,NA,NA,NA,"13.22",NA,NA,NA,"16.27","19.14",NA,"21.79","23.35","24.53",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bakio",NA,NA,NA,"11.21",NA,NA,NA,NA,"11.8",NA,NA,NA,"12.48","13.38",NA,"13.48","14.16","14.37",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Baliarrain",NA,NA,NA,"11.83",NA,NA,NA,NA,"16.25",NA,NA,NA,"16.5","13.21",NA,"17.14","18.87","20",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Balmaseda",NA,NA,NA,"14.85",NA,NA,NA,NA,"16.16",NA,NA,NA,"17.77","18.73",NA,"19.23","19.61","19.91",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Barakaldo",NA,NA,NA,"14.15",NA,NA,NA,NA,"14.93",NA,NA,NA,"15.77","17.2",NA,"17.36","17.83","18.04",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Barrika",NA,NA,NA,"11.71",NA,NA,NA,NA,"12.77",NA,NA,NA,"13.13","14.23",NA,"14.21","14.91","15.29",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Barrundia",NA,NA,NA,"22.69",NA,NA,NA,NA,"23.48",NA,NA,NA,"22.29","22.02",NA,"22.46","21.33","21.27",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Basauri",NA,NA,NA,"12.92",NA,NA,NA,NA,"10.24",NA,NA,NA,"11.57","12.82",NA,"13.16","13.59","13.88",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"9.51",NA,NA,NA,NA,"9.26",NA,NA,NA,"7.87","8.36",NA,"8.22","9.12","8.67",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Beasain",NA,NA,NA,"18.72",NA,NA,NA,NA,"17.69",NA,NA,NA,"18.35","19.7",NA,"19.99","20.33","20.36",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bedia",NA,NA,NA,"14.52",NA,NA,NA,NA,"16.42",NA,NA,NA,"15.93","18.67",NA,"18.67","19.1","19.91",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Beizama",NA,NA,NA,"10.14",NA,NA,NA,NA,"14.01",NA,NA,NA,"15.34","14.06",NA,"14.29","16.52","15.18",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Belauntza",NA,NA,NA,"14.44",NA,NA,NA,NA,"16.54",NA,NA,NA,"19.47","18.49",NA,"18.11","17.46","16.33",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berango",NA,NA,NA,"14.75",NA,NA,NA,NA,"13.16",NA,NA,NA,"13.57","14.46",NA,"14.48","14.74","14.5",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berantevilla",NA,NA,NA,"17.93",NA,NA,NA,NA,"16.02",NA,NA,NA,"14.47","17.16",NA,"17.01","17.85","18.62",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berastegi",NA,NA,NA,"13.93",NA,NA,NA,NA,"10.72",NA,NA,NA,"13.28","16.76",NA,"16.54","18.24","18.59",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bermeo",NA,NA,NA,"13.95",NA,NA,NA,NA,"13.24",NA,NA,NA,"15.32","16.59",NA,"16.5","17.24","17.69",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bernedo",NA,NA,NA,"16.63",NA,NA,NA,NA,"15.13",NA,NA,NA,"15.33","17.56",NA,"18.57","19.53","20.32",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berriatua",NA,NA,NA,"11.4",NA,NA,NA,NA,"12.39",NA,NA,NA,"12.46","14.15",NA,"15.65","14.27","15.18",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berriz",NA,NA,NA,"17.84",NA,NA,NA,NA,"17.12",NA,NA,NA,"17.55","19.23",NA,"19.75","19.96","20.24",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Berrobi",NA,NA,NA,"12.57",NA,NA,NA,NA,"10.66",NA,NA,NA,"13.51","16.25",NA,"15.52","17.32","17.02",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bidania-Goiatz",NA,NA,NA,"9.61",NA,NA,NA,NA,"11.27",NA,NA,NA,"12.17","16.59",NA,"16.78","18.32","18.08",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Bilbao",NA,NA,NA,"11.96",NA,NA,NA,NA,"12.03",NA,NA,NA,"12.7","13.47",NA,"13.7","14.02","14.22",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Busturia",NA,NA,NA,"14.54",NA,NA,NA,NA,"15.23",NA,NA,NA,"14.46","15.58",NA,"15.63","15.8","16.33",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Campezo/Kanpezu",NA,NA,NA,"11.29",NA,NA,NA,NA,"12.51",NA,NA,NA,"14.69","15.99",NA,"17.2","17.67","18.85",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Deba",NA,NA,NA,"17.74",NA,NA,NA,NA,"18.08",NA,NA,NA,"18.24","19.19",NA,"19.29","19.55","19.33",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Derio",NA,NA,NA,"17.78",NA,NA,NA,NA,"17.59",NA,NA,NA,"18.59","19.97",NA,"20.39","20.35","20.34",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Dima",NA,NA,NA,"20.93",NA,NA,NA,NA,"19.3",NA,NA,NA,"19.2","21.39",NA,"22.63","22.92","22.4",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Donostia / San Sebastián",NA,NA,NA,"14.18",NA,NA,NA,NA,"13.21",NA,NA,NA,"13.38","14.21",NA,"14.44","14.61","14.81",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Durango",NA,NA,NA,"18.75",NA,NA,NA,NA,"18.25",NA,NA,NA,"17.91","19.01",NA,"19.26","19.58","19.64",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ea",NA,NA,NA,"13.39",NA,NA,NA,NA,"13.2",NA,NA,NA,"14.05","14.13",NA,"14.11","14.66","14.81",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Eibar",NA,NA,NA,"17.82",NA,NA,NA,NA,"17.51",NA,NA,NA,"17.52","18.64",NA,"18.6","18.99","19.33",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elantxobe",NA,NA,NA,"16.36",NA,NA,NA,NA,"16.01",NA,NA,NA,"19.14","20.1",NA,"19.89","20.65","21.73",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elburgo/Burgelu",NA,NA,NA,"20.42",NA,NA,NA,NA,"24.38",NA,NA,NA,"21.95","21.62",NA,"23.13","22.55","22.48",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elciego",NA,NA,NA,"12.63",NA,NA,NA,NA,"11.45",NA,NA,NA,"12.59","12.54",NA,"12.18","12.63","13.31",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elduain",NA,NA,NA,"16.84",NA,NA,NA,NA,"18.04",NA,NA,NA,"20.71","22.05",NA,"21.61","21.29","23.08",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elgeta",NA,NA,NA,"19.54",NA,NA,NA,NA,"18.94",NA,NA,NA,"20.37","21.03",NA,"21.64","22.76","22.35",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elgoibar",NA,NA,NA,"18.67",NA,NA,NA,NA,"19.85",NA,NA,NA,"20.05","21.46",NA,"21.87","22.29","22.45",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elorrio",NA,NA,NA,"16.61",NA,NA,NA,NA,"16.25",NA,NA,NA,"17.23","18.78",NA,"19.17","19.29","19.64",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Elvillar/Bilar",NA,NA,NA,"8.5",NA,NA,NA,NA,"8.46",NA,NA,NA,"9.42","9.6",NA,"9.66","9.75","9.48",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Erandio",NA,NA,NA,"14.58",NA,NA,NA,NA,"15.06",NA,NA,NA,"16.3","17.7",NA,"18.01","18.12","18.44",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ereño",NA,NA,NA,"11.84",NA,NA,NA,NA,"14.11",NA,NA,NA,"17.01","17.65",NA,"17.65","18.72","20.08",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ermua",NA,NA,NA,"14.43",NA,NA,NA,NA,"14.36",NA,NA,NA,"14.71","16.34",NA,"16.45","17.38","17.68",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Errenteria",NA,NA,NA,"18.35",NA,NA,NA,NA,"17.52",NA,NA,NA,"18.63","19.78",NA,"20.09","20.49","20.63",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Errezil",NA,NA,NA,"5.9",NA,NA,NA,NA,"7.97",NA,NA,NA,"7.41","9.16",NA,"11.19","10.61","11.03",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"15.55",NA,NA,NA,NA,"20.12",NA,NA,NA,"19.97","21.47",NA,"21.25","21.97","21.88",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Errigoiti",NA,NA,NA,"12.88",NA,NA,NA,NA,"13.25",NA,NA,NA,"15.34","17.34",NA,"18.87","19.57","18.88",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Eskoriatza",NA,NA,NA,"19.36",NA,NA,NA,NA,"18.93",NA,NA,NA,"20.09","20.95",NA,"21.77","21.71","21.9",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Etxebarri",NA,NA,NA,"12.52",NA,NA,NA,NA,"15.5",NA,NA,NA,"17.05","18.24",NA,"18.61","19.18","19.35",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Etxebarria",NA,NA,NA,"8.6",NA,NA,NA,NA,"13.92",NA,NA,NA,"15.75","17.78",NA,"19.23","19.88","22.03",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ezkio-Itsaso",NA,NA,NA,"14.31",NA,NA,NA,NA,"19.36",NA,NA,NA,"18.88","21.18",NA,"22.06","22.32","23.39",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Forua",NA,NA,NA,"16.07",NA,NA,NA,NA,"15.2",NA,NA,NA,"15.9","17.73",NA,"18.12","18.92","19.01",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Fruiz",NA,NA,NA,"11.21",NA,NA,NA,NA,"13.74",NA,NA,NA,"13.3","15.42",NA,"16.67","17.92","17.72",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gabiria",NA,NA,NA,"18.06",NA,NA,NA,NA,"12.94",NA,NA,NA,"13.67","17.48",NA,"17.71","18.49","18.1",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gaintza",NA,NA,NA,"11.67",NA,NA,NA,NA,"14.75",NA,NA,NA,"16.07","18.18",NA,"17.27","16.51","17.27",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Galdakao",NA,NA,NA,"15.82",NA,NA,NA,NA,"15.55",NA,NA,NA,"15.89","17.59",NA,"18","18.1","18.25",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Galdames",NA,NA,NA,"22.13",NA,NA,NA,NA,"23.63",NA,NA,NA,"25.45","25.79",NA,"26","25.82","26.26",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gamiz-Fika",NA,NA,NA,"16.15",NA,NA,NA,NA,"14.05",NA,NA,NA,"15.07","15.65",NA,"16.18","17.14","17.54",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Garai",NA,NA,NA,"18.53",NA,NA,NA,NA,"19.7",NA,NA,NA,"17.96","17.69",NA,"17.83","18.55","18.45",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gatika",NA,NA,NA,"16.15",NA,NA,NA,NA,"15.36",NA,NA,NA,"16.69","17.48",NA,"17.99","18.89","18.87",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gautegiz Arteaga",NA,NA,NA,"14.8",NA,NA,NA,NA,"14",NA,NA,NA,"15.8","15.3",NA,"15.68","15.71","16.29",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gaztelu",NA,NA,NA,"9.29",NA,NA,NA,NA,"15.92",NA,NA,NA,"14.97","14.65",NA,"16.88","18.06","16.22",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gernika-Lumo",NA,NA,NA,"13.43",NA,NA,NA,NA,"12.25",NA,NA,NA,"12.75","13.95",NA,"14.28","14.6","15.14",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Getaria",NA,NA,NA,"17.11",NA,NA,NA,NA,"15.82",NA,NA,NA,"15.4","16.38",NA,"16.99","17.91","18.34",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Getxo",NA,NA,NA,"12.46",NA,NA,NA,NA,"11.29",NA,NA,NA,"11.14","11.85",NA,"12.09","12.15","12.19",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gizaburuaga",NA,NA,NA,"18.6",NA,NA,NA,NA,"17.39",NA,NA,NA,"19.66","18.78",NA,"19.25","18.18","19.15",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gordexola",NA,NA,NA,"15.35",NA,NA,NA,NA,"16.01",NA,NA,NA,"16.56","18.02",NA,"18.5","18.32","18.44",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Gorliz",NA,NA,NA,"15.98",NA,NA,NA,NA,"15",NA,NA,NA,"15.21","16.08",NA,"15.76","15.9","16.09",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Güeñes",NA,NA,NA,"15.56",NA,NA,NA,NA,"16",NA,NA,NA,"17.93","18.96",NA,"18.81","19.42","19.58",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Harana/Valle de Arana",NA,NA,NA,"5.2",NA,NA,NA,NA,"8.52",NA,NA,NA,"12.32","12.73",NA,"11.72","14","13.92",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Hernani",NA,NA,NA,"18.88",NA,NA,NA,NA,"17.12",NA,NA,NA,"18.3","19.71",NA,"20.13","20.46","20.88",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Hernialde",NA,NA,NA,"11.48",NA,NA,NA,NA,"11.68",NA,NA,NA,"13.16","13.77",NA,"15.18","14.97","15.54",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Hondarribia",NA,NA,NA,"15.66",NA,NA,NA,NA,"14.73",NA,NA,NA,"15.14","15.97",NA,"16.12","16.32","16.63",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ibarra",NA,NA,NA,"17.34",NA,NA,NA,NA,"19.1",NA,NA,NA,"18.06","19.97",NA,"20.56","20.37","20.5",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ibarrangelu",NA,NA,NA,"14.9",NA,NA,NA,NA,"12.5",NA,NA,NA,"13.31","13.24",NA,"14.6","15.29","16.44",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Idiazabal",NA,NA,NA,"20.01",NA,NA,NA,NA,"17.72",NA,NA,NA,"18.01","19.05",NA,"19.73","19.37","19.73",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Igorre",NA,NA,NA,"18.83",NA,NA,NA,NA,"18.06",NA,NA,NA,"19.04","21.04",NA,"21.37","21.51","21.62",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ikaztegieta",NA,NA,NA,"15.41",NA,NA,NA,NA,"19.38",NA,NA,NA,"19.66","19.42",NA,"18.89","19.13","19.72",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Irun",NA,NA,NA,"17.12",NA,NA,NA,NA,"17.09",NA,NA,NA,"17.5","18.7",NA,"18.82","19.05","19.14",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Irura",NA,NA,NA,"24.09",NA,NA,NA,NA,"23.57",NA,NA,NA,"23.69","25.28",NA,"25.45","26.28","24.93",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Iruraiz-Gauna",NA,NA,NA,"20.72",NA,NA,NA,NA,"22.98",NA,NA,NA,"20.92","22.97",NA,"22.85","23.45","24.14",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"15.86",NA,NA,NA,NA,"16.43",NA,NA,NA,"17.78","18.91",NA,"19.65","20.36","19.93",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Ispaster",NA,NA,NA,"15.09",NA,NA,NA,NA,"15.36",NA,NA,NA,"13.81","16.23",NA,"17.01","16.59","17.32",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Itsasondo",NA,NA,NA,"18.36",NA,NA,NA,NA,"16.17",NA,NA,NA,"17.16","18.58",NA,"20","19.82","20.35",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Iurreta",NA,NA,NA,"18.06",NA,NA,NA,NA,"16.48",NA,NA,NA,"15.95","17.43",NA,"17.59","18.11","18.7",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
"Izurtza",NA,NA,NA,"19.69",NA,NA,NA,NA,"18.99",NA,NA,NA,"21.51","23.22",NA,"29.09","25.86","24.07",NA,"Población de mas de 10 años que ha completado estudios profesionales (%)"
