"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.06","57.8",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.06","24.76",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49.2","46.97",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.86","20.78",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.96","14.62",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.75","12.35",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.98","22.06",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.24","9.09",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.72","11.76",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.94","19.63",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.63","22.03",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.57","14.08",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.13","28.82",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.15","15.38",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.44","55.36",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42.41","41.26",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.93","22.08",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.88","15",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.6","36.2",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.04","7.14",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.09","18.08",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.07","24.21",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.62","15.87",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.09","35.09",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.86","24.18",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.39","27.52",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.93","5.8",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.64","38.81",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.67","10",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.26","14.34",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.92","23.78",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.67","29.41",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.33","21.1",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52.99","51.37",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44.81","43.37",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.86","17.96",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.96","18.28",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.82","13.31",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.11","20.92",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.84","24.41",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.19","27.1",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.06","31.1",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.77","27.77",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.53","68.42",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.34","6.99",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.3","21.44",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.01","10.97",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.42","27.21",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.08","16.61",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.62","0",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.49","50.57",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.33","26.09",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.63","30.22",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.45","32",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.42","10.64",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.19","22.01",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.81","13.1",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.9","9.42",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.08","21.76",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.31","7.79",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.33","13.51",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.78","19.23",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.59","15.04",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.33","4.37",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","20",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.46","15.73",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51.41","38.76",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.85","10.13",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.74","6.37",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.36","21.71",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.93","18.87",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.29","14.71",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.32","32.42",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.79","16.58",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.05","28.98",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.83","31.25",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.92","32.49",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.84","28.93",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.4","48.62",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.66","24.38",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.13","0",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.07","17.15",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.72","27.24",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.39","31.85",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.17","10.43",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.62","29.75",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.64","21.1",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.38","28.48",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.43","18.71",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.54","8.55",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.93","24.62",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.4","18.02",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.7","21.21",NA,"Mujeres beneficiarias de Renta de Garantía de Ingresos (‰ mujeres)"
