"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","4.23","4.24",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"0.27","0.27","0.27","0.27","0.27",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","5.67","2.79","5.33","5.28",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.09","1.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"1.85","1.81","1.81","1.81","1.79",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"0.33","0.32","0.32","0.32","0.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.33","1.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"0","1.46","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"0.61","0.59","0.57","0.55","1.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.22","1.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"0.7","0.69","0.67","0.68","0.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"0.47","0.46","0.66","0.64","0.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"0.64","0.63","0.6","0.6","0.6",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0.69","0","0.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0.72","1.06",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"0.38","0.37","0.36","0.36","0.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"0.22","0.36","0.35","0.35","0.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","5.68","5.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"0.95","0.91","0.89","0.86","0.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","10","9.09","8.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"0.28","0.28","0.28","0.28","0.27",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"0","0","0.21","0.2","0.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"1.45","1.42","0.71","0.69","1.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.14","1.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"0.23","0.28","0.28","0.28","0.28",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","3","3.04",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"0.08","0.08","0.44","0.44","0.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"0","0","1.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"5.88","5.49","5.56","5.56","5.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"3.26","3.27","3.13","3.42","3.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"0.33","0.32","0.31","0.3","0.3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","4.57","4.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"1","1","0.97","0.97","0.95",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.74","1.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"0","0.81","0.78","0.76","0.78",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"0","0","0.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"1.7","1.7","1.7","1.67","1.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"2.16","2.07","2.03","1.96","1.88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"0.06","0.06","0","0.03","0.06",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","1.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.79","1.78",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"0.56","0.56","0.74","0.74","0.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"0.39","0.39","0.57","0.57","0.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"0.08","0.08","0.16","0.25","0.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"0","0.15","0.11","0.21","0.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"0.22","0.29","0.4","0.4","0.4",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.85","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","1.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"4.65","4.41","4.24","4.2","4.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"0.98","0.95","0.95","0.94","0.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"0.19","0.28","0.45","0.45","0.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.71","2.72",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"0.31","0.31","0.31","0.37","0.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"0.37","0.42","0.42","0.41","0.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"1.64","1.58","1.6","1.59","1.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.37","1.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"0.25","0.25","0.25","0.25","0.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"0","0.25","0.23","0.22","0.31",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"1.23","1.22","1.2","1.2","1.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"1.75","1.7","1.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"1.03","1.04","1.01","0.98","0.99",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"2.33","2.3","2.23","2.11","2.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"7.58","7.35","7.58","7.58","7.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"0","0.41","0.21","0.21","0.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","1.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"0","0","3.12","3.14","3.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"0","0","0.66","0.64","0.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"0.38","0.37","0.37","0.37","0.18",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"0.79","0.79","0.77","0.76","0.75",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"0.19","0.2","0.22","0.22","0.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"0","5.75","0","5.1","4.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"0","0.61","0.59","0.57","0.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"0","0.39","0.38","0.37","0.36",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"0","0.32","0","0.32","1.24",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","3.28","3.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"0.26","0.1","0.1","0.1","0.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","2.92","2.89","2.87",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"0.5","0.49","0.49","0.49","0.49",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"0.47","0.47","0.47","0.46","0.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.62","1.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"0.46","0.45","0.44","0.44",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"2.21","2.2","2.18","2.15","2.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"0.27","0.26","0.26","0.26","0.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0.84","0.79","0.71","0.66","0.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.03","1.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0.69","0.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"0","1.59","3.02","1.51","1.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"1.69","1.64","1.58","1.54","1.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"0","0","0.52","0.52","0.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","3.85","3.88","3.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","5.15","5.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","8.4","8.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.34","0.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"0","0","0","5.38","5.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de ropa/textiles ( ‰ habitantes)"
