"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrigorriaga",NA,NA,NA,"6.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.7",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Artea",NA,NA,NA,"30.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.28",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Artzentales",NA,NA,NA,"4.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.83",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Artziniega",NA,NA,NA,"1.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.22",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Asparrena",NA,NA,NA,"8.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.48",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Asteasu",NA,NA,NA,"18.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.05",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Astigarraga",NA,NA,NA,"14.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.77",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ataun",NA,NA,NA,"19.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.52",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Atxondo",NA,NA,NA,"15.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.64",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Aulesti",NA,NA,NA,"22.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.62",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ayala/Aiara",NA,NA,NA,"9.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.15",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Azkoitia",NA,NA,NA,"16.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.46",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Azpeitia",NA,NA,NA,"21.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.25",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Añana",NA,NA,NA,"2.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.11",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bakio",NA,NA,NA,"5.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.27",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Baliarrain",NA,NA,NA,"34.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.41",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Balmaseda",NA,NA,NA,"14.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.94",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Barakaldo",NA,NA,NA,"7.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.28",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Barrika",NA,NA,NA,"11.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.93",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Barrundia",NA,NA,NA,"10.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.69",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Basauri",NA,NA,NA,"8.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.74",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"11.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.03",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Beasain",NA,NA,NA,"12.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.28",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bedia",NA,NA,NA,"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.62",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Beizama",NA,NA,NA,"46.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.59",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Belauntza",NA,NA,NA,"27.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.3",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berango",NA,NA,NA,"10.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.47",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berantevilla",NA,NA,NA,"9.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.43",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berastegi",NA,NA,NA,"31.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.51",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bermeo",NA,NA,NA,"12.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.41",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bernedo",NA,NA,NA,"17.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.05",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berriatua",NA,NA,NA,"21.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.98",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berriz",NA,NA,NA,"13.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.09",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Berrobi",NA,NA,NA,"14.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.77",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bidania-Goiatz",NA,NA,NA,"18.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.81",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Bilbao",NA,NA,NA,"8.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.43",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Busturia",NA,NA,NA,"11.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.89",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Campezo/Kanpezu",NA,NA,NA,"17.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.47",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Deba",NA,NA,NA,"4.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.04",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Derio",NA,NA,NA,"8.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.05",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Dima",NA,NA,NA,"18.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.88",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Donostia / San Sebastián",NA,NA,NA,"8.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.22",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Durango",NA,NA,NA,"12.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.99",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ea",NA,NA,NA,"6.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.85",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Eibar",NA,NA,NA,"11.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.84",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elantxobe",NA,NA,NA,"2.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.15",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elburgo/Burgelu",NA,NA,NA,"5.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.05",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elciego",NA,NA,NA,"12.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.03",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elduain",NA,NA,NA,"27.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.66",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elgeta",NA,NA,NA,"20.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.43",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elgoibar",NA,NA,NA,"13.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.47",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elorrio",NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.01",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Elvillar/Bilar",NA,NA,NA,"11.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.23",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Erandio",NA,NA,NA,"9.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.4",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ereño",NA,NA,NA,"9.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.8",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ermua",NA,NA,NA,"5.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.98",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Errenteria",NA,NA,NA,"7.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.75",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Errezil",NA,NA,NA,"33.87",NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.87",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"13.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.46",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Errigoiti",NA,NA,NA,"3.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.16",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Eskoriatza",NA,NA,NA,"12.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.18",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Etxebarri",NA,NA,NA,"7.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.83",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Etxebarria",NA,NA,NA,"29.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.67",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ezkio-Itsaso",NA,NA,NA,"32.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.18",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Forua",NA,NA,NA,"15.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.14",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Fruiz",NA,NA,NA,"3.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.33",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gabiria",NA,NA,NA,"23.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.42",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gaintza",NA,NA,NA,"31.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.67",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Galdakao",NA,NA,NA,"9.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.55",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Galdames",NA,NA,NA,"9.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.54",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gamiz-Fika",NA,NA,NA,"13.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.32",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Garai",NA,NA,NA,"22.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.05",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gatika",NA,NA,NA,"13.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.33",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gautegiz Arteaga",NA,NA,NA,"5.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.97",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gaztelu",NA,NA,NA,"19.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gernika-Lumo",NA,NA,NA,"12.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.49",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Getaria",NA,NA,NA,"17.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.84",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Getxo",NA,NA,NA,"7.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.77",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gizaburuaga",NA,NA,NA,"26.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.99",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gordexola",NA,NA,NA,"24.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.79",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Gorliz",NA,NA,NA,"16.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.18",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Güeñes",NA,NA,NA,"15.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.48",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Harana/Valle de Arana",NA,NA,NA,"13.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.03",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Hernani",NA,NA,NA,"11.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.78",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Hernialde",NA,NA,NA,"13.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.21",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Hondarribia",NA,NA,NA,"4.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.65",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ibarra",NA,NA,NA,"12.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.17",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ibarrangelu",NA,NA,NA,"1.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.91",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Idiazabal",NA,NA,NA,"17.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.13",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Igorre",NA,NA,NA,"23.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.27",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ikaztegieta",NA,NA,NA,"27.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Irun",NA,NA,NA,"10.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.18",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Irura",NA,NA,NA,"15.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.81",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Iruraiz-Gauna",NA,NA,NA,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.01",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"11.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.53",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Ispaster",NA,NA,NA,"22.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.4",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Itsasondo",NA,NA,NA,"19.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.31",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Iurreta",NA,NA,NA,"10.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.22",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Izurtza",NA,NA,NA,"5.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.91",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"26.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Kortezubi",NA,NA,NA,"18.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.18",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Kripan",NA,NA,NA,"16.52",NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.23",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Kuartango",NA,NA,NA,"5.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.2",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Labastida/Bastida",NA,NA,NA,"2.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.07",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lagrán",NA,NA,NA,"1.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.7",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Laguardia",NA,NA,NA,"10.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.08",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lanciego/Lantziego",NA,NA,NA,"10.52",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.94",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lanestosa",NA,NA,NA,"9.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.78",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lantarón",NA,NA,NA,"29.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.56",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lapuebla de Labarca",NA,NA,NA,"11.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.22",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Larrabetzu",NA,NA,NA,"24.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.12",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Larraul",NA,NA,NA,"24.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.1",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lasarte-Oria",NA,NA,NA,"7.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.14",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Laudio/Llodio",NA,NA,NA,"7.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.38",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Laukiz",NA,NA,NA,"4.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lazkao",NA,NA,NA,"14.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.06",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Leaburu",NA,NA,NA,"16.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.35",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Legazpi",NA,NA,NA,"8.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.62",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Legorreta",NA,NA,NA,"18.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.81",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Legutio",NA,NA,NA,"12.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.76",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Leintz-Gatzaga",NA,NA,NA,"23.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.14",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Leioa",NA,NA,NA,"8.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.75",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
"Lekeitio",NA,NA,NA,"16.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.02",NA,NA,NA,NA,NA,"Viviendas familiares desocupadas (%)"
