"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.33","16.67","25","22.22","44.44",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.62","15.34","12.69","15.93","15.55",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.41","16.89","16.85","17.27","18.94",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.59","7.69","8.65","12.04","11.11",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.22","17.78","15.22","20.75","16.98",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.81","16.99","14.56","15.12","17.1",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"385","45","11.11","11.11","11.11",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.71","18.47","20.46","20.67","21.61",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.21","18.18","13.89","27.54","26.09",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","30","25","46.15","30.77",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.15","30.77","21.43","6.67","13.33",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.01","14.95","15.25","15.88","17.45",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","8","8.7","8.33","16.67",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.73","30.12","23.96","27.55","27.55",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.93","12.57","13.45","14.5","14.24",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.53","17.65","13.33","9.68","9.68",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.35","16.47","18.31","27.14","17.14",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.51","15.25","15.91","20.75","23.58",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.68","28.57","25.49","15.56","31.11",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.65","24.49","20.45","33.33","35.71",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.87","14.23","13.5","14.42","15.8",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.41","12.2","10.71","8.54","15.85",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.31","12.68","27.69","20.27","20.27",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.71","14.32","13.12","16.82","19.59",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.75","20.17","18.21","16.67","20.69",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.29","9.09","8","9.26","13.89",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.99","13.61","13.25","14.38","16.93",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.26","12.46","13.79","14.25","17.75",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.79","28.57","16.67","15.56","13.33",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.93","15.27","15.98","15.82","19.01",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.05","5.26","18.75","27.27","18.18",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","20.83","16.28","28.26","34.78",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.4","15.09","6.67","11.76","14.71",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","30","36.36","22.22","55.56",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.57","15.22","11.76","10.53","27.63",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.38","17.84","16.58","18.94","21.92",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.31","17.05","16.7","18.58","21.74",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.29","22.86","25.93","23.08","23.08",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.88","16.16","16.21","16.73","20.6",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","20","7.69","0","10",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.04","14.94","14.75","15.73","22.23",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.85","19.02","17.81","18.48","22.18",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.43","23.91","22.45","32.65","40.82",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.57","28.26","16.22","15.22","21.74",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.85","11.54","7.14","15.38","19.23",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.87","18.18","17.34","15.54","19.52",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.37","20.89","17.42","18.28","16.83",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.17","29.17","24.05","19.75","23.46",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.87","13.04","16.67","13.51","32.43",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.9","22.39","17.95","14.29","9.09",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.11","11.11","6.9","17.86","21.43",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.9","11.9","21.28","22.73","22.73",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.29","14.29","57.14","22.22","22.22",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.5","13.34","12","14.33","15.32",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.36","9.09","10.53","17.14","22.86",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.24","13.68","11.38","15.63","14.84",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.14","0","17.65","11.11","0",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","19.79","13.27","7.69","20.19",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.24","5.88","7.04","8","8",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","30","22.22","0","0",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.86","12.04","11.23","13.42","17.71",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.84","17.24","16.38","15.38","19.84",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.17","11.44","11.65","12.33","14.22",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.67","13.33","21.43","7.14","7.14",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.04","22.43","16.22","15.93","15.93",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.46","10.46","11.71","12.35","14.22",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.21","17.48","12.61","16.05","19.96",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45.45","27.27","30.77","46.15","38.46",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.25","17.9","17.95","20.75","21.12",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.13","21.88","33.33","26.09","21.74",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.68","12.57","12.61","15.15","17.42",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.8","20.16","18.73","20.76","22.81",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.86","5.71","0","12.5","12.5",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.62","19.48","21.05","26.32","23.03",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.72","16.3","16.5","18.18","17.85",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.14","22.86","21.43","21.74","19.57",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.82","16.88","15.8","16.25","18.99",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.83","17.71","13.64","20","20",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.24","23.53","18.18","15.15","6.06",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.92","21.05","18.63","17.81","27.4",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.11","10.81","15.38","14.29","10.71",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.22","5.41","9.09","7.69","21.15",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.69","12.69","11.16","15.38","17.41",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.53","13.16","17.65","31.25","6.25",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.6","15.81","16.67","18.29","13.41",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.14","17.24","20","3.57","14.29",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.85","30.77","28.57","12.5","25",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.29","28.57","15.38","16.67","41.67",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.13","5.88","8.4","9.02","8.2",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.29","14.29","40","14.29","0",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.97","27.27","20.54","23.53","23.53",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.17","18.87","18.03","12.73","7.27",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.76","11.76","21.43","0","20",NA,"Tasa de afiliación a la seguridad social por municipio de residencia"
