"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amezketa",NA,NA,NA,"34.79",NA,NA,NA,NA,"39.26",NA,NA,NA,"42.3","44.6",NA,"45.6","46.2","47.3",NA,"Antigüedad media de las viviendas familiares"
"Amorebieta-Etxano",NA,NA,NA,"32.03",NA,NA,NA,NA,"32.76",NA,NA,NA,"34.5","34.1",NA,"34","35","35.8",NA,"Antigüedad media de las viviendas familiares"
"Amoroto",NA,NA,NA,"37.35",NA,NA,NA,NA,"35.94",NA,NA,NA,"38.1","40.3",NA,"41.2","42.3","43",NA,"Antigüedad media de las viviendas familiares"
"Amurrio",NA,NA,NA,"34.85",NA,NA,NA,NA,"35.03",NA,NA,NA,"37.4","34.2",NA,"34.3","35.1","35.8",NA,"Antigüedad media de las viviendas familiares"
"Andoain",NA,NA,NA,"32.65",NA,NA,NA,NA,"31.88",NA,NA,NA,"34.3","35.6",NA,"36.7","37.6","38.6",NA,"Antigüedad media de las viviendas familiares"
"Anoeta",NA,NA,NA,"30.69",NA,NA,NA,NA,"31.41",NA,NA,NA,"31.9","34.1",NA,"35.2","34","32.9",NA,"Antigüedad media de las viviendas familiares"
"Antzuola",NA,NA,NA,"30.67",NA,NA,NA,NA,"30.8",NA,NA,NA,"32.6","34",NA,"35","36","37",NA,"Antigüedad media de las viviendas familiares"
"Arakaldo",NA,NA,NA,"54.13",NA,NA,NA,NA,"58.52",NA,NA,NA,"45.2","46.5",NA,"41.3","42.6","40.9",NA,"Antigüedad media de las viviendas familiares"
"Arama",NA,NA,NA,"29.59",NA,NA,NA,NA,"29.85",NA,NA,NA,"30.9","32.3",NA,"33.1","34","34.1",NA,"Antigüedad media de las viviendas familiares"
"Aramaio",NA,NA,NA,"34.34",NA,NA,NA,NA,"34.21",NA,NA,NA,"35.2","37.3",NA,"38.4","39.4","40.1",NA,"Antigüedad media de las viviendas familiares"
"Arantzazu",NA,NA,NA,"43.56",NA,NA,NA,NA,"46.59",NA,NA,NA,"43.3","42",NA,"41.7","43","43.9",NA,"Antigüedad media de las viviendas familiares"
"Areatza",NA,NA,NA,"33.19",NA,NA,NA,NA,"36.06",NA,NA,NA,"37.3","34.2",NA,"35.2","36.2","37.6",NA,"Antigüedad media de las viviendas familiares"
"Aretxabaleta",NA,NA,NA,"28.09",NA,NA,NA,NA,"31.27",NA,NA,NA,"32.6","31.6",NA,"31.9","32.9","33.9",NA,"Antigüedad media de las viviendas familiares"
"Armiñón",NA,NA,NA,"52.52",NA,NA,NA,NA,"46",NA,NA,NA,"49.2","47",NA,"47.8","48.8","49.5",NA,"Antigüedad media de las viviendas familiares"
"Arraia-Maeztu",NA,NA,NA,"35.06",NA,NA,NA,NA,"42.97",NA,NA,NA,"45.2","46",NA,"46.1","47.1","48",NA,"Antigüedad media de las viviendas familiares"
"Arrankudiaga",NA,NA,NA,"39.7",NA,NA,NA,NA,"42.79",NA,NA,NA,"42.4","43.2",NA,"44.2","45","45.9",NA,"Antigüedad media de las viviendas familiares"
"Arrasate/Mondragón",NA,NA,NA,"31.97",NA,NA,NA,NA,"35.12",NA,NA,NA,"36.3","36.2",NA,"37.1","37.4","38.4",NA,"Antigüedad media de las viviendas familiares"
"Arratzu",NA,NA,NA,"44.6",NA,NA,NA,NA,"44.1",NA,NA,NA,"42.2","43.3",NA,"44.3","45.3",NA,NA,"Antigüedad media de las viviendas familiares"
"Arratzua-Ubarrundia",NA,NA,NA,"46.32",NA,NA,NA,NA,"44.39",NA,NA,NA,"46.4","43.9",NA,"44.4","45.1","44.9",NA,"Antigüedad media de las viviendas familiares"
"Arrieta",NA,NA,NA,"41.62",NA,NA,NA,NA,"44.42",NA,NA,NA,"46.4","48.4",NA,"48.6","49.6","50.4",NA,"Antigüedad media de las viviendas familiares"
"Arrigorriaga",NA,NA,NA,"28.56",NA,NA,NA,NA,"28.84",NA,NA,NA,"31.3","32.4",NA,"33.4","34.1","35",NA,"Antigüedad media de las viviendas familiares"
"Artea",NA,NA,NA,"33.76",NA,NA,NA,NA,"37.45",NA,NA,NA,"37.2","38.9",NA,"39.6","40.5","41.2",NA,"Antigüedad media de las viviendas familiares"
"Artzentales",NA,NA,NA,"54.28",NA,NA,NA,NA,"60.84",NA,NA,NA,"63.5","65.9",NA,"67","67.6","68",NA,"Antigüedad media de las viviendas familiares"
"Artziniega",NA,NA,NA,"35.94",NA,NA,NA,NA,"35.11",NA,NA,NA,"38.2","38.2",NA,"39","40.1","42.2",NA,"Antigüedad media de las viviendas familiares"
"Asparrena",NA,NA,NA,"48.23",NA,NA,NA,NA,"46.15",NA,NA,NA,"47.6","48.2",NA,"48.8","49.7","51.1",NA,"Antigüedad media de las viviendas familiares"
"Asteasu",NA,NA,NA,"33.9",NA,NA,NA,NA,"35.76",NA,NA,NA,"38.4","39.8",NA,"40.7","41.8","42.2",NA,"Antigüedad media de las viviendas familiares"
"Astigarraga",NA,NA,NA,"36.96",NA,NA,NA,NA,"33.58",NA,NA,NA,"33.9","30.5",NA,"30.3","31.1","30.8",NA,"Antigüedad media de las viviendas familiares"
"Ataun",NA,NA,NA,"46.74",NA,NA,NA,NA,"44.04",NA,NA,NA,"45.3","45.9",NA,"46.8","47.8","48.6",NA,"Antigüedad media de las viviendas familiares"
"Atxondo",NA,NA,NA,"32.2",NA,NA,NA,NA,"36",NA,NA,NA,"39.1","41.1",NA,"42.8","44.2","45.2",NA,"Antigüedad media de las viviendas familiares"
"Aulesti",NA,NA,NA,"48.99",NA,NA,NA,NA,"52.17",NA,NA,NA,"53.5","53.7",NA,"54.4","55.4","56.8",NA,"Antigüedad media de las viviendas familiares"
"Ayala/Aiara",NA,NA,NA,"42.41",NA,NA,NA,NA,"39.24",NA,NA,NA,"40.7","40.8",NA,"43.1","44","45.4",NA,"Antigüedad media de las viviendas familiares"
"Azkoitia",NA,NA,NA,"30.05",NA,NA,NA,NA,"31.8",NA,NA,NA,"34.4","35.3",NA,"35.7","36.7","37.7",NA,"Antigüedad media de las viviendas familiares"
"Azpeitia",NA,NA,NA,"30.19",NA,NA,NA,NA,"33.11",NA,NA,NA,"35.5","35.2",NA,"35.9","37","37.9",NA,"Antigüedad media de las viviendas familiares"
"Añana",NA,NA,NA,"61.02",NA,NA,NA,NA,"65.09",NA,NA,NA,"61.9","62.2",NA,"60.7","63.1","64",NA,"Antigüedad media de las viviendas familiares"
"Bakio",NA,NA,NA,"32.01",NA,NA,NA,NA,"37.24",NA,NA,NA,"34.8","36",NA,"36.7","37.7","38.7",NA,"Antigüedad media de las viviendas familiares"
"Baliarrain",NA,NA,NA,"32.25",NA,NA,NA,NA,"29.43",NA,NA,NA,"27.9","28.2",NA,"28.2","29","30.2",NA,"Antigüedad media de las viviendas familiares"
"Balmaseda",NA,NA,NA,"38.37",NA,NA,NA,NA,"43.02",NA,NA,NA,"40.7","41.2",NA,"42.2","43.2","44.3",NA,"Antigüedad media de las viviendas familiares"
"Barakaldo",NA,NA,NA,"37.93",NA,NA,NA,NA,"37.48",NA,NA,NA,"39","38.8",NA,"39.7","40.5","41.3",NA,"Antigüedad media de las viviendas familiares"
"Barrika",NA,NA,NA,"31.46",NA,NA,NA,NA,"37.31",NA,NA,NA,"40.4","41.5",NA,"42.3","43.2","44.3",NA,"Antigüedad media de las viviendas familiares"
"Barrundia",NA,NA,NA,"40.72",NA,NA,NA,NA,"37.56",NA,NA,NA,"39.3","40.1",NA,"40.2","41.1","41",NA,"Antigüedad media de las viviendas familiares"
"Basauri",NA,NA,NA,"33.26",NA,NA,NA,NA,"37.4",NA,NA,NA,"40.4","42",NA,"42.8","43.8","44.7",NA,"Antigüedad media de las viviendas familiares"
"Baños de Ebro/Mañueta",NA,NA,NA,"41.26",NA,NA,NA,NA,"46.95",NA,NA,NA,"48.3","49.3",NA,"49.5","50","51.1",NA,"Antigüedad media de las viviendas familiares"
"Beasain",NA,NA,NA,"35.9",NA,NA,NA,NA,"36.57",NA,NA,NA,"38.5","38.5",NA,"39.3","39.9","40.7",NA,"Antigüedad media de las viviendas familiares"
"Bedia",NA,NA,NA,"50.17",NA,NA,NA,NA,"53.52",NA,NA,NA,"57","50.9",NA,"50.7","51.7","53",NA,"Antigüedad media de las viviendas familiares"
"Beizama",NA,NA,NA,"34.54",NA,NA,NA,NA,"38.18",NA,NA,NA,"40.5","42.4",NA,"42.7","43.5","44.5",NA,"Antigüedad media de las viviendas familiares"
"Belauntza",NA,NA,NA,"34.46",NA,NA,NA,NA,"37.44",NA,NA,NA,"41.2","42.2",NA,"44.2","45.2","45.9",NA,"Antigüedad media de las viviendas familiares"
"Berango",NA,NA,NA,"29.19",NA,NA,NA,NA,"28.25",NA,NA,NA,"30","30.3",NA,"31.2","32.1","33",NA,"Antigüedad media de las viviendas familiares"
"Berantevilla",NA,NA,NA,"43.75",NA,NA,NA,NA,"43.07",NA,NA,NA,"44.9","46.2",NA,"47","46.8","48.1",NA,"Antigüedad media de las viviendas familiares"
"Berastegi",NA,NA,NA,"32.73",NA,NA,NA,NA,"36.08",NA,NA,NA,"36.2","37.3",NA,"38.1","39.2","40.1",NA,"Antigüedad media de las viviendas familiares"
"Bermeo",NA,NA,NA,"41.79",NA,NA,NA,NA,"45.32",NA,NA,NA,"46.8","46.4",NA,"45.6","46.5","47.4",NA,"Antigüedad media de las viviendas familiares"
"Bernedo",NA,NA,NA,"58.98",NA,NA,NA,NA,"44.3",NA,NA,NA,"47.1","49.5",NA,"49.5","50.5","51.3",NA,"Antigüedad media de las viviendas familiares"
"Berriatua",NA,NA,NA,"33.8",NA,NA,NA,NA,"33.35",NA,NA,NA,"36","36.7",NA,"37.9","38.8","39.8",NA,"Antigüedad media de las viviendas familiares"
"Berriz",NA,NA,NA,"29.2",NA,NA,NA,NA,"28.72",NA,NA,NA,"32.3","33.5",NA,"34.6","35.6","36.6",NA,"Antigüedad media de las viviendas familiares"
"Berrobi",NA,NA,NA,"41.53",NA,NA,NA,NA,"42.9",NA,NA,NA,"45.9","44",NA,"44.3","45.2","46.2",NA,"Antigüedad media de las viviendas familiares"
"Bidania-Goiatz",NA,NA,NA,"37.76",NA,NA,NA,NA,"32.85",NA,NA,NA,"36.7","38.7",NA,"40.4","41.4","42.4",NA,"Antigüedad media de las viviendas familiares"
"Bilbao",NA,NA,NA,"40.75",NA,NA,NA,NA,"43.58",NA,NA,NA,"46.1","47.1",NA,"47.8","48.7","49.6",NA,"Antigüedad media de las viviendas familiares"
"Busturia",NA,NA,NA,"41.84",NA,NA,NA,NA,"44.71",NA,NA,NA,"46.5","47.5",NA,"48.6","49.5","50.5",NA,"Antigüedad media de las viviendas familiares"
"Campezo/Kanpezu",NA,NA,NA,"35.61",NA,NA,NA,NA,"37.1",NA,NA,NA,"40.1","40.7",NA,"41.2","41.5","42.1",NA,"Antigüedad media de las viviendas familiares"
"Deba",NA,NA,NA,"31.84",NA,NA,NA,NA,"35.48",NA,NA,NA,"37.5","38.1",NA,"39.2","40.2","41.2",NA,"Antigüedad media de las viviendas familiares"
"Derio",NA,NA,NA,"29.45",NA,NA,NA,NA,"29.61",NA,NA,NA,"30.6","30.2",NA,"29","29.2","30.1",NA,"Antigüedad media de las viviendas familiares"
"Dima",NA,NA,NA,"69.34",NA,NA,NA,NA,"63.44",NA,NA,NA,"65.5","65.3",NA,"63","64","64.9",NA,"Antigüedad media de las viviendas familiares"
"Donostia / San Sebastián",NA,NA,NA,"39.92",NA,NA,NA,NA,"43.25",NA,NA,NA,"45","45.4",NA,"46","46.7","47.6",NA,"Antigüedad media de las viviendas familiares"
"Durango",NA,NA,NA,"28.25",NA,NA,NA,NA,"29.9",NA,NA,NA,"33","33.1",NA,"33.5","34.2","34.8",NA,"Antigüedad media de las viviendas familiares"
"Ea",NA,NA,NA,"60.86",NA,NA,NA,NA,"57.47",NA,NA,NA,"59.9","60.1",NA,"61.5","62.3","63.4",NA,"Antigüedad media de las viviendas familiares"
"Eibar",NA,NA,NA,"43.7",NA,NA,NA,NA,"47.01",NA,NA,NA,"48.4","48.6",NA,"49.3","50.2","51.3",NA,"Antigüedad media de las viviendas familiares"
"Elantxobe",NA,NA,NA,"35.23",NA,NA,NA,NA,"40.15",NA,NA,NA,"41.9","43.5",NA,"44.4","45.4","46.5",NA,"Antigüedad media de las viviendas familiares"
"Elburgo/Burgelu",NA,NA,NA,"25.72",NA,NA,NA,NA,"21.69",NA,NA,NA,"22.8","22.8",NA,"23.7","24.7","25.5",NA,"Antigüedad media de las viviendas familiares"
"Elciego",NA,NA,NA,"40.71",NA,NA,NA,NA,"39.29",NA,NA,NA,"40.7","40.4",NA,"39.8","40.7","41.9",NA,"Antigüedad media de las viviendas familiares"
"Elduain",NA,NA,NA,"70.83",NA,NA,NA,NA,"62.32",NA,NA,NA,"65.1","64",NA,"67.3","68.3","69.3",NA,"Antigüedad media de las viviendas familiares"
"Elgeta",NA,NA,NA,"30.27",NA,NA,NA,NA,"32.37",NA,NA,NA,"30.4","29",NA,"30.5","31.5","32.7",NA,"Antigüedad media de las viviendas familiares"
"Elgoibar",NA,NA,NA,"33.78",NA,NA,NA,NA,"33.47",NA,NA,NA,"35","35.8",NA,"36.3","37.3","38.2",NA,"Antigüedad media de las viviendas familiares"
"Elorrio",NA,NA,NA,"33.3",NA,NA,NA,NA,"36.57",NA,NA,NA,"37.8","38",NA,"38.6","39.3","40.1",NA,"Antigüedad media de las viviendas familiares"
"Elvillar/Bilar",NA,NA,NA,"32.57",NA,NA,NA,NA,"38.36",NA,NA,NA,"39.1","38.9",NA,"39.8","40.3","41",NA,"Antigüedad media de las viviendas familiares"
"Erandio",NA,NA,NA,"35.99",NA,NA,NA,NA,"36.37",NA,NA,NA,"39.9","40.2",NA,"40.5","41.5","41.2",NA,"Antigüedad media de las viviendas familiares"
"Ereño",NA,NA,NA,"63.39",NA,NA,NA,NA,"66.89",NA,NA,NA,"68.6","70.2",NA,"60","61","61.7",NA,"Antigüedad media de las viviendas familiares"
"Ermua",NA,NA,NA,"31.15",NA,NA,NA,NA,"35.15",NA,NA,NA,"36","36.6",NA,"37.7","38.7","39.4",NA,"Antigüedad media de las viviendas familiares"
"Errenteria",NA,NA,NA,"34.44",NA,NA,NA,NA,"37.29",NA,NA,NA,"39.9","40.7",NA,"41.8","42.8","43.6",NA,"Antigüedad media de las viviendas familiares"
"Errezil",NA,NA,NA,"33.2",NA,NA,NA,NA,"37.34",NA,NA,NA,"41.1","41.4",NA,"43.4","43.4","44.2",NA,"Antigüedad media de las viviendas familiares"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"49.04",NA,NA,NA,NA,"48.36",NA,NA,NA,"50.6","49.9",NA,"49.7","50.8","51.8",NA,"Antigüedad media de las viviendas familiares"
"Errigoiti",NA,NA,NA,"72.23",NA,NA,NA,NA,"74.96",NA,NA,NA,"77.5","78.3",NA,"78.1","79.7","81",NA,"Antigüedad media de las viviendas familiares"
"Eskoriatza",NA,NA,NA,"29.71",NA,NA,NA,NA,"30.78",NA,NA,NA,"32","33.6",NA,"34.2","35.2","36.2",NA,"Antigüedad media de las viviendas familiares"
"Etxebarri",NA,NA,NA,"27.63",NA,NA,NA,NA,"25.11",NA,NA,NA,"23.4","23.4",NA,"24.2","25.1","26.1",NA,"Antigüedad media de las viviendas familiares"
"Etxebarria",NA,NA,NA,"34.35",NA,NA,NA,NA,"37.06",NA,NA,NA,"39.6","40.3",NA,"41.4","42.4","43.3",NA,"Antigüedad media de las viviendas familiares"
"Ezkio-Itsaso",NA,NA,NA,"47.98",NA,NA,NA,NA,"55.42",NA,NA,NA,"55.4","49.8",NA,"51","49.7","51",NA,"Antigüedad media de las viviendas familiares"
"Forua",NA,NA,NA,"42.83",NA,NA,NA,NA,"47.68",NA,NA,NA,"46.5","48.5",NA,"48.7","49.6","50.6",NA,"Antigüedad media de las viviendas familiares"
"Fruiz",NA,NA,NA,"52.48",NA,NA,NA,NA,"40.52",NA,NA,NA,"40","35.4",NA,"34.9","35.9","37.4",NA,"Antigüedad media de las viviendas familiares"
"Gabiria",NA,NA,NA,"49.68",NA,NA,NA,NA,"50.6",NA,NA,NA,"52.3","50.4",NA,"50.2","51","51.9",NA,"Antigüedad media de las viviendas familiares"
"Gaintza",NA,NA,NA,"29.33",NA,NA,NA,NA,"29.91",NA,NA,NA,"32","32.5",NA,"35.3","36.3","33.4",NA,"Antigüedad media de las viviendas familiares"
"Galdakao",NA,NA,NA,"28.21",NA,NA,NA,NA,"31.34",NA,NA,NA,"33.9","34.4",NA,"34.7","35.7","36.2",NA,"Antigüedad media de las viviendas familiares"
"Galdames",NA,NA,NA,"64.65",NA,NA,NA,NA,"65.19",NA,NA,NA,"67.1","67.9",NA,"68.6","69.4","70.2",NA,"Antigüedad media de las viviendas familiares"
"Gamiz-Fika",NA,NA,NA,"35.62",NA,NA,NA,NA,"39.05",NA,NA,NA,"43.1","42.9",NA,"43.8","44.6","46.5",NA,"Antigüedad media de las viviendas familiares"
"Garai",NA,NA,NA,"36.78",NA,NA,NA,NA,"46.84",NA,NA,NA,"51.1","51.7",NA,"52.2","53.2","55",NA,"Antigüedad media de las viviendas familiares"
"Gatika",NA,NA,NA,"26.71",NA,NA,NA,NA,"25.39",NA,NA,NA,"28.2","29.3",NA,"31","32","32.9",NA,"Antigüedad media de las viviendas familiares"
"Gautegiz Arteaga",NA,NA,NA,"35.79",NA,NA,NA,NA,"39.06",NA,NA,NA,"42.3","43.8",NA,"44.3","45.4","46.3",NA,"Antigüedad media de las viviendas familiares"
"Gaztelu",NA,NA,NA,"39.45",NA,NA,NA,NA,"41.3",NA,NA,NA,"43.3","44.9",NA,"45.2","46.2",NA,NA,"Antigüedad media de las viviendas familiares"
"Gernika-Lumo",NA,NA,NA,"33.96",NA,NA,NA,NA,"35.98",NA,NA,NA,"37.8","36.5",NA,"37","38","39",NA,"Antigüedad media de las viviendas familiares"
"Getaria",NA,NA,NA,"36.41",NA,NA,NA,NA,"37.18",NA,NA,NA,"40.2","39.9",NA,"38.4","39.2","39.5",NA,"Antigüedad media de las viviendas familiares"
"Getxo",NA,NA,NA,"29.84",NA,NA,NA,NA,"34.14",NA,NA,NA,"36.7","38.4",NA,"39.2","40.1","41",NA,"Antigüedad media de las viviendas familiares"
"Gizaburuaga",NA,NA,NA,"26.31",NA,NA,NA,NA,"22.88",NA,NA,NA,"25.8","27.3",NA,"28.8","29.7","30.2",NA,"Antigüedad media de las viviendas familiares"
"Gordexola",NA,NA,NA,"44.26",NA,NA,NA,NA,"43.09",NA,NA,NA,"46.3","47.7",NA,"48.7","49.7","50.6",NA,"Antigüedad media de las viviendas familiares"
"Gorliz",NA,NA,NA,"29.72",NA,NA,NA,NA,"32.66",NA,NA,NA,"34.8","35.8",NA,"36.4","37.4","37.9",NA,"Antigüedad media de las viviendas familiares"
"Güeñes",NA,NA,NA,"40.61",NA,NA,NA,NA,"39.14",NA,NA,NA,"41.7","41.3",NA,"41.8","41.2","41.9",NA,"Antigüedad media de las viviendas familiares"
"Harana/Valle de Arana",NA,NA,NA,"36.74",NA,NA,NA,NA,"43.85",NA,NA,NA,"47.3","47.2",NA,"47.5","48.7","49.9",NA,"Antigüedad media de las viviendas familiares"
"Hernani",NA,NA,NA,"31.2",NA,NA,NA,NA,"32.29",NA,NA,NA,"35.2","35.8",NA,"36.3","37.4","38.2",NA,"Antigüedad media de las viviendas familiares"
"Hernialde",NA,NA,NA,"30.15",NA,NA,NA,NA,"31.5",NA,NA,NA,"35.8","37.9",NA,"38.9","39.9","40.9",NA,"Antigüedad media de las viviendas familiares"
"Hondarribia",NA,NA,NA,"35.48",NA,NA,NA,NA,"36.72",NA,NA,NA,"38.9","39.6",NA,"39.6","40.6","41.6",NA,"Antigüedad media de las viviendas familiares"
"Ibarra",NA,NA,NA,"34.35",NA,NA,NA,NA,"35.9",NA,NA,NA,"39","38.9",NA,"40","40.2","41.3",NA,"Antigüedad media de las viviendas familiares"
"Ibarrangelu",NA,NA,NA,"37.95",NA,NA,NA,NA,"36.45",NA,NA,NA,"37.3","37.4",NA,"37.9","38.9","39.9",NA,"Antigüedad media de las viviendas familiares"
"Idiazabal",NA,NA,NA,"41.9",NA,NA,NA,NA,"42.8",NA,NA,NA,"43","43.9",NA,"44.7","45.5","46.6",NA,"Antigüedad media de las viviendas familiares"
"Igorre",NA,NA,NA,"32.99",NA,NA,NA,NA,"35.84",NA,NA,NA,"37.2","38.1",NA,"38.8","39.8","40.6",NA,"Antigüedad media de las viviendas familiares"
"Ikaztegieta",NA,NA,NA,"37.01",NA,NA,NA,NA,"34.97",NA,NA,NA,"38.1","39.3",NA,"40.7","41.7","42.7",NA,"Antigüedad media de las viviendas familiares"
"Irun",NA,NA,NA,"32.56",NA,NA,NA,NA,"33.64",NA,NA,NA,"36.1","37.3",NA,"37.8","38.8","39.5",NA,"Antigüedad media de las viviendas familiares"
"Irura",NA,NA,NA,"26.29",NA,NA,NA,NA,"24.52",NA,NA,NA,"23.2","22.6",NA,"23.5","24.6","25.8",NA,"Antigüedad media de las viviendas familiares"
"Iruraiz-Gauna",NA,NA,NA,"43.1",NA,NA,NA,NA,"47.52",NA,NA,NA,"49.2","48.3",NA,"48.7","49.1","49.9",NA,"Antigüedad media de las viviendas familiares"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"41.96",NA,NA,NA,NA,"39.26",NA,NA,NA,"37.5","37.8",NA,"36","37.5","37.8",NA,"Antigüedad media de las viviendas familiares"
"Ispaster",NA,NA,NA,"39.36",NA,NA,NA,NA,"38.01",NA,NA,NA,"36.8","38.6",NA,"40.7","41.6","42.6",NA,"Antigüedad media de las viviendas familiares"
"Itsasondo",NA,NA,NA,"39.69",NA,NA,NA,NA,"41.7",NA,NA,NA,"43.7","44.1",NA,"45.7","46.7","47.5",NA,"Antigüedad media de las viviendas familiares"
"Iurreta",NA,NA,NA,"35.66",NA,NA,NA,NA,"41.05",NA,NA,NA,"42.7","42.9",NA,"44.2","45.1","46.2",NA,"Antigüedad media de las viviendas familiares"
"Izurtza",NA,NA,NA,"41.94",NA,NA,NA,NA,"44.83",NA,NA,NA,"47.9","48.7",NA,"49.2","50.2","51.1",NA,"Antigüedad media de las viviendas familiares"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"52.24",NA,NA,NA,NA,"58.57",NA,NA,NA,"60.3","61.4",NA,"61.8","62.9","63.4",NA,"Antigüedad media de las viviendas familiares"
"Kortezubi",NA,NA,NA,"64.79",NA,NA,NA,NA,"57.9",NA,NA,NA,"59.9","62.7",NA,"64.1","65.1","65.8",NA,"Antigüedad media de las viviendas familiares"
"Kripan",NA,NA,NA,"32.63",NA,NA,NA,NA,"32.78",NA,NA,NA,"37.2","39.5",NA,"40.4","40.1","42.3",NA,"Antigüedad media de las viviendas familiares"
"Kuartango",NA,NA,NA,"43.59",NA,NA,NA,NA,"48.58",NA,NA,NA,"51.1","52.9",NA,"53","53.8","55",NA,"Antigüedad media de las viviendas familiares"
"Labastida/Bastida",NA,NA,NA,"35.31",NA,NA,NA,NA,"42.03",NA,NA,NA,"44.5","44.7",NA,"45.9","46.6","47.6",NA,"Antigüedad media de las viviendas familiares"
"Lagrán",NA,NA,NA,"43.7",NA,NA,NA,NA,"37.22",NA,NA,NA,"39.4","40.4",NA,"41.4","42.2","43",NA,"Antigüedad media de las viviendas familiares"
"Laguardia",NA,NA,NA,"79.78",NA,NA,NA,NA,"81.29",NA,NA,NA,"83.4","84.5",NA,"85.9","86.9","88.4",NA,"Antigüedad media de las viviendas familiares"
"Lanciego/Lantziego",NA,NA,NA,"28.23",NA,NA,NA,NA,"31.26",NA,NA,NA,"34.1","36.1",NA,"37.3","38.1","39",NA,"Antigüedad media de las viviendas familiares"
"Lanestosa",NA,NA,NA,"46.39",NA,NA,NA,NA,"51.53",NA,NA,NA,"54.5","49.4",NA,"50.8","51.8","52.9",NA,"Antigüedad media de las viviendas familiares"
"Lantarón",NA,NA,NA,"61.84",NA,NA,NA,NA,"63.33",NA,NA,NA,"66.4","69.3",NA,"70.2","71.4","72.3",NA,"Antigüedad media de las viviendas familiares"
"Lapuebla de Labarca",NA,NA,NA,"54.69",NA,NA,NA,NA,"64.47",NA,NA,NA,"65.4","63.8",NA,"61.9","62.5","63.6",NA,"Antigüedad media de las viviendas familiares"
"Larrabetzu",NA,NA,NA,"44.88",NA,NA,NA,NA,"41.31",NA,NA,NA,"39.8","41.1",NA,"41.6","42.8","43.8",NA,"Antigüedad media de las viviendas familiares"
"Larraul",NA,NA,NA,"50.94",NA,NA,NA,NA,"36",NA,NA,NA,"35.5","37.6",NA,"37.1","38.1","39.1",NA,"Antigüedad media de las viviendas familiares"
"Lasarte-Oria",NA,NA,NA,"29.31",NA,NA,NA,NA,"31.08",NA,NA,NA,"33.4","34.7",NA,"35.3","35.9","36.9",NA,"Antigüedad media de las viviendas familiares"
