"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Artziniega",NA,NA,NA,NA,NA,"90.38","90.38","100","96.15","98.08","94.23","86.54","98.08","98.08",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Asparrena",NA,NA,NA,NA,NA,"100","100","100","100","100","66.67","66.67","66.67","66.67",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Asteasu",NA,NA,NA,NA,NA,"83.33","66.67","83.33","83.33","83.33","100","100","100","66.67",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Astigarraga",NA,NA,NA,NA,NA,"75","68.75","87.5","87.5","93.75","100","50","50","46.67",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ataun",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Atxondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Aulesti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"85.33","90.67","91.43","86.49","79.73","77.03","78.38","82.43","83.78",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Azkoitia",NA,NA,NA,NA,NA,"100","100","100","100","96.25","92.5","91.25","90","90",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Azpeitia",NA,NA,NA,NA,NA,"100","100","100","100","100","100","97.67","100","95.92",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bakio",NA,NA,NA,NA,NA,"100","100","97.83","80.43","80.43","76.09","69.57","69.57","78.26",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Balmaseda",NA,NA,NA,NA,NA,"96.55","94.25","97.7","88.64","92.05","87.5","70","90.56","93.79",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Barakaldo",NA,NA,NA,NA,NA,"98.66","99.16","98.83","95.09","72.46","77.51","84","77.64","82.52",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Barrika",NA,NA,NA,NA,NA,"96.06","94.06","94.15","90.61","88.73","91.08","77","71.83","77",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Barrundia",NA,NA,NA,NA,NA,"85.71","85.71","100","100","86.84","100","100","81.82","81.82",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Basauri",NA,NA,NA,NA,NA,"87.84","77.03","78.63","62.94","84.81","80.37","97.41","94.91","96.34",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Beasain",NA,NA,NA,NA,NA,"100","100","100","91.67","93.06","93.24","89.19","94.59","94.37",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bedia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","20",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berango",NA,NA,NA,NA,NA,"94.44","88.89","83.33","86.11","52.78","75","75","27.78","75",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","0","0","0","20","20","40","60",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bermeo",NA,NA,NA,NA,NA,"73.47","84.62","86.36","86.36","86.36","90.79","100","57.25","64.49",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bernedo",NA,NA,NA,NA,NA,"0","5.26","26.32","57.89","57.89","23.68","94.74","89.47","92.11",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berriatua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berriz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Bilbao",NA,NA,NA,NA,NA,"93.94","93.02","93.21","81.53","89.01","89.47","85.54","86.91","78.83",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Busturia",NA,NA,NA,NA,NA,"92.44","94.12","91.6","92.44","95.8","69.86","93.8","93.02","96.12",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"100","87.5","100","100","77.78","100","92.86","85.71","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Deba",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Derio",NA,NA,NA,NA,NA,"96.73","100","98.8","97.59","91.57","84.34","92.17","70.48","65.47",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Dima",NA,NA,NA,NA,NA,"100","90","90","97.5","98.78","91.46","91.46","89.02","98.78",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"95.52","93.01","93.32","97.08","95.27","95.77","94.01","92.63","94.77",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Durango",NA,NA,NA,NA,NA,"98.68","97.75","61.68","94.8","98.27","98.33","95","96.11","95.16",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ea",NA,NA,NA,NA,NA,"70","80","75","70","70","80","85","66.67","71.43",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Eibar",NA,NA,NA,NA,NA,"97.76","93.93","99.67","94.72","89.3","89.73","97.4","94.05","89.06",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elantxobe",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","93.33","100","93.33","93.33","100","100","100","84.21",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elciego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elgeta",NA,NA,NA,NA,NA,"0","100","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elgoibar",NA,NA,NA,NA,NA,"97.96","98.04","98.04","96.23","100","98.04","100","100","96.36",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elorrio",NA,NA,NA,NA,NA,"99.07","100","97.2","97.2","97.17","94.95","92.93","94.95","95.96",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Erandio",NA,NA,NA,NA,NA,"89.76","91.13","84.42","94.2","52.42","64.95","71.48","72.24","69.22",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ermua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","38.52","74.07","77.04",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Errenteria",NA,NA,NA,NA,NA,"91.89","98.84","99.22","97.67","100","98.03","98.43","98.48","98.54",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Errezil",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"100","100","100","85.71","85.71","100","83.33","78.79","69.7",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Eskoriatza",NA,NA,NA,NA,NA,"100","100","100","100","100","100","100","93.75","96.88",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Etxebarri",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Etxebarria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Forua",NA,NA,NA,NA,NA,"0","100","100","86.36","93.18","79.55","88.64","100","75",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Galdakao",NA,NA,NA,NA,NA,"82.76","100","95.24","87.63","90.19","89.45","89.91","92.2","83.94",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Galdames",NA,NA,NA,NA,NA,"86.36","0","0","0","0","94.44","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"100","94.44","88.89","88.89","94.44","97.22","94.44","88.89","83.33",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gatika",NA,NA,NA,NA,NA,"25.93","100","100","100","100","100","100","92.59","88.89",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"96.91","98.94","97.87","95.88","94.89","99.25","99.25","99.25","92.11",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Getaria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Getxo",NA,NA,NA,NA,NA,"89.83","86.51","92.34","89.56","90.81","87.4","85.97","88.62","91.49",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gordexola",NA,NA,NA,NA,NA,"78.26","95.65","95.65","97.67","95.35","93.02","90.7","93.02","88.37",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Gorliz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Güeñes",NA,NA,NA,NA,NA,"100","100","100","100","92.31","100","88.46","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Hernani",NA,NA,NA,NA,NA,"98.29","98.29","98.29","100","100","95","84.87","95","95",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Hondarribia",NA,NA,NA,NA,NA,"94.81","95.56","94.07","92.59","90.3","100","95.28","97.64","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ibarra",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Idiazabal",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Igorre",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,"100","100","100","100","100","100","100","100","100",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Irun",NA,NA,NA,NA,NA,"73.39","90.69","90.72","97.55","98.91","97.11","98.26","95.27","94.13",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Irura",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"77.27","0","0","63.64","88.1","100","100","100","91.89",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Itsasondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Iurreta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"93.1","100","91.38","100","100","89.66","89.66","87.93","79.31",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Kripan",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"Grado de ocupación de los centros residenciales (3ª edad y personas con discapacidad) (%)"
